2003 12 27 17 40  14.92 138.97  -1.93 97.08 610.6
2003 12 27 17 45  21.05 141.34  -2.24 70.15 610.4
2003 12 27 17 50  21.05 141.34  -2.24 70.15 610.4
2003 12 27 17 55  21.05 141.34  -2.24 70.15 610.4
2003 12 27 18 00  22.64 136.55  -1.96 68.24 610.3
2003 12 27 18 05  22.64 136.55  -1.96 68.24 610.3
2003 12 27 18 10  22.64 136.55  -1.96 68.24 610.3
2003 12 27 18 15  20.08 139.10  -2.16 94.94 610.4
2003 12 27 18 20  20.08 139.10  -2.16 94.94 610.4
2003 12 27 18 25  20.08 139.10  -2.16 94.94 610.4
2003 12 27 18 30  23.38 138.61  -2.29 85.11 610.3
2003 12 27 18 35  23.38 138.61  -2.29 85.11 610.3
2003 12 27 18 40  23.38 138.61  -2.29 85.11 610.3
2003 12 27 18 45  24.28 138.32  -3.00 83.91 610.3
2003 12 27 18 50  24.28 138.32  -3.00 83.91 610.3
2003 12 27 18 55  24.28 138.32  -3.00 83.91 610.3
2003 12 27 19 00  23.65 131.42  -4.18 93.43 610.3
2003 12 27 19 05  23.65 131.42  -4.18 93.43 610.3
2003 12 27 19 10  23.65 131.42  -4.18 93.43 610.3
2003 12 27 19 15  19.67 131.01  -4.17 100.72 610.4
2003 12 27 19 20  19.67 131.01  -4.17 100.72 610.4
2003 12 27 19 25  19.67 131.01  -4.17 100.72 610.4
2003 12 27 19 30  21.36 137.63  -3.44 95.47 610.3
2003 12 27 19 35  21.36 137.63  -3.44 95.47 610.3
2003 12 27 19 40  21.36 137.63  -3.44 95.47 610.3
2003 12 27 19 45  25.19 127.48  -2.80 77.88 610.1
2003 12 27 19 50  25.19 127.48  -2.80 77.88 610.1
2003 12 27 19 55  25.19 127.48  -2.80 77.88 610.1
2003 12 27 20 00  25.91 130.91  -3.48 87.63 610.1
2003 12 27 20 05  25.91 130.91  -3.48 87.63 610.1
2003 12 27 20 10  25.91 130.91  -3.48 87.63 610.1
2003 12 27 20 15  26.80 135.58  -3.70 98.59 610.1
2003 12 27 20 20  26.80 135.58  -3.70 98.59 610.1
2003 12 27 20 25  26.80 135.58  -3.70 98.59 610.1
2003 12 27 20 30  22.07 132.29  -4.07 101.00 610.1
2003 12 27 20 35  22.07 132.29  -4.07 101.00 610.1
2003 12 27 20 40  22.07 132.29  -4.07 101.00 610.1
2003 12 27 20 45  17.10 132.81  -3.94 101.00 610.0
2003 12 27 20 50  17.10 132.81  -3.94 101.00 610.0
2003 12 27 20 55  17.10 132.81  -3.94 101.00 610.0
2003 12 27 21 00  17.05 141.46  -2.93 101.00 610.1
2003 12 27 21 05  17.05 141.46  -2.93 101.00 610.1
2003 12 27 21 10  17.05 141.46  -2.93 101.00 610.1
2003 12 27 21 15  21.15 137.30  -2.61 100.89 610.0
2003 12 27 21 20  21.15 137.30  -2.61 100.89 610.0
2003 12 27 21 25  21.15 137.30  -2.61 100.89 610.0
2003 12 27 21 30  21.61 137.30  -2.52 100.97 609.8
2003 12 27 21 35  21.61 137.30  -2.52 100.97 609.8
2003 12 27 21 40  21.61 137.30  -2.52 100.97 609.8
2003 12 27 21 45  21.09 140.47  -2.52 101.00 609.7
2003 12 27 21 50  21.09 140.47  -2.52 101.00 609.7
2003 12 27 21 55  21.09 140.47  -2.52 101.00 609.7
2003 12 27 22 00  22.13 144.59  -2.45 100.90 609.5
2003 12 27 22 05  22.13 144.59  -2.45 100.90 609.5
2003 12 27 22 10  22.13 144.59  -2.45 100.90 609.5
2003 12 27 22 15  22.48 147.15  -2.33 101.00 609.5
2003 12 27 22 20  22.48 147.15  -2.33 101.00 609.5
2003 12 27 22 25  22.48 147.15  -2.33 101.00 609.5
2003 12 27 22 30  23.37 148.09  -2.35 101.00 609.1
2003 12 27 22 35  23.37 148.09  -2.35 101.00 609.1
2003 12 27 22 40  23.37 148.09  -2.35 101.00 609.1
2003 12 27 22 45  25.20 138.90  -2.21 100.90 608.9
2003 12 27 22 50  25.20 138.90  -2.21 100.90 608.9
2003 12 27 22 55  25.20 138.90  -2.21 100.90 608.9
2003 12 27 23 00  26.36 136.35  -2.38 101.00 608.8
2003 12 27 23 05  26.36 136.35  -2.38 101.00 608.8
2003 12 27 23 10  26.36 136.35  -2.38 101.00 608.8
2003 12 27 23 15  26.64 135.16  -2.34 101.00 608.7
2003 12 27 23 20  26.64 135.16  -2.34 101.00 608.7
2003 12 27 23 25  26.64 135.16  -2.34 101.00 608.7
2003 12 27 23 30  26.35 132.54  -2.36 100.90 608.6
2003 12 27 23 35  26.35 132.54  -2.36 100.90 608.6
2003 12 27 23 40  26.35 132.54  -2.36 100.90 608.6
2003 12 27 23 45  29.09 132.69  -2.08 101.00 608.4
2003 12 27 23 50  29.09 132.69  -2.08 101.00 608.4
2003 12 27 23 55  29.09 132.69  -2.08 101.00 608.4
2003 12 28 00 00  29.09 132.69  -2.08 101.00 608.4
2003 12 28 00 05  29.09 132.69  -2.08 101.00 608.4
2003 12 28 00 10  29.09 132.69  -2.08 101.00 608.4
2003 12 28 00 15  29.09 132.69  -2.08 101.00 608.4
2003 12 28 00 20  28.99 137.72  -1.57 101.00 608.2
2003 12 28 00 25  28.99 137.72  -1.57 101.00 608.2
2003 12 28 00 30  28.99 137.72  -1.57 101.00 608.2
2003 12 28 00 35  26.51 146.17  -1.62 100.89 608.2
2003 12 28 00 40  26.51 146.17  -1.62 100.89 608.2
2003 12 28 00 45  26.51 146.17  -1.62 100.89 608.2
2003 12 28 00 50  25.78 144.13  -1.48 101.00 608.1
2003 12 28 00 55  25.78 144.13  -1.48 101.00 608.1
2003 12 28 01 00  25.78 144.13  -1.48 101.00 608.1
2003 12 28 01 05  27.13 136.57  -1.50 100.89 607.9
2003 12 28 01 10  27.13 136.57  -1.50 100.89 607.9
2003 12 28 01 15  27.13 136.57  -1.50 100.89 607.9
2003 12 28 01 20  28.98 146.61  -1.72 100.90 607.8
2003 12 28 01 25  28.98 146.61  -1.72 100.90 607.8
2003 12 28 01 30  28.98 146.61  -1.72 100.90 607.8
2003 12 28 01 35  28.98 146.61  -1.72 100.90 607.8
2003 12 28 01 40  28.98 146.61  -1.72 100.90 607.8
2003 12 28 01 45  29.46 151.73  -2.38 100.86 607.8
2003 12 28 01 50  29.46 151.73  -2.38 100.86 607.8
2003 12 28 01 55  29.46 151.73  -2.38 100.86 607.8
2003 12 28 02 00  25.41 148.13  -2.76 101.00 607.8
2003 12 28 02 05  21.65 155.45  -2.94 100.90 607.8
2003 12 28 02 10  21.65 155.45  -2.94 100.90 607.8
2003 12 28 02 15  21.65 155.45  -2.94 100.90 607.8
2003 12 28 02 20  16.54 177.95  -3.07 101.00 607.8
2003 12 28 02 25  16.54 177.95  -3.07 101.00 607.8
2003 12 28 02 30  16.54 177.95  -3.07 101.00 607.8
2003 12 28 02 35  10.04 184.61  -3.12 101.00 607.8
2003 12 28 02 40  10.04 184.61  -3.12 101.00 607.8
2003 12 28 02 45  10.04 184.61  -3.12 101.00 607.8
2003 12 28 02 50   6.07 201.30  -4.18 101.00 607.8
2003 12 28 02 55   6.07 201.30  -4.18 101.00 607.8
2003 12 28 03 00   6.07 201.30  -4.18 101.00 607.8
2003 12 28 03 05   8.37 222.23  -4.33 101.00 607.8
2003 12 28 03 10   8.37 222.23  -4.33 101.00 607.8
2003 12 28 03 15   8.37 222.23  -4.33 101.00 607.8
2003 12 28 03 20  19.21 245.65  -4.28 101.00 607.7
2003 12 28 03 25  19.21 245.65  -4.28 101.00 607.7
2003 12 28 03 30  19.21 245.65  -4.28 101.00 607.7
2003 12 28 03 35  19.21 245.65  -4.28 101.00 607.7
2003 12 28 03 40  19.21 245.65  -4.28 101.00 607.7
2003 12 28 03 45  25.02 233.96  -4.64 101.00 607.4
2003 12 28 03 50  23.79 239.71  -5.32 101.00 607.3
2003 12 28 03 55  23.79 239.71  -5.32 101.00 607.3
2003 12 28 04 00  23.79 239.71  -5.32 101.00 607.3
2003 12 28 04 05  23.79 239.71  -5.32 101.00 607.3
2003 12 28 04 10  23.79 239.71  -5.32 101.00 607.3
2003 12 28 04 15  18.17 244.04  -5.63 101.00 607.2
2003 12 28 04 20  18.17 244.04  -5.63 101.00 607.2
2003 12 28 04 25  18.17 244.04  -5.63 101.00 607.2
2003 12 28 04 30  13.17 239.83  -5.47 100.97 607.1
2003 12 28 04 35  23.98 246.08  -5.17 100.80 606.7
2003 12 28 04 40  23.98 246.08  -5.17 100.80 606.7
2003 12 28 04 45  23.98 246.08  -5.17 100.80 606.7
2003 12 28 04 50  23.98 246.08  -5.17 100.80 606.7
2003 12 28 04 55  23.98 246.08  -5.17 100.80 606.7
2003 12 28 05 00  27.03 243.75  -5.05 100.96 606.9
2003 12 28 05 05  27.03 243.75  -5.05 100.96 606.9
2003 12 28 05 10  27.03 243.75  -5.05 100.96 606.9
2003 12 28 05 15  23.90 246.93  -4.82 100.86 606.9
2003 12 28 05 20  23.90 246.93  -4.82 100.86 606.9
2003 12 28 05 25  23.90 246.93  -4.82 100.86 606.9
2003 12 28 05 30  20.22 253.00  -4.63 101.00 606.9
2003 12 28 05 35  20.22 253.00  -4.63 101.00 606.9
2003 12 28 05 40  20.22 253.00  -4.63 101.00 606.9
2003 12 28 05 45  17.63 256.41  -4.15 101.00 606.9
2003 12 28 05 50  17.91 257.45  -3.63 100.90 607.0
2003 12 28 05 55  17.91 257.45  -3.63 100.90 607.0
2003 12 28 06 00  17.91 257.45  -3.63 100.90 607.0
2003 12 28 06 05  17.91 257.45  -3.63 100.90 607.0
2003 12 28 06 10  17.91 257.45  -3.63 100.90 607.0
2003 12 28 06 15  18.23 249.82  -3.68 100.96 606.9
2003 12 28 06 20  18.23 249.82  -3.68 100.96 606.9
2003 12 28 06 25  18.23 249.82  -3.68 100.96 606.9
2003 12 28 06 30  22.00 246.31  -3.65 100.79 606.7
2003 12 28 06 35  22.00 246.31  -3.65 100.79 606.7
2003 12 28 06 40  22.00 246.31  -3.65 100.79 606.7
2003 12 28 06 45  22.64 242.69  -3.83 101.00 606.6
2003 12 28 06 50  22.64 242.69  -3.83 101.00 606.6
2003 12 28 06 55  22.64 242.69  -3.83 101.00 606.6
2003 12 28 07 00  21.72 244.63  -3.91 101.00 606.6
2003 12 28 07 05  21.72 244.63  -3.91 101.00 606.6
2003 12 28 07 10  21.72 244.63  -3.91 101.00 606.6
2003 12 28 07 15  23.09 245.25  -3.94 101.00 606.7
2003 12 28 07 20  23.09 245.25  -3.94 101.00 606.7
2003 12 28 07 25  23.09 245.25  -3.94 101.00 606.7
2003 12 28 07 30  22.40 250.39  -4.05 101.00 606.9
2003 12 28 07 35  22.40 250.39  -4.05 101.00 606.9
2003 12 28 07 40  22.40 250.39  -4.05 101.00 606.9
2003 12 28 07 45  22.52 250.75  -4.28 100.90 607.0
2003 12 28 07 50  22.52 250.75  -4.28 100.90 607.0
2003 12 28 07 55  22.52 250.75  -4.28 100.90 607.0
2003 12 28 08 00  21.03 238.29  -4.15 101.00 607.0
2003 12 28 08 05  21.03 238.29  -4.15 101.00 607.0
2003 12 28 08 10  21.03 238.29  -4.15 101.00 607.0
2003 12 28 08 15  17.43 238.58  -4.24 101.00 607.1
2003 12 28 08 20  19.37 251.20  -4.08 101.00 606.9
2003 12 28 08 25  19.37 251.20  -4.08 101.00 606.9
2003 12 28 08 30  19.37 251.20  -4.08 101.00 606.9
2003 12 28 08 35  19.37 251.20  -4.08 101.00 606.9
2003 12 28 08 40  19.37 251.20  -4.08 101.00 606.9
2003 12 28 08 45  20.78 247.67  -4.63 100.84 606.9
2003 12 28 08 50  20.78 247.67  -4.63 100.84 606.9
2003 12 28 08 55  20.78 247.67  -4.63 100.84 606.9
2003 12 28 09 00  21.31 249.15  -4.38 101.00 607.0
2003 12 28 09 05  21.31 249.15  -4.38 101.00 607.0
2003 12 28 09 10  21.31 249.15  -4.38 101.00 607.0
2003 12 28 09 15  21.70 239.55  -3.61 101.00 607.1
2003 12 28 09 20  21.70 239.55  -3.61 101.00 607.1
2003 12 28 09 25  21.70 239.55  -3.61 101.00 607.1
2003 12 28 09 30  23.57 235.20  -3.62 101.00 607.1
2003 12 28 09 35  23.57 235.20  -3.62 101.00 607.1
2003 12 28 09 40  23.57 235.20  -3.62 101.00 607.1
2003 12 28 09 45  21.38 224.44  -3.55 100.97 607.3
2003 12 28 09 50  21.38 224.44  -3.55 100.97 607.3
2003 12 28 09 55  21.38 224.44  -3.55 100.97 607.3
2003 12 28 10 00  19.51 211.60  -3.54 100.97 607.3
2003 12 28 10 05  19.51 211.60  -3.54 100.97 607.3
2003 12 28 10 10  19.51 211.60  -3.54 100.97 607.3
2003 12 28 10 15  20.50 215.12  -3.63 100.90 607.1
2003 12 28 10 20  20.50 215.12  -3.63 100.90 607.1
2003 12 28 10 25  20.50 215.12  -3.63 100.90 607.1
2003 12 28 10 30  21.97 210.43  -3.82 101.00 606.9
2003 12 28 10 35  21.97 210.43  -3.82 101.00 606.9
2003 12 28 10 40  21.97 210.43  -3.82 101.00 606.9
2003 12 28 10 45  19.45 203.51  -3.64 100.90 606.8
2003 12 28 10 50  19.45 203.51  -3.64 100.90 606.8
2003 12 28 10 55  19.45 203.51  -3.64 100.90 606.8
2003 12 28 11 00  19.51 202.41  -3.63 100.96 606.6
2003 12 28 11 05  19.51 202.41  -3.63 100.96 606.6
2003 12 28 11 10  19.51 202.41  -3.63 100.96 606.6
2003 12 28 11 15  20.70 200.53  -3.78 100.90 606.3
2003 12 28 11 20  20.70 200.53  -3.78 100.90 606.3
2003 12 28 11 25  20.70 200.53  -3.78 100.90 606.3
2003 12 28 11 30  21.73 201.70  -3.87 101.00 606.2
2003 12 28 11 35  21.73 201.70  -3.87 101.00 606.2
2003 12 28 11 40  21.73 201.70  -3.87 101.00 606.2
2003 12 28 11 45  22.52 190.75  -4.17 101.00 605.9
2003 12 28 11 50  22.52 190.75  -4.17 101.00 605.9
2003 12 28 11 55  22.52 190.75  -4.17 101.00 605.9
2003 12 28 12 00  22.61 186.56  -4.14 101.00 605.7
2003 12 28 12 05  22.61 186.56  -4.14 101.00 605.7
2003 12 28 12 10  22.61 186.56  -4.14 101.00 605.7
2003 12 28 12 15  21.08 181.73  -3.91 101.00 605.5
2003 12 28 12 20  21.08 181.73  -3.91 101.00 605.5
2003 12 28 12 25  21.08 181.73  -3.91 101.00 605.5
2003 12 28 12 30  19.19 186.27  -3.85 100.81 605.6
2003 12 28 12 35  19.19 186.27  -3.85 100.81 605.6
2003 12 28 12 40  19.19 186.27  -3.85 100.81 605.6
2003 12 28 12 45  19.41 172.09  -3.73 100.78 605.6
2003 12 28 12 50  19.41 172.09  -3.73 100.78 605.6
2003 12 28 12 55  19.41 172.09  -3.73 100.78 605.6
2003 12 28 13 00  16.30 180.07  -3.45 101.00 605.5
2003 12 28 13 05  16.30 180.07  -3.45 101.00 605.5
2003 12 28 13 10  16.30 180.07  -3.45 101.00 605.5
2003 12 28 13 15  14.01 189.50  -3.43 100.88 605.3
2003 12 28 13 20  14.01 189.50  -3.43 100.88 605.3
2003 12 28 13 25  14.01 189.50  -3.43 100.88 605.3
2003 12 28 13 30  17.08 171.21  -3.51 101.00 605.2
2003 12 28 13 35  17.08 171.21  -3.51 101.00 605.2
2003 12 28 13 40  17.08 171.21  -3.51 101.00 605.2
2003 12 28 13 45  17.42 167.75  -3.36 100.96 605.0
2003 12 28 13 50  17.42 167.75  -3.36 100.96 605.0
2003 12 28 13 55  17.42 167.75  -3.36 100.96 605.0
2003 12 28 14 00  16.46 167.38  -2.91 101.00 605.0
2003 12 28 14 05  16.46 167.38  -2.91 101.00 605.0
2003 12 28 14 10  16.46 167.38  -2.91 101.00 605.0
2003 12 28 14 15  18.10 194.06  -3.38 101.00 605.1
2003 12 28 14 20  18.10 194.06  -3.38 101.00 605.1
2003 12 28 14 25  18.10 194.06  -3.38 101.00 605.1
2003 12 28 14 30  19.66 211.90  -4.25 100.90 605.1
2003 12 28 14 35  19.66 211.90  -4.25 100.90 605.1
2003 12 28 14 40  19.66 211.90  -4.25 100.90 605.1
2003 12 28 14 45  23.00 226.93  -4.45 101.00 604.9
2003 12 28 14 50  23.00 226.93  -4.45 101.00 604.9
2003 12 28 14 55  23.00 226.93  -4.45 101.00 604.9
2003 12 28 15 00  30.44 220.71  -4.13 101.00 604.7
2003 12 28 15 05  30.44 220.71  -4.13 101.00 604.7
2003 12 28 15 10  30.44 220.71  -4.13 101.00 604.7
2003 12 28 15 15  32.49 224.85  -3.91 101.00 604.7
2003 12 28 15 20  32.49 224.85  -3.91 101.00 604.7
2003 12 28 15 25  32.49 224.85  -3.91 101.00 604.7
2003 12 28 15 30  28.02 214.46  -4.46 100.91 604.9
2003 12 28 15 35  28.02 214.46  -4.46 100.91 604.9
2003 12 28 15 40  28.02 214.46  -4.46 100.91 604.9
2003 12 28 15 45  28.10 231.57  -4.79 100.97 605.0
2003 12 28 15 50  28.10 231.57  -4.79 100.97 605.0
2003 12 28 15 55  28.10 231.57  -4.79 100.97 605.0
2003 12 28 16 00  25.11 224.71  -4.71 101.00 605.2
2003 12 28 16 05  25.11 224.71  -4.71 101.00 605.2
2003 12 28 16 10  25.11 224.71  -4.71 101.00 605.2
2003 12 28 16 15  18.10 217.80  -4.96 101.00 605.5
2003 12 28 16 20  18.16 215.20  -5.27 100.79 605.7
2003 12 28 16 25  18.16 215.20  -5.27 100.79 605.7
2003 12 28 16 30  18.16 215.20  -5.27 100.79 605.7
2003 12 28 16 35  18.16 215.20  -5.27 100.79 605.7
2003 12 28 16 40  18.16 215.20  -5.27 100.79 605.7
2003 12 28 16 45  19.54 218.25  -4.64 101.00 605.8
2003 12 28 16 50  19.54 218.25  -4.64 101.00 605.8
2003 12 28 16 55  19.54 218.25  -4.64 101.00 605.8
2003 12 28 17 00  18.93 212.41  -4.37 101.00 606.0
2003 12 28 17 05  18.93 212.41  -4.37 101.00 606.0
2003 12 28 17 10  18.93 212.41  -4.37 101.00 606.0
2003 12 28 17 15  19.43 221.03  -4.59 100.92 606.1
2003 12 28 17 20  19.43 221.03  -4.59 100.92 606.1
2003 12 28 17 25  19.43 221.03  -4.59 100.92 606.1
2003 12 28 17 30  18.91 217.63  -5.01 101.00 605.9
2003 12 28 17 35  18.91 217.63  -5.01 101.00 605.9
2003 12 28 17 40  18.91 217.63  -5.01 101.00 605.9
2003 12 28 17 45  18.83 209.34  -4.92 101.00 606.1
2003 12 28 17 50  18.83 209.34  -4.92 101.00 606.1
2003 12 28 17 55  18.83 209.34  -4.92 101.00 606.1
2003 12 28 18 00  17.52 203.89  -4.60 100.90 606.1
2003 12 28 18 05  17.52 203.89  -4.60 100.90 606.1
2003 12 28 18 10  17.52 203.89  -4.60 100.90 606.1
2003 12 28 18 15  18.34 204.32  -4.40 101.00 606.1
2003 12 28 18 20  18.34 204.32  -4.40 101.00 606.1
2003 12 28 18 25  18.34 204.32  -4.40 101.00 606.1
2003 12 28 18 30  17.59 190.67  -4.41 101.00 606.0
2003 12 28 18 35  17.59 190.67  -4.41 101.00 606.0
2003 12 28 18 40  17.59 190.67  -4.41 101.00 606.0
2003 12 28 18 45  18.77 185.03  -4.59 101.00 606.0
2003 12 28 18 50  18.77 185.03  -4.59 101.00 606.0
2003 12 28 18 55  18.77 185.03  -4.59 101.00 606.0
2003 12 28 19 00  23.89 184.22  -4.72 101.00 605.9
2003 12 28 19 05  23.89 184.22  -4.72 101.00 605.9
2003 12 28 19 10  23.89 184.22  -4.72 101.00 605.9
2003 12 28 19 15  23.43 180.66  -4.38 101.00 606.1
2003 12 28 19 20  23.43 180.66  -4.38 101.00 606.1
2003 12 28 19 25  23.43 180.66  -4.38 101.00 606.1
2003 12 28 19 30  21.77 195.47  -4.18 100.97 606.4
2003 12 28 19 35  21.77 195.47  -4.18 100.97 606.4
2003 12 28 19 40  21.77 195.47  -4.18 100.97 606.4
2003 12 28 19 45  18.09 212.59  -4.27 101.00 606.5
2003 12 28 19 50  18.09 212.59  -4.27 101.00 606.5
2003 12 28 19 55  18.09 212.59  -4.27 101.00 606.5
2003 12 28 20 00  16.93 233.13  -4.31 101.00 606.6
2003 12 28 20 05  16.93 233.13  -4.31 101.00 606.6
2003 12 28 20 10  16.93 233.13  -4.31 101.00 606.6
2003 12 28 20 15  17.99 237.38  -4.38 101.00 606.7
2003 12 28 20 20  17.99 237.38  -4.38 101.00 606.7
2003 12 28 20 25  17.99 237.38  -4.38 101.00 606.7
2003 12 28 20 30  16.90 239.38  -4.48 101.00 606.9
2003 12 28 20 35  16.90 239.38  -4.48 101.00 606.9
2003 12 28 20 40  16.90 239.38  -4.48 101.00 606.9
2003 12 28 20 45  14.79 243.54  -4.39 101.00 607.0
2003 12 28 20 50  14.79 243.54  -4.39 101.00 607.0
2003 12 28 20 55  14.79 243.54  -4.39 101.00 607.0
2003 12 28 21 00   8.03 206.34  -4.20 100.89 607.1
2003 12 28 21 05   8.03 206.34  -4.20 100.89 607.1
2003 12 28 21 10   8.03 206.34  -4.20 100.89 607.1
2003 12 28 21 15  10.16 170.27  -3.93 100.97 607.5
2003 12 28 21 20  10.16 170.27  -3.93 100.97 607.5
2003 12 28 21 25  10.16 170.27  -3.93 100.97 607.5
2003 12 28 21 30  11.04 144.18  -3.87 101.00 607.5
2003 12 28 21 35  11.04 144.18  -3.87 101.00 607.5
2003 12 28 21 40  11.04 144.18  -3.87 101.00 607.5
2003 12 28 21 45   8.07 141.99  -3.76 101.00 607.6
2003 12 28 21 50   8.07 141.99  -3.76 101.00 607.6
2003 12 28 21 55   8.07 141.99  -3.76 101.00 607.6
2003 12 28 22 00  11.67 157.90  -3.80 100.79 607.6
2003 12 28 22 05  11.67 157.90  -3.80 100.79 607.6
2003 12 28 22 10  11.67 157.90  -3.80 100.79 607.6
2003 12 28 22 15   9.05 154.84  -3.73 101.00 607.6
2003 12 28 22 20   9.05 154.84  -3.73 101.00 607.6
2003 12 28 22 25   9.05 154.84  -3.73 101.00 607.6
2003 12 28 22 30   4.26 136.96  -3.56 100.86 607.7
2003 12 28 22 35   4.26 136.96  -3.56 100.86 607.7
2003 12 28 22 40   4.26 136.96  -3.56 100.86 607.7
2003 12 28 22 45   4.89 177.91  -3.71 101.00 607.6
2003 12 28 22 50   4.89 177.91  -3.71 101.00 607.6
2003 12 28 22 55   4.89 177.91  -3.71 101.00 607.6
2003 12 28 23 00   4.81 124.00  -3.80 101.00 607.6
2003 12 28 23 05   4.81 124.00  -3.80 101.00 607.6
2003 12 28 23 10   4.81 124.00  -3.80 101.00 607.6
2003 12 28 23 15   8.12 109.12  -3.93 100.91 607.7
2003 12 28 23 20   8.12 109.12  -3.93 100.91 607.7
2003 12 28 23 25   8.12 109.12  -3.93 100.91 607.7
2003 12 28 23 30   4.61 96.93  -4.15 101.00 607.8
2003 12 28 23 35   4.61 96.93  -4.15 101.00 607.8
2003 12 28 23 40   4.61 96.93  -4.15 101.00 607.8
2003 12 28 23 45   6.97 111.98  -3.87 101.00 608.0
2003 12 28 23 50   6.97 111.98  -3.87 101.00 608.0
2003 12 28 23 55   6.97 111.98  -3.87 101.00 608.0
2003 12 29 00 00   6.97 111.98  -3.87 101.00 608.0
2003 12 29 00 05   6.97 111.98  -3.87 101.00 608.0
2003 12 29 00 10   6.97 111.98  -3.87 101.00 608.0
2003 12 29 00 15   6.97 111.98  -3.87 101.00 608.0
2003 12 29 00 20  12.65 166.94  -4.27 100.96 607.8
2003 12 29 00 25  12.65 166.94  -4.27 100.96 607.8
2003 12 29 00 30  12.65 166.94  -4.27 100.96 607.8
2003 12 29 00 35   9.27 211.47  -4.35 101.00 607.9
2003 12 29 00 40   9.27 211.47  -4.35 101.00 607.9
2003 12 29 00 45   9.27 211.47  -4.35 101.00 607.9
2003 12 29 00 50  13.97 199.00  -4.67 101.00 607.8
2003 12 29 00 55  13.97 199.00  -4.67 101.00 607.8
2003 12 29 01 00  13.97 199.00  -4.67 101.00 607.8
2003 12 29 01 05  14.38 191.45  -5.13 100.68 607.7
2003 12 29 01 10  14.38 191.45  -5.13 100.68 607.7
2003 12 29 01 15  14.38 191.45  -5.13 100.68 607.7
2003 12 29 01 20  14.53 221.33  -5.77 101.00 607.6
2003 12 29 01 25  14.53 221.33  -5.77 101.00 607.6
2003 12 29 01 30  14.53 221.33  -5.77 101.00 607.6
2003 12 29 01 35  14.53 221.33  -5.77 101.00 607.6
2003 12 29 01 40  14.53 221.33  -5.77 101.00 607.6
2003 12 29 01 45  13.77 227.51  -5.76 100.91 607.8
2003 12 29 01 50  13.77 227.51  -5.76 100.91 607.8
2003 12 29 01 55  13.77 227.51  -5.76 100.91 607.8
2003 12 29 02 00  11.73 212.07  -5.89 101.00 607.7
2003 12 29 02 05   9.90 217.74  -5.45 100.97 607.7
2003 12 29 02 10   9.90 217.74  -5.45 100.97 607.7
2003 12 29 02 15   9.90 217.74  -5.45 100.97 607.7
2003 12 29 02 20   4.24 222.22  -5.03 100.87 607.7
2003 12 29 02 25   4.24 222.22  -5.03 100.87 607.7
2003 12 29 02 30   4.24 222.22  -5.03 100.87 607.7
2003 12 29 02 35   3.15 216.95  -4.83 101.00 608.1
2003 12 29 02 40   3.15 216.95  -4.83 101.00 608.1
2003 12 29 02 45   3.15 216.95  -4.83 101.00 608.1
2003 12 29 02 50   3.41 191.55  -4.49 101.00 608.2
2003 12 29 02 55   3.41 191.55  -4.49 101.00 608.2
2003 12 29 03 00   3.41 191.55  -4.49 101.00 608.2
2003 12 29 03 05   3.38 169.98  -4.00 101.00 607.9
2003 12 29 03 10   3.38 169.98  -4.00 101.00 607.9
2003 12 29 03 15   3.38 169.98  -4.00 101.00 607.9
2003 12 29 03 20   8.77 143.26  -3.58 100.90 608.3
2003 12 29 03 25   8.77 143.26  -3.58 100.90 608.3
2003 12 29 03 30   8.77 143.26  -3.58 100.90 608.3
2003 12 29 03 35   8.77 143.26  -3.58 100.90 608.3
2003 12 29 03 40   8.77 143.26  -3.58 100.90 608.3
2003 12 29 03 45   2.97 231.47  -3.72 100.90 608.4
2003 12 29 03 50   5.80 315.43  -3.87 100.96 608.3
2003 12 29 03 55   5.80 315.43  -3.87 100.96 608.3
2003 12 29 04 00   5.80 315.43  -3.87 100.96 608.3
2003 12 29 04 05   5.80 315.43  -3.87 100.96 608.3
2003 12 29 04 10   5.80 315.43  -3.87 100.96 608.3
2003 12 29 04 15   4.47 291.55  -3.87 101.00 608.3
2003 12 29 04 20   4.74 186.94  -3.48 100.87 608.4
2003 12 29 04 25   4.74 186.94  -3.48 100.87 608.4
2003 12 29 04 30   4.74 186.94  -3.48 100.87 608.4
2003 12 29 04 35   4.19 212.75  -3.38 100.90 608.4
2003 12 29 04 40   4.19 212.75  -3.38 100.90 608.4
2003 12 29 04 45   4.19 212.75  -3.38 100.90 608.4
2003 12 29 04 50   4.19 212.75  -3.38 100.90 608.4
2003 12 29 04 55   4.19 212.75  -3.38 100.90 608.4
2003 12 29 05 00   5.43 235.05  -3.32 100.96 608.3
2003 12 29 05 05   5.12 227.71  -3.16 101.00 608.4
2003 12 29 05 10   5.12 227.71  -3.16 101.00 608.4
2003 12 29 05 15   5.12 227.71  -3.16 101.00 608.4
2003 12 29 05 20   5.12 227.71  -3.16 101.00 608.4
2003 12 29 05 25   5.12 227.71  -3.16 101.00 608.4
2003 12 29 05 30   4.43 236.49  -3.14 100.89 608.5
2003 12 29 05 35   4.43 236.49  -3.14 100.89 608.5
2003 12 29 05 40   4.43 236.49  -3.14 100.89 608.5
2003 12 29 05 45   7.75 143.36  -3.22 100.96 608.6
2003 12 29 05 50   7.75 143.36  -3.22 100.96 608.6
2003 12 29 05 55   7.75 143.36  -3.22 100.96 608.6
2003 12 29 06 00   8.70 96.80  -3.05 101.00 608.6
