2001 01 12 00 19  11.64 115.18  -0.52   7.76 615.98
2001 01 12 00 29  10.11 130.47  -0.52   8.33 615.94
2001 01 12 00 39   8.42 116.17  -0.64   8.49 615.93
2001 01 12 00 49  11.01 113.27  -0.76   8.20 615.83
2001 01 12 00 59   9.59 134.15  -1.05   8.06 615.73
2001 01 12 01 09   7.86 148.22  -0.76   7.91 615.70
2001 01 12 01 19  12.91 128.83  -0.77   6.98 615.64
2001 01 12 01 29   9.64 128.21  -0.69   7.78 615.47
2001 01 12 01 39   7.29 152.07  -0.81   7.47 615.43
2001 01 12 01 49   6.93 123.35  -0.69   7.55 615.56
2001 01 12 01 59   6.10 119.05  -0.93   8.01 615.43
2001 01 12 02 09   6.02 138.56  -0.40   6.08 615.46
2001 01 12 02 19   5.15 153.93   0.21   4.76 615.50
2001 01 12 02 29   4.57 141.09   0.41   5.25 615.44
2001 01 12 02 39   5.30 136.79   0.34   5.20 615.48
2001 01 12 02 49   4.81 144.44   0.16   5.27 615.41
2001 01 12 02 59   2.80 127.26   0.46   4.18 615.40
2001 01 12 03 09   2.81  98.57  -0.15   8.03 615.33
2001 01 12 03 19   5.69  64.13  -1.13   9.65 615.28
2001 01 12 03 29   5.74  65.10  -1.43  10.23 615.13
2001 01 12 03 39   2.89  76.62  -1.50   9.52 615.03
2001 01 12 03 49   0.95  70.28  -1.50   9.50 614.96
2001 01 12 03 59   5.69  59.22  -1.30  10.38 614.88
2001 01 12 04 09   2.42 159.12  -0.81   3.76 614.95
2001 01 12 04 19   1.19  81.20   0.41   8.13 614.96
2001 01 12 04 29   0.90 125.30   0.41   5.39 615.00
2001 01 12 04 39   0.90 153.49   0.65   3.88 614.96
2001 01 12 04 49   0.11 166.68   1.19   2.68 614.87
2001 01 12 04 59   1.43 196.88   1.38   2.76 614.69
2001 01 12 05 09   2.90 209.89   1.75   2.56 614.60
2001 01 12 05 19   0.75 233.15   1.68   2.02 614.55
2001 01 12 05 29  -0.08 243.44   1.52   2.02 614.52
2001 01 12 05 39  -0.08 263.39   1.19   2.34 614.43
2001 01 12 05 49  -0.08 190.72   1.14   3.49 614.35
2001 01 12 05 59  -0.08 141.09   0.60   2.44 614.32
2001 01 12 06 09  -0.08 142.82   0.77   7.81 614.38
2001 01 12 06 19   0.75  71.78  -0.69   8.91 614.25
2001 01 12 06 29   4.81  59.14  -0.90  10.18 614.24
2001 01 12 06 39  -0.08  63.95  -1.13   8.81 614.30
2001 01 12 06 49  -0.08  58.07  -0.52   5.24 614.39
2001 01 12 06 59  -0.08 124.32   1.06   2.26 614.38
2001 01 12 07 09  -0.08 124.24   1.80   1.97 614.36
2001 01 12 07 19  -0.08 124.24   1.87   2.05 614.49
2001 01 12 07 29  -0.08 126.43   2.04   1.83 614.50
2001 01 12 07 39  -0.08 127.59   2.11   1.68 614.55
2001 01 12 07 49   3.19 135.46   2.16   1.68 614.63
2001 01 12 07 59   2.13 135.82   2.23   1.58 614.71
2001 01 12 08 09  -0.08 157.07   2.23   1.68 614.78
2001 01 12 08 19  -0.08 175.46   2.23   1.73 614.84
2001 01 12 08 29  -0.08 183.00   2.48   3.04 614.93
2001 01 12 08 39  -0.08 216.85   2.72   2.48 614.98
2001 01 12 08 49  -0.08 301.24   2.41   2.07 615.03
2001 01 12 08 59  -0.08 185.98   2.39   2.78 615.17
2001 01 12 09 09  -0.08 185.44   2.65   2.19 615.18
2001 01 12 09 19  -0.08 359.64   2.97   2.15 615.28
2001 01 12 09 29  -0.08 350.35   2.28   2.87 615.23
2001 01 12 09 39  -0.08  68.78   2.72   2.07 615.22
2001 01 12 09 49  -0.08  41.37   2.48   3.93 615.26
2001 01 12 09 59   7.56  63.95   1.75   5.83 615.15
2001 01 12 10 09   5.44  72.83   0.94   5.85 615.12
2001 01 12 10 19   6.14  90.21   0.82   6.14 615.15
2001 01 12 10 29  -0.08  86.10   0.82   5.69 615.09
2001 01 12 10 39  -0.08 126.17   2.65   3.41 615.08
2001 01 12 10 49   0.02 115.00   3.34   3.44 614.97
2001 01 12 10 59   2.81 114.66   3.86   3.90 614.93
2001 01 12 11 09   3.09 123.00   3.75   3.39 614.80
2001 01 12 11 19   2.22 130.21   3.51   3.44 614.65
2001 01 12 11 29   3.61 107.71   3.34   3.17 614.59
2001 01 12 11 39   4.91 102.88   3.21   3.75 614.48
2001 01 12 11 49   3.66  98.39   2.89   2.95 614.42
2001 01 12 11 59   5.73 104.83   3.01   3.04 614.34
2001 01 12 12 09   4.51 113.16   2.85   3.88 614.30
2001 01 12 12 19   4.61  88.55   2.72   4.58 614.18
2001 01 12 12 29   3.32 124.68   2.85   4.78 614.09
2001 01 12 12 39   4.37 124.06   3.01   3.56 613.99
2001 01 12 12 49   5.54 122.29   3.01   3.61 613.87
2001 01 12 12 59   7.10 127.24   2.97   3.57 613.72
2001 01 12 13 09   5.00 113.86   3.14   3.68 613.61
2001 01 12 13 19   6.47 147.78   3.39   3.36 613.52
2001 01 12 13 29   6.95 152.21   3.46   3.63 613.44
2001 01 12 13 39   8.87 142.67   3.51   3.98 613.24
2001 01 12 13 49   9.43 157.88   3.26   3.98 613.10
2001 01 12 13 59   6.08 136.34   3.39   4.00 613.09
2001 01 12 14 09   8.21 161.67   3.39   3.68 613.05
2001 01 12 14 19   7.93 170.01   3.46   3.75 612.99
2001 01 12 14 29   7.69 163.83   3.63   3.24 612.90
2001 01 12 14 39   6.95 148.49   3.74   3.22 612.90
2001 01 12 14 49   8.57 157.15   3.95   3.29 612.83
2001 01 12 14 59   8.74 154.71   3.70   3.22 612.79
2001 01 12 15 09   7.45 135.03   3.75   2.41 612.79
2001 01 12 15 19   7.54 156.11   3.95   2.21 612.82
2001 01 12 15 29   7.00 163.32   3.75   4.05 612.87
2001 01 12 15 39   5.90  91.80   3.75   2.17 612.88
2001 01 12 15 49   8.43 158.83   3.87   1.85 612.87
2001 01 12 15 59   6.84 155.33   4.00   2.41 612.91
2001 01 12 16 09   6.71 152.51   4.00   2.04 613.01
2001 01 12 16 19   3.80 166.68   3.75   2.56 613.05
2001 01 12 16 29   4.12 174.06   3.58   2.63 613.06
2001 01 12 16 39   4.61 174.75   3.46   2.44 613.18
2001 01 12 16 49   4.27 159.64   3.46   2.31 613.22
2001 01 12 16 59   4.31 170.46   3.26   2.21 613.22
2001 01 12 17 09   6.86 160.88   3.21   1.85 613.24
2001 01 12 17 19   6.81 159.03   3.08   1.95 613.29
2001 01 12 17 29   6.19 165.17   3.01   1.70 613.46
2001 01 12 17 39   1.19 167.46   2.89   2.95 613.53
2001 01 12 17 49   3.73 170.01   2.53   2.56 613.46
2001 01 12 17 59   5.20 162.46   2.23   3.44 613.44
2001 01 12 18 09   8.65 160.88   1.92   2.21 613.42
2001 01 12 18 19   9.44 162.97   1.87   3.26 613.46
2001 01 12 18 29   8.23 161.23   1.55   3.22 613.49
2001 01 12 18 39   8.43 175.98   1.43   3.48 613.59
2001 01 12 18 49   5.83 178.35   1.50   3.29 613.65
2001 01 12 18 59   6.32 183.44   1.55   3.66 613.59
2001 01 12 19 09   8.96 175.45   1.67   2.39 613.57
2001 01 12 19 19   6.95 179.48   1.61   3.56 613.63
2001 01 12 19 29   6.52 182.73   1.62   3.41 613.68
2001 01 12 19 39   9.25 175.28   1.62   3.22 613.71
2001 01 12 19 49   9.74 174.31   1.38   3.75 613.64
2001 01 12 19 59   6.91 173.63   1.38   3.41 613.69
2001 01 12 20 09   8.83 179.82   1.38   3.56 613.69
2001 01 12 20 19   9.49 171.87   1.31   3.66 613.67
2001 01 12 20 29   8.25 166.67   1.43   3.56 613.64
2001 01 12 20 39   8.33 172.76   1.23   3.26 613.61
2001 01 12 20 49   6.81 172.83   1.26   3.31 613.59
2001 01 12 20 59   6.55 186.33   1.26   3.44 613.57
2001 01 12 21 09   6.71 187.12   1.38   3.65 613.51
2001 01 12 21 19   6.47 182.46   1.43   3.71 613.46
2001 01 12 21 29   5.25 191.21   1.38   3.85 613.56
2001 01 12 21 39  -0.08 209.80   1.38   3.88 613.68
2001 01 12 21 49  -0.08 265.57   1.38   4.00 613.73
2001 01 12 21 59  -0.08 252.32   1.31   3.93 613.75
2001 01 12 22 09  -0.08 268.65   1.38   3.44 613.74
2001 01 12 22 19  -0.08 268.64   1.75   3.17 613.86
2001 01 12 22 29  -0.08 296.33   1.50   4.51 613.79
2001 01 12 22 39   4.64 285.44   1.06   4.03 613.74
2001 01 12 22 49  -0.08 285.35   1.31   3.90 613.84
2001 01 12 22 59  -0.08 285.35   1.67   2.83 613.78
2001 01 12 23 09  -0.08 187.13   1.50   3.78 613.82
2001 01 12 23 19  -0.08 187.21   1.68   2.41 613.89
2001 01 12 23 29  -0.08 265.31   1.99   2.63 613.92
2001 01 12 23 39  -0.08 265.31   1.55   2.49 613.94
2001 01 12 23 49  -0.08 214.82   1.75   3.07 614.01
2001 01 12 23 59  -0.08 214.91   1.68   2.49 614.03
2001 01 13 00 09  -0.08 214.91   1.68   2.59 614.05
2001 01 13 00 19  -0.08 214.86   1.68   2.76 614.03
2001 01 13 00 29  -0.08 167.55   1.50   3.42 614.01
2001 01 13 00 39   5.15 138.38   0.33   3.04 613.98
2001 01 13 00 49   6.91 128.99  -0.04   3.17 613.89
2001 01 13 00 59   5.97 127.06  -0.16   2.87 613.89
2001 01 13 01 09   4.91 124.42  -0.20   3.00 613.83
2001 01 13 01 19   7.79 126.53  -0.16   3.07 613.72
2001 01 13 01 29   7.64 129.68  -0.45   2.90 613.65
2001 01 13 01 39   7.45 125.30  -0.52   2.83 613.57
2001 01 13 01 49  13.50 125.30  -0.69   2.95 613.45
2001 01 13 01 59  10.75 133.20  -0.82   2.81 613.38
2001 01 13 02 09   8.96 133.20  -0.77   2.71 613.28
2001 01 13 02 19   8.66 117.74  -0.52   2.81 613.35
2001 01 13 02 29   6.81 109.46  -0.28   2.90 613.32
2001 01 13 02 39   5.78 118.96   0.09   2.78 613.32
2001 01 13 02 49  -0.08 116.68   0.16   2.81 613.32
2001 01 13 02 59   3.14 126.80   0.21   2.78 613.30
2001 01 13 03 09   3.87 126.71   0.28   2.83 613.27
2001 01 13 03 19  -0.08 119.23   0.33   2.90 613.30
2001 01 13 03 29  -0.08 236.50   0.90   2.89 613.20
2001 01 13 03 39  -0.08 244.14   1.68   2.63 613.19
2001 01 13 03 49   5.30 295.81   1.51   2.81 613.30
2001 01 13 03 59  10.03 308.89   1.31   2.81 613.40
2001 01 13 04 09   8.82 303.79   1.26   2.80 613.37
2001 01 13 04 19   7.86 311.68   1.19   2.68 613.40
2001 01 13 04 29   5.64 305.83   1.26   2.68 613.40
2001 01 13 04 39   5.91 312.93   1.14   3.27 613.37
2001 01 13 04 49   4.46 307.42   1.02   3.32 613.45
2001 01 13 04 59   1.88 310.99   1.07   3.24 613.50
2001 01 13 05 09  -0.08 179.91   1.19   3.02 613.49
2001 01 13 05 19   1.43 173.02   1.68   2.93 613.36
2001 01 13 05 29   3.29 143.11   1.31   3.02 613.34
2001 01 13 05 39   1.78 131.44   0.70   2.95 613.44
2001 01 13 05 49   3.59 127.85   0.21   2.81 613.40
2001 01 13 05 59  -0.08 147.43   0.29   3.49 613.37
2001 01 13 06 09  -0.08 131.95   1.26   2.81 613.49
2001 01 13 06 19   5.20 286.22   1.63   3.76 613.54
2001 01 13 06 29  -0.08 295.18   1.26   3.07 613.58
2001 01 13 06 39  -0.08 309.67   1.19   3.07 613.69
2001 01 13 06 49  -0.08 331.20   1.14   3.07 613.76
2001 01 13 06 59  -0.08 331.19   1.07   3.49 613.83
2001 01 13 07 09   1.29  82.16   0.70   2.78 613.94
2001 01 13 07 19   1.09  91.98   0.90   3.10 613.87
2001 01 13 07 29   1.14 114.04   0.53   3.05 613.97
2001 01 13 07 39   4.47 119.39   0.65   3.32 614.06
2001 01 13 07 49   7.63 129.07   0.70   3.27 614.21
2001 01 13 07 59   6.91 116.93   0.90   3.44 614.40
2001 01 13 08 09   4.37 144.53   1.07   3.41 614.46
2001 01 13 08 19   5.61 136.00   1.31   3.15 614.55
2001 01 13 08 29   6.37 115.36   1.68   3.10 614.76
2001 01 13 08 39  -0.08 134.85   1.55   3.17 614.87
2001 01 13 08 49  -0.08 308.03   2.36   2.90 614.91
2001 01 13 08 59  -0.08 106.05   2.53   3.07 615.01
2001 01 13 09 09  -0.08  14.77   2.49   3.37 615.07
2001 01 13 09 19  -0.08 348.77   2.05   3.39 615.18
2001 01 13 09 29  -0.08 342.10   2.00   3.10 615.23
2001 01 13 09 39  -0.08 337.78   2.05   4.25 615.28
2001 01 13 09 49  -0.08 341.22   2.29   3.64 615.30
2001 01 13 09 59   5.25  50.42   2.90   3.27 615.23
2001 01 13 10 09   1.00 316.87   2.97   2.93 615.26
2001 01 13 10 19   1.63  53.76   3.76   5.00 615.26
2001 01 13 10 29   0.46  60.02   3.71   5.69 615.27
2001 01 13 10 39   0.51 328.89   3.51   7.55 615.37
2001 01 13 10 49   1.14 328.39   3.46   7.47 615.33
2001 01 13 10 59   7.59 267.34   3.64  27.44 615.30
2001 01 13 11 09   6.32 298.16   3.71  27.95 615.26
2001 01 13 11 19   4.46 308.11   3.83  38.85 615.17
2001 01 13 11 39   4.02 342.28   4.23  37.84 615.10
2001 01 13 12 09   9.06 226.22   3.83  41.58 614.95
2001 01 13 12 19  11.25 293.95   3.88  36.48 614.86
2001 01 13 13 59   4.71 168.80   4.73  19.12 613.72
2001 01 13 14 29   7.15 157.16   4.32  18.65 613.46
2001 01 13 14 39  10.03  83.84   4.09  22.84 613.55
2001 01 13 14 49   6.09 113.16   4.32  18.21 613.51
2001 01 13 14 59   9.12 110.79   5.17  22.08 613.55
2001 01 13 15 09   5.10 154.36   4.86  14.16 613.55
2001 01 13 15 19   2.13  92.42   5.71  10.91 613.59
2001 01 13 15 29   5.05  27.14   4.81  11.73 613.64
2001 01 13 15 39   4.30 329.37   4.23   8.40 613.81
2001 01 13 15 49   5.05 318.47   3.88   8.04 613.78
2001 01 13 15 59   6.76 340.07   4.30   5.00 613.82
2001 01 13 16 09   2.07 277.26   4.05   7.57 613.81
2001 01 13 16 19   5.93  13.33   3.59   6.20 613.92
2001 01 13 16 29   3.34 341.60   3.02  10.19 613.97
2001 01 13 16 39   5.54  92.00   2.66   7.47 614.03
2001 01 13 16 49   3.09 216.94   2.36   6.25 614.06
2001 01 13 16 59   4.12 282.71   2.12   8.33 614.14
2001 01 13 17 09   5.25 146.81   1.68   9.01 614.19
2001 01 13 17 19   5.15 327.07   1.19   8.96 614.18
2001 01 13 17 29   5.17 331.62   1.02   6.76 614.22
2001 01 13 17 39   2.42 298.34   0.83   5.52 614.30
2001 01 13 17 49   3.69 299.40   0.70   5.00 614.37
2001 01 13 17 59   1.09 144.69   0.58   5.86 614.41
2001 01 13 18 09   2.85 167.23   0.95   7.18 614.37
2001 01 13 18 19   1.20 206.83   1.32   6.98 614.52
2001 01 13 18 29   6.27 210.34   1.32   6.69 614.60
2001 01 13 18 39   2.76 238.36   1.19   7.69 614.63
2001 01 13 18 49   2.32 174.22   0.83  10.13 614.56
2001 01 13 18 59   1.73 221.32   0.34   9.01 614.61
2001 01 13 19 09   5.50 287.27   0.29  12.16 614.64
2001 01 13 19 19  11.75  58.34   0.41   7.84 614.65
2001 01 13 19 29  14.58  62.55   0.53   7.81 614.73
2001 01 13 19 39  13.74  65.14   0.34   8.67 614.72
2001 01 13 19 49   9.39  30.09   0.66   6.42 614.70
2001 01 13 19 59  13.84  62.90   0.66   8.13 614.78
2001 01 13 20 09  15.55  64.92   0.41   8.43 614.71
2001 01 13 20 19  13.50  66.85   0.17  10.11 614.75
2001 01 13 20 29  13.22  66.94   0.04   8.96 614.74
2001 01 13 20 39  14.77  61.50  -0.04   8.06 614.76
2001 01 13 20 49  14.45  64.30  -0.08   8.67 614.70
2001 01 13 20 59  15.11  72.06   0.04   8.06 614.84
2001 01 13 21 09  13.45  69.67  -0.20   7.38 614.82
2001 01 13 21 19  14.72  72.06  -0.08   7.08 614.77
2001 01 13 21 29  12.67  78.63  -0.04   7.18 614.70
2001 01 13 21 39  11.45  84.17  -0.15   6.47 614.75
2001 01 13 21 49  11.16  85.23  -0.15   6.10 614.83
2001 01 13 21 59  12.81  81.28   0.16   6.39 614.84
2001 01 13 22 09   9.76  89.95   0.21   5.39 614.76
2001 01 13 22 19   9.39  94.09  -0.15   5.25 614.72
2001 01 13 22 29  10.18  92.07  -0.27   5.35 614.61
2001 01 13 22 39  10.72  90.48  -0.08   5.98 614.58
2001 01 13 22 49  12.05  95.07   0.09   6.37 614.52
2001 01 13 22 59  10.91  95.32   0.29   6.64 614.49
2001 01 13 23 09  11.55  94.89   0.41   6.69 614.47
2001 01 13 23 19  12.57  89.76   0.46   6.57 614.36
2001 01 13 23 29  11.64  91.63   0.46   6.47 614.27
2001 01 13 23 39  12.54  87.33   0.46   6.25 614.20
2001 01 13 23 49  11.92  92.51   0.41   6.35 614.14
2001 01 13 23 59  13.84  97.69   0.34   6.20 614.10
2001 01 14 00 09  14.48  95.07   0.46   6.17 613.97
2001 01 14 00 19  11.75  93.13   0.21   5.61 613.99
2001 01 14 00 29  11.98  92.33   0.09   5.98 614.08
2001 01 14 00 39  12.51  93.13   0.16   5.71 614.13
2001 01 14 00 49  10.49  94.54   0.29   5.22 614.15
2001 01 14 00 59  11.60  90.57   0.41   5.49 614.11
2001 01 14 01 09  10.38  91.98   0.53   5.35 614.03
2001 01 14 01 19  10.13  92.59   0.58   5.52 613.94
2001 01 14 01 29   9.86  98.13   0.58   5.39 613.80
2001 01 14 01 39   9.39  97.17   0.58   5.15 613.79
2001 01 14 01 49   9.82  97.34   0.66   4.86 613.68
2001 01 14 01 59   9.44  98.93   0.65   5.32 613.64
2001 01 14 02 09   8.47 103.59   0.58   5.08 613.54
2001 01 14 02 19  10.03 114.13   0.58   4.98 613.40
2001 01 14 02 29   8.64 109.20   0.66   5.20 613.33
2001 01 14 02 39   8.55 119.39   0.66   5.05 613.32
2001 01 14 02 49   6.95 115.54   0.77   5.25 613.23
2001 01 14 02 59   6.07 112.36   0.78   5.05 613.24
2001 01 14 03 09   8.73 100.76   0.78   5.37 613.14
2001 01 14 03 19   8.33 102.98   0.95   5.74 613.15
2001 01 14 03 29   7.25 102.88   0.90   5.66 613.03
2001 01 14 03 39   6.95 109.12   1.07   5.20 612.94
2001 01 14 03 49   7.73 106.57   0.94   5.42 612.68
2001 01 14 03 59   7.98 105.18   0.94   5.41 612.46
2001 01 14 04 09   7.13  99.19   0.82   5.71 612.40
2001 01 14 04 19   5.97 100.06   1.02   5.66 612.32
2001 01 14 04 29   5.78  85.31   1.06   5.59 612.22
2001 01 14 04 39   5.96  96.01   1.06   5.49 612.13
2001 01 14 04 49   4.41  97.51   1.06   5.49 612.06
2001 01 14 04 59   4.02  81.90   1.06   5.58 611.96
2001 01 14 05 09   4.48  71.35   1.14   5.66 611.88
2001 01 14 05 19   5.93  79.87   1.18   5.56 611.70
2001 01 14 05 29   9.20  62.72   1.14   5.66 611.59
2001 01 14 05 39   8.62  74.67   1.06   5.41 611.47
2001 01 14 05 49   7.45  77.14   1.14   5.39 611.54
2001 01 14 05 59   5.85  83.04   1.06   5.31 611.51
2001 01 14 06 09   6.52  72.83   1.06   5.36 611.52
2001 01 14 06 19   5.69  86.88   1.06   5.36 611.46
2001 01 14 06 29   4.76  88.04   0.82   4.70 611.42
2001 01 14 06 39   5.15  91.71   0.77   4.00 611.31
2001 01 14 06 49   5.97  98.47   0.08   4.12 611.30
2001 01 14 06 59   7.00  99.70   0.03   4.10 611.27
2001 01 14 07 09   8.23 107.44  -0.09   3.41 611.31
2001 01 14 07 19   7.39 122.38  -0.41   3.04 611.40
2001 01 14 07 29   6.72 127.76  -0.70   4.10 611.40
2001 01 14 07 39   8.82 114.51  -1.01   5.10 611.53
2001 01 14 07 49   7.59 128.06  -1.31   7.39 611.62
2001 01 14 07 59   8.18 127.52  -2.03  21.58 611.71
2001 01 14 08 09   7.40 123.79  -2.16  32.54 611.97
2001 01 14 08 19   8.13 135.55  -2.11  82.29 612.21
2001 01 14 08 29  12.03 118.43  -1.74  96.94 612.23
2001 01 14 08 39   9.38 124.59  -1.38  97.99 612.46
2001 01 14 08 49  10.47 117.73  -1.19  98.37 612.60
2001 01 14 08 59   7.30 142.39  -0.94  97.04 612.81
2001 01 14 09 09   6.76 138.65  -1.19  95.89 612.92
2001 01 14 09 19   5.39  97.78  -0.94  53.22 613.09
2001 01 14 09 29   3.34  67.90   0.33  12.18 613.21
2001 01 14 09 39  -0.08  62.10   0.77   9.08 613.22
2001 01 14 09 49   4.31  90.30   0.77  62.69 613.21
2001 01 14 09 59   0.31  66.84   1.06  14.40 613.32
2001 01 14 10 09   8.43  42.87   1.62  74.17 613.39
2001 01 14 10 19  10.76  68.50   1.50  67.01 613.29
2001 01 14 10 29  13.40  67.46   2.04  68.82 613.32
2001 01 14 10 39  11.87  68.26   2.11  74.75 613.30
2001 01 14 10 49  13.77  95.50   1.79  70.73 613.14
2001 01 14 10 59   7.99  92.50   1.43  74.97 613.16
2001 01 14 11 09  10.23  87.76   1.50  68.28 613.04
2001 01 14 11 19  10.10  98.48   1.87  75.80 613.02
2001 01 14 11 29   4.90  45.22   2.16  55.76 612.91
2001 01 14 11 39   4.71  29.65   2.40  51.61 612.84
2001 01 14 11 49   3.14   9.20   2.72  30.51 612.69
2001 01 14 11 59  13.74  70.82   3.63  61.82 612.41
2001 01 14 12 09   7.05  98.20   3.38  72.07 612.40
2001 01 14 12 19   9.22  59.30   2.89  71.07 612.25
2001 01 14 12 29   5.49  91.62   3.14  62.74 612.16
2001 01 14 12 39   1.00 248.88   4.46  64.16 612.16
2001 01 14 12 49   2.76 340.41   3.33  63.20 612.09
2001 01 14 12 59   6.61 102.35   3.14  72.39 611.94
2001 01 14 13 09  15.26 104.41   2.16  81.63 611.69
2001 01 14 13 19  12.54  94.27   1.14  90.39 611.54
2001 01 14 13 29  18.33 113.95   0.40  94.33 611.25
2001 01 14 13 39  18.87  75.11  -0.04  97.04 611.08
2001 01 14 13 49  18.92  78.71  -0.09  98.11 611.32
2001 01 14 13 59  18.44  98.47  -0.42  95.84 611.16
2001 01 14 14 09  13.45  87.23  -0.33  98.57 611.05
2001 01 14 14 19  14.33  93.48  -0.27  99.28 611.15
2001 01 14 14 29  17.55  92.07  -0.16  99.74 611.00
2001 01 14 14 39  11.93  91.36  -0.41  99.48 611.03
2001 01 14 14 49  15.26  96.28  -0.70  99.18 611.08
2001 01 14 14 59  13.47 100.33  -0.70  99.43 611.01
2001 01 14 15 09  11.01 106.74  -0.52  99.94 611.02
2001 01 14 15 19  10.21 126.43  -0.33 100.08 611.08
2001 01 14 15 29   8.43  96.37  -0.41 100.08 611.13
2001 01 14 15 39   3.78 129.94  -0.45  99.43 611.20
2001 01 14 15 49  -0.14  56.12  -0.65  96.50 611.24
2001 01 14 15 59   3.93  88.42  -0.09  89.44 611.19
2001 01 14 16 09   7.64  72.14  -0.09  94.89 611.24
2001 01 14 16 19   0.02 106.65  -0.41  94.38 611.33
2001 01 14 16 29   3.29  81.99  -0.57  96.13 611.41
2001 01 14 16 39   2.52 101.73  -0.57  96.42 611.47
2001 01 14 16 49   4.76  62.63  -0.41  88.47 611.49
2001 01 14 16 59   7.35  82.69  -0.16  89.88 611.49
2001 01 14 17 09   8.08  74.94  -0.65  92.69 611.49
2001 01 14 17 19   6.91  74.49  -0.77  97.77 611.54
2001 01 14 17 29   9.49  60.21  -0.77  97.72 611.67
2001 01 14 17 39  11.80  70.64  -0.89  95.77 611.55
2001 01 14 17 49  13.40  65.88  -0.94  95.17 611.67
2001 01 14 17 59  10.71  74.23  -1.03  98.06 611.81
2001 01 14 18 09  11.45  72.05  -1.06  99.26 611.93
2001 01 14 18 19  14.53  67.26  -1.06  99.65 612.01
2001 01 14 18 29  12.57 330.41  -1.14  99.74 612.03
2001 01 14 18 39  14.96  98.92  -1.19  99.67 612.07
2001 01 14 18 49   8.72 197.88  -1.38  99.08 612.19
2001 01 14 18 59   4.60  92.32  -1.74  98.55 612.29
2001 01 14 19 09   5.25 116.99  -1.99  97.62 612.26
2001 01 14 19 19  15.04  53.54  -1.86  99.33 612.28
2001 01 14 19 29  18.64  40.38  -1.91  98.77 612.41
2001 01 14 19 39  12.89  62.83  -2.23  97.21 612.52
2001 01 14 19 49  17.55  68.70  -2.11  99.43 612.61
2001 01 14 19 59  18.39  61.15  -2.16  99.13 612.55
2001 01 14 20 09  18.43  57.81  -2.40  98.94 612.64
2001 01 14 20 19  15.31  65.71  -2.65  97.48 612.72
2001 01 14 20 29  14.52  70.28  -2.84  93.44 612.79
2001 01 14 20 39   6.71  61.58  -2.84  95.91 612.88
2001 01 14 20 49   9.54  61.83  -2.65  99.01 612.92
2001 01 14 20 59   7.99  95.15  -2.97  60.63 613.05
2001 01 14 21 09  14.48  59.31  -2.65  27.00 612.95
2001 01 14 21 19  14.82  90.39  -2.23  41.58 613.12
2001 01 14 21 29  11.50  82.86  -2.23  44.07 612.96
2001 01 14 21 39  14.63  70.37  -2.11  30.00 612.93
2001 01 14 21 49  15.71  69.67  -2.03  27.73 612.93
2001 01 14 21 59  20.68  64.55  -2.11  22.94 612.88
2001 01 14 22 09  17.84  94.69  -1.98  18.19 612.90
2001 01 14 22 19  23.07  58.77  -2.03  19.41 612.85
2001 01 14 22 29  24.34  70.37  -2.15  18.55 612.92
2001 01 14 22 39  26.95  66.41  -2.23  16.60 612.98
2001 01 14 22 49  28.14  70.91  -2.23  15.54 612.98
2001 01 14 22 59  22.78  64.38  -2.22  13.94 613.07
2001 01 14 23 09  22.51  65.62  -2.27  12.62 613.16
2001 01 14 23 19  24.19  64.65  -2.40  11.69 613.24
2001 01 14 23 29  23.61  55.69  -2.47  10.74 613.41
2001 01 14 23 39  22.63  65.80  -2.47  10.18 613.45
2001 01 14 23 49  23.16  64.38  -2.72  13.25 613.50
2001 01 14 23 59  18.86  66.94  -2.84  12.94 613.65
2001 01 15 00 09  18.23  73.27  -2.64  10.50 613.83
2001 01 15 00 19  19.55  71.61  -2.27  11.92 613.79
