2000 08 25 08 59   9.15 116.77   3.22  17.06 616.59
2000 08 25 09 09   9.59 124.15   3.39  17.92 616.77
2000 08 25 09 19   8.82 122.66   3.59  17.04 616.74
2000 08 25 09 29   9.59 119.85   3.51  20.12 616.62
2000 08 25 09 39  10.62 122.66   3.51  22.30 616.79
2000 08 25 09 49   7.05 145.58   3.71  20.61 616.71
2000 08 25 09 59   5.20 123.43   3.88  24.05 616.79
2000 08 25 10 09   6.71 134.07   4.49  20.00 616.80
2000 08 25 10 19  11.94 143.09   4.49  23.13 616.68
2000 08 25 10 29   6.81 140.87   4.61  20.59 616.76
2000 08 25 10 39   8.67 105.50   4.32  26.17 616.75
2000 08 25 10 49  10.08 110.09   4.56  21.02 616.62
2000 08 25 10 59   8.96 160.35   4.56  20.73 616.67
2000 08 25 11 09  10.81 116.14   4.44  20.49 616.64
2000 08 25 11 19  10.81  99.54   4.56  24.03 616.57
2000 08 25 11 29  12.95 150.26   4.80  29.41 616.36
2000 08 25 11 39   7.84 128.65   4.73  28.35 616.35
2000 08 25 11 49  10.27 152.08   4.56  39.16 616.25
2000 08 25 11 59   7.54 106.91   4.68  34.62 616.23
2000 08 25 12 09   7.89 149.28   5.05  54.89 616.06
2000 08 25 12 19  11.60 150.87   5.21  55.91 616.12
2000 08 25 12 29   7.76 134.08   5.41  58.72 616.14
2000 08 25 12 39   6.56 177.12   5.83  68.30 616.04
2000 08 25 12 49   7.35 153.84   5.22  69.44 616.00
2000 08 25 12 59  10.03 141.97   5.10  65.29 615.90
2000 08 25 13 09   5.50 125.48   5.46  64.41 615.94
2000 08 25 13 19   3.83 296.78   5.76  71.15 615.86
2000 08 25 13 29   5.00 112.14   5.83  73.61 615.85
2000 08 25 13 39   4.08 164.04   5.17  81.84 615.79
2000 08 25 13 49   5.69 181.58   4.96  85.13 615.76
2000 08 25 13 59   1.19 139.17   4.00  87.16 615.74
2000 08 25 14 09  -0.08 199.09   4.00  91.60 615.75
2000 08 25 14 19  -0.08 130.64   4.37  89.74 615.66
2000 08 25 14 29   4.71 117.65   4.44  88.06 615.76
2000 08 25 14 39   0.46 151.90   4.10  91.35 615.49
2000 08 25 14 49   1.96 136.44   3.83  80.25 615.58
2000 08 25 14 59  15.45  98.43   3.59  86.01 615.34
2000 08 25 15 09  10.66  95.23   3.76  87.84 615.30
2000 08 25 15 19   9.88 123.99   3.63  77.76 615.29
2000 08 25 15 29  11.01 126.71   3.46  75.70 615.07
2000 08 25 15 39  12.08  93.32   3.46  65.73 615.11
2000 08 25 15 49   8.38 138.38   3.34  60.07 615.13
2000 08 25 15 59  11.86 108.14   3.46  43.34 615.10
2000 08 25 16 09   4.56 110.88   3.46  45.17 615.19
2000 08 25 16 19   7.30 140.47   3.27  36.48 615.08
2000 08 25 16 29   3.09 119.78   3.02  32.26 615.19
2000 08 25 16 39   9.59  90.39   3.02  37.19 614.94
2000 08 25 16 49   5.05 103.68   2.78  34.80 615.16
2000 08 25 16 59   8.03 106.91   2.78  32.65 615.15
2000 08 25 17 09  10.33 108.42   2.24  22.69 614.94
2000 08 25 17 19   7.89 103.24   2.00  20.97 615.14
2000 08 25 17 29   9.64  98.84   1.68  21.39 615.14
2000 08 25 17 39   9.71 106.39   1.19  18.38 615.00
2000 08 25 17 49   7.84  93.92   1.02  18.38 615.06
2000 08 25 17 59   9.74  94.45   0.82  17.82 615.22
2000 08 25 18 09   6.47  64.38   1.31  17.04 615.29
2000 08 25 18 19   9.84 110.88   0.95  18.77 615.50
2000 08 25 18 29  10.18 106.66   0.53  18.87 615.25
2000 08 25 18 39  12.22 101.29   0.29  16.19 615.51
2000 08 25 18 49  12.32 106.23   0.29  17.65 615.59
2000 08 25 18 59   8.43  96.73   0.29  16.99 615.71
2000 08 25 19 09  10.13  96.64   0.41  14.48 615.70
2000 08 25 19 19   9.10  97.78   0.65  14.11 615.92
2000 08 25 19 29   8.47 112.17   0.53  14.72 616.04
2000 08 25 19 39  12.22 102.89   0.29  12.94 616.09
2000 08 25 19 49  10.37 103.15   0.46  12.28 616.19
2000 08 25 19 59  11.84  98.84   0.46  12.89 616.23
2000 08 25 20 09  10.96 112.98   0.33  14.60 616.29
2000 08 25 20 19   9.92  97.78   0.33  12.91 616.49
2000 08 25 20 29  11.59 105.00   0.58  13.40 616.46
2000 08 25 20 39   8.28 113.42   0.53  13.89 616.54
2000 08 25 20 49  11.40 110.87   0.33  14.74 616.42
2000 08 25 20 59   7.45 109.20   0.53  12.06 616.54
2000 08 25 21 09   8.13  71.40   0.82  11.67 616.60
2000 08 25 21 19   5.78  65.80   2.17  11.62 616.66
2000 08 25 21 29   5.36  50.91   2.90  10.23 616.76
2000 08 25 21 39   8.40  76.88   1.99  11.57 616.54
2000 08 25 21 49  12.08  66.32   2.78   7.84 616.78
2000 08 25 21 59  -0.08 351.05   3.09   7.86 616.78
2000 08 25 22 09   1.05  69.49   3.09  11.21 616.77
2000 08 25 22 19   9.54  60.90   3.09   8.40 616.76
2000 08 25 22 29   8.28  51.90   3.22   8.96 616.73
2000 08 25 22 39   5.54  44.61   2.90  11.18 616.71
2000 08 25 22 49   8.13  63.69   2.78  12.16 616.80
2000 08 25 22 59   8.99  94.89   1.87  13.91 616.67
2000 08 25 23 09   8.49  81.54   1.39  15.85 616.65
2000 08 25 23 19   7.69  97.43   1.51  15.85 616.50
2000 08 25 23 29   8.64  83.04   1.63  15.09 616.48
2000 08 25 23 39  12.22  79.61   2.29   8.15 616.48
2000 08 25 23 49   9.61  89.25   2.73   8.67 616.43
2000 08 25 23 59  10.39  97.07   2.78   8.44 616.30
2000 08 26 00 09   7.50 100.59   2.61  10.16 616.28
2000 08 26 00 19   7.16  99.89   2.41   8.62 616.16
2000 08 26 00 29   9.34 104.65   2.61   8.77 616.00
2000 08 26 00 39   7.45 104.03   2.73   8.06 615.93
2000 08 26 00 49   5.20 100.24   2.73   9.65 615.87
2000 08 26 00 59   5.25 105.88   2.66   9.50 615.75
2000 08 26 01 09   3.44 104.29   2.85   7.69 615.70
2000 08 26 01 19   4.41 105.62   2.97   8.96 615.72
2000 08 26 01 29   4.66 111.75   2.66  11.11 615.69
2000 08 26 01 39   2.90 111.04   2.36   8.62 615.59
2000 08 26 01 49   5.30 109.03   3.27   6.54 615.53
2000 08 26 01 59  -0.14 107.80   3.02   8.54 615.50
2000 08 26 02 09  -0.08 108.59   3.01   7.76 615.38
2000 08 26 02 19   4.51 117.22   3.01   7.85 615.15
2000 08 26 02 29   3.43 126.97   2.85   6.22 615.10
2000 08 26 02 39  -0.14 157.07   2.64   8.67 614.91
2000 08 26 02 49   5.20 153.40   2.53   6.93 614.72
2000 08 26 02 59   4.56 158.15   2.40   9.52 614.44
2000 08 26 03 09   9.64 150.23   2.53   7.22 614.28
2000 08 26 03 19   4.32 167.19   2.48   9.87 614.24
2000 08 26 03 29   7.79 254.69   2.48   5.56 613.96
2000 08 26 03 39   6.22 237.84   3.50   5.34 613.81
2000 08 26 03 49   7.84 244.57   3.58   9.86 613.76
2000 08 26 03 59   1.85 209.80   3.21   5.56 613.76
2000 08 26 04 09   9.88 235.43   4.41   5.76 613.60
2000 08 26 04 19   2.37 208.03   3.70   5.27 613.69
2000 08 26 04 29  -0.14 153.12   4.24   5.24 613.61
2000 08 26 04 39   6.19 261.55   4.29   6.09 613.50
2000 08 26 04 49   2.42 278.03   3.87   5.88 613.48
2000 08 26 04 59   4.90 254.59   4.10   5.66 613.42
2000 08 26 05 09   7.93 256.53   4.22   5.83 613.37
2000 08 26 05 19   4.05 267.69   4.00   6.02 613.55
2000 08 26 05 29   4.61 281.20   4.41   4.98 613.67
2000 08 26 05 39   2.61 314.06   4.29   6.78 613.86
2000 08 26 05 49   5.44 273.91   3.75   6.42 613.98
2000 08 26 05 59  -0.14 220.17   4.10   5.39 614.28
2000 08 26 06 09   5.69 299.13   4.22   5.90 614.43
2000 08 26 06 19   4.09 287.53   4.34   5.88 614.58
2000 08 26 06 29   0.41 267.34   4.34   5.05 614.73
2000 08 26 06 39  -0.14  71.79   4.32   7.59 614.89
2000 08 26 06 49   6.11 287.88   4.22   5.52 614.97
2000 08 26 06 59   6.32 282.80   4.22   6.03 615.16
2000 08 26 07 09   0.60 277.42   4.10   5.93 615.17
2000 08 26 07 19   3.24 286.63   4.83   5.13 615.48
2000 08 26 07 29   1.09 277.08   4.53   5.42 615.48
2000 08 26 07 39  -0.08   6.57   4.80   5.57 615.63
2000 08 26 07 49   3.09 278.57   5.51   4.98 615.73
2000 08 26 07 59   8.91 121.87   5.46  15.11 615.81
2000 08 26 08 09   4.56 236.70   4.59   7.03 615.92
2000 08 26 08 19   2.56 165.01   4.73  11.33 615.90
2000 08 26 08 29   3.21 265.58   4.83   8.96 616.03
2000 08 26 08 39   5.42 286.39   5.39   9.91 616.09
2000 08 26 08 49   1.73 277.52   5.07  10.94 616.13
2000 08 26 08 59   1.34 231.50   4.66  10.77 616.19
2000 08 26 09 09  10.57 146.98   4.80  13.33 616.08
2000 08 26 09 19   4.71 236.82   5.27  11.36 616.18
2000 08 26 09 29   5.00 350.64   5.03  19.51 616.39
2000 08 26 09 39   6.47 333.47   4.47  21.88 616.26
2000 08 26 09 49  -0.03 124.49   4.61  32.67 616.33
2000 08 26 09 59   2.32  34.18   5.41  25.98 616.58
2000 08 26 10 09   5.25  86.63   5.09  27.08 616.49
2000 08 26 10 19   6.86 108.85   4.57  25.29 616.53
2000 08 26 10 29   2.95  54.31   4.13  23.05 616.65
2000 08 26 10 39   8.08 151.65   5.34  23.30 616.62
2000 08 26 10 49   6.86  74.50   5.29  28.17 616.54
2000 08 26 10 59  11.16 103.07   4.73  33.33 616.42
2000 08 26 11 09   4.17 115.54   4.81  32.45 616.65
2000 08 26 11 19   4.23 321.45   5.44  51.13 616.51
2000 08 26 11 29   4.52 280.36   5.15  31.87 616.52
2000 08 26 11 39   7.80 216.48   5.22  41.71 616.42
2000 08 26 11 49   3.09 135.12   5.10  28.79 616.41
2000 08 26 11 59   9.69  79.87   5.46  38.68 616.45
2000 08 26 12 09   1.43 297.90   5.64  39.58 616.31
2000 08 26 12 19   6.47 342.27   5.39  51.76 616.27
2000 08 26 12 29   5.59 343.67   5.03  55.77 616.25
2000 08 26 12 39   1.43 307.76   4.91  57.11 616.24
2000 08 26 12 49   2.62  61.16   4.98  35.29 616.20
2000 08 26 12 59   1.34  67.37   4.81  54.99 616.11
2000 08 26 13 09   1.96 123.43   5.10  51.85 616.08
2000 08 26 13 19   1.63 177.50   4.37  56.65 615.96
2000 08 26 13 29   7.53 154.81   4.25  61.83 615.78
2000 08 26 13 39   3.39 198.38   4.37  64.38 615.59
2000 08 26 13 49  10.99 166.29   4.61  70.54 615.69
2000 08 26 13 59   4.96 103.56   5.34  66.02 615.65
2000 08 26 14 09   7.59 103.94   5.10  67.34 615.50
2000 08 26 14 19   7.84 131.79   3.64  76.10 615.53
2000 08 26 14 29   8.43 143.20   3.51  81.96 615.45
2000 08 26 14 39   4.46 200.76   3.09  85.99 615.39
2000 08 26 14 49  -0.08   6.58   4.32  77.22 615.48
2000 08 26 14 59   7.54 119.40   4.32  75.66 615.39
2000 08 26 15 09  11.14 120.82   3.22  82.81 615.33
2000 08 26 15 19   9.34 153.93   2.97  89.94 615.33
2000 08 26 15 29   4.27 220.27   3.27  95.14 615.32
2000 08 26 15 39   0.60 111.58   2.78  93.09 615.22
2000 08 26 15 49   1.93 160.89   2.61  93.94 615.23
2000 08 26 15 59  -0.03  68.82   2.41  93.21 615.41
2000 08 26 16 09   5.39 113.52   2.73  94.73 615.26
2000 08 26 16 19   8.50 152.52   2.85  92.87 615.37
2000 08 26 16 29   8.36 157.08   2.41  89.35 615.33
2000 08 26 16 39   5.97 161.07   2.17  88.24 615.38
2000 08 26 16 49   5.34 175.02   2.36  87.30 615.32
2000 08 26 16 59   9.58 156.48   2.73  91.58 615.45
2000 08 26 17 09   4.53 166.06   2.17  89.03 615.49
2000 08 26 17 19   8.77 156.39   1.92  95.60 615.47
2000 08 26 17 29   7.45 137.15   1.88  90.99 615.55
2000 08 26 17 39   1.24 246.85   1.56  93.16 615.54
2000 08 26 17 49   7.81 152.43   2.29  93.77 615.64
2000 08 26 17 59   5.88 139.62   1.80  95.73 615.75
2000 08 26 18 09   2.06 184.85   1.63  90.99 615.80
2000 08 26 18 19   3.39 172.67   2.00  76.88 615.86
2000 08 26 18 29   6.91 157.24   2.49  77.81 615.89
2000 08 26 18 39   6.32 162.29   1.88  93.70 615.97
2000 08 26 18 49   9.79 151.22   1.63  98.36 615.90
2000 08 26 18 59  12.08 129.00   2.12  99.56 615.97
2000 08 26 19 09  11.01 138.47   2.17  99.75 616.07
2000 08 26 19 19  11.45 131.27   2.17  99.65 616.06
2000 08 26 19 29  12.81 145.05   2.17  99.70 616.08
2000 08 26 19 39  15.84 153.40   2.61  99.94 616.15
2000 08 26 19 49  19.41 127.07   2.78 100.00 616.19
2000 08 26 19 59  19.36 147.09   2.73  99.95 616.31
2000 08 26 20 09  16.38 146.10   2.49  99.80 616.34
2000 08 26 20 19  15.31 159.03   2.36  99.80 616.31
2000 08 26 20 29  10.33 172.83   2.12  99.53 616.31
2000 08 26 20 39   7.15 147.11   1.75  98.88 616.37
2000 08 26 20 49   6.86 192.15   1.02  98.31 616.43
2000 08 26 20 59   7.00 166.06   1.19  99.75 616.53
2000 08 26 21 09   3.78 240.12   1.51 100.02 616.60
2000 08 26 21 19   5.25 189.85   1.07  99.80 616.51
2000 08 26 21 29   4.66 178.97   0.82  99.48 616.47
2000 08 26 21 39   7.64 169.40   1.26 100.09 616.51
2000 08 26 21 49   8.91 152.26   1.31 100.21 616.67
2000 08 26 21 59   8.70 168.17   1.31 100.24 616.56
2000 08 26 22 09   8.87 167.47   0.82  99.26 616.46
2000 08 26 22 19   8.43 151.48   0.90 100.02 616.49
2000 08 26 22 29   5.93 172.76   0.90 100.04 616.44
2000 08 26 22 39   7.40 169.93   0.18  83.77 616.38
2000 08 26 22 49  10.81 164.56   0.29  88.82 616.30
2000 08 26 22 59  11.94 154.62   0.33  91.70 616.21
2000 08 26 23 09  12.27 143.03   0.95  99.53 616.17
2000 08 26 23 19  11.58 152.43   1.26  99.97 616.03
2000 08 26 23 29   8.52 142.51   1.39 100.07 615.90
2000 08 26 23 39   5.05 182.73   1.29  99.87 615.88
2000 08 26 23 49   5.10 183.63   0.77  98.85 615.76
2000 08 26 23 59   8.23 177.24   0.58  99.53 615.56
2000 08 27 00 09  10.03 184.14   0.33  99.07 615.31
2000 08 27 00 19   8.91 191.35  -0.21  96.67 615.25
2000 08 27 00 29   9.98 184.59  -0.04  83.08 615.23
2000 08 27 00 39   8.77 224.72   0.04  76.97 615.15
2000 08 27 00 49   8.67 208.48   0.09  77.85 615.02
2000 08 27 00 59   9.49 223.92   0.09  76.85 614.93
2000 08 27 01 09   7.74 228.50   0.09  86.82 614.88
2000 08 27 01 19   8.03 238.44   0.21  79.96 614.83
2000 08 27 01 29   9.29 237.74   0.21  71.56 614.65
2000 08 27 01 39   7.50 246.25   0.21  71.51 614.61
2000 08 27 01 49   7.54 238.37   0.29  72.13 614.46
2000 08 27 01 59   8.38 230.33   0.16  74.42 614.34
2000 08 27 02 09   8.87 227.19   0.09  71.68 614.27
2000 08 27 02 19   7.00 220.95   0.09  72.08 614.24
2000 08 27 02 29   6.76 238.70   0.04  74.51 614.15
2000 08 27 02 39   5.94 243.78  -0.04  79.05 614.24
2000 08 27 02 49   7.25 231.33  -0.04  71.73 614.23
2000 08 27 02 59   2.81 234.14   0.21  64.51 614.30
2000 08 27 03 09   4.44 234.66   0.33  64.78 614.29
2000 08 27 03 19   5.93 250.84   0.33  64.41 614.18
2000 08 27 03 29   7.30 241.00   0.33  64.11 614.07
2000 08 27 03 39   7.10 234.92   0.41  61.99 614.08
2000 08 27 03 49   6.76 251.43   0.29  61.65 614.05
2000 08 27 03 59   7.20 205.15   0.21  63.31 614.00
2000 08 27 04 09   4.47 221.41   0.33  67.07 613.90
2000 08 27 04 19   3.83 193.20   0.29  66.41 613.91
2000 08 27 04 29   3.54 195.14   0.21  67.02 614.04
2000 08 27 04 39   4.86 178.62   0.21  67.19 614.03
2000 08 27 04 49   5.59 188.95   0.09  67.14 614.08
2000 08 27 04 59   5.48 177.21  -0.08  66.85 614.03
2000 08 27 05 09   6.10 158.94  -0.16  66.36 613.99
2000 08 27 05 19   5.54 159.94  -0.08  59.80 613.99
2000 08 27 05 29   5.54 223.86  -0.21  61.95 613.99
2000 08 27 05 39   5.25 189.07  -0.40  64.68 614.08
2000 08 27 05 49   5.93 231.71  -0.52  70.49 614.01
2000 08 27 05 59   6.56 179.41  -0.57  70.39 614.00
2000 08 27 06 09   4.46 243.26  -0.52  71.17 614.07
2000 08 27 06 19   4.02 189.33  -0.44  67.42 614.15
2000 08 27 06 29   4.74 182.47  -0.40  67.03 614.23
2000 08 27 06 39   5.22 175.11  -0.15  66.92 614.24
2000 08 27 06 49   4.36 226.80  -0.15  68.55 614.35
2000 08 27 06 59   5.39 240.38  -0.08  66.85 614.47
2000 08 27 07 09   8.72 178.10   0.04  65.53 614.55
2000 08 27 07 19   9.49 182.92   0.41  69.39 614.58
2000 08 27 07 29   8.43 178.51   0.70  63.28 614.65
2000 08 27 07 39   8.82 177.21   1.02  69.64 614.75
2000 08 27 07 49  10.28 166.59   1.44  72.79 614.83
2000 08 27 07 59   8.38 182.04   1.80  72.71 614.84
2000 08 27 08 09   7.12 189.42   1.63  66.61 614.87
2000 08 27 08 19   5.88 168.70   1.55  72.96 615.01
2000 08 27 08 29   6.32 162.81   2.24  70.88 615.03
2000 08 27 08 39   8.82 165.44   2.66  72.64 615.11
2000 08 27 08 49  13.35 155.86   2.90  80.05 615.16
2000 08 27 08 59  10.71 172.67   2.78  70.73 615.16
2000 08 27 09 09   8.15 185.45   2.73  82.23 615.18
2000 08 27 09 19   7.69 188.80   2.85  78.96 615.18
2000 08 27 09 29   7.59 189.33   2.66  60.29 615.28
2000 08 27 09 39   6.95 159.82   2.66  71.22 615.34
2000 08 27 09 49   5.34 238.54   2.66  79.96 615.42
2000 08 27 09 59   3.59 189.01   2.61  81.59 615.48
2000 08 27 10 09   8.82 203.13   2.85  88.48 615.47
2000 08 27 10 19  11.55 260.62   3.22  72.37 615.54
2000 08 27 10 29   3.88 257.68   3.27  63.58 615.54
2000 08 27 10 39   6.76 251.44   3.46  79.08 615.56
2000 08 27 10 49   5.78 327.38   3.59  81.45 615.55
2000 08 27 10 59   6.67 250.22   3.71  74.08 615.53
2000 08 27 11 09   6.42 259.45   3.64  72.33 615.50
2000 08 27 11 19   5.25 246.64   3.81  81.76 615.49
2000 08 27 11 29   5.79 211.22   3.95  72.69 615.44
2000 08 27 11 39   7.20 232.29   3.83  78.32 615.40
2000 08 27 11 49   9.61 250.85   3.88  80.28 615.28
2000 08 27 11 59   8.52 255.05   3.71  81.37 615.36
2000 08 27 12 09   4.32 175.46   4.08  92.11 615.22
2000 08 27 12 19   7.06 273.23   3.14  89.62 615.16
2000 08 27 12 29   5.30 241.40   2.73  84.89 615.20
2000 08 27 12 39   5.34 245.56   2.61  88.87 615.05
2000 08 27 12 49   4.86 175.46   2.36  89.26 614.91
2000 08 27 12 59   4.58 178.10   2.49  92.55 614.95
2000 08 27 13 09   3.93 169.41   2.36  79.08 614.81
2000 08 27 13 19   4.62 218.18   2.24  80.30 614.72
2000 08 27 13 29   2.79 175.46   3.14  84.82 614.65
2000 08 27 13 39   2.76 241.86   3.09  89.26 614.58
2000 08 27 13 49   6.11 149.28   3.09  94.50 614.53
2000 08 27 13 59   5.59 166.68   2.90  96.24 614.33
2000 08 27 14 09   2.71 215.70   2.29  97.27 614.32
2000 08 27 14 19   6.42 168.78   2.66  99.17 614.19
2000 08 27 14 29  11.55 159.52   3.27  99.56 614.15
2000 08 27 14 39   5.39 158.06   3.02  93.85 614.27
2000 08 27 14 49   8.64 157.01   2.12  95.28 614.03
2000 08 27 14 59   6.40 145.49   1.56  96.43 613.94
2000 08 27 15 09  11.12 129.86   1.44  98.10 613.89
2000 08 27 15 19   8.28 162.04   1.02  97.88 613.86
2000 08 27 15 29   9.16 148.83   1.07  99.22 613.78
2000 08 27 15 39  11.35 158.15   1.32  99.75 613.77
2000 08 27 15 49  10.71 149.02   1.14  99.75 613.85
2000 08 27 15 59   8.33 115.45   0.82  99.39 613.90
2000 08 27 16 09   9.45 137.15   0.70  99.56 613.78
2000 08 27 16 19  11.21 132.85   0.90  99.92 613.77
2000 08 27 16 29   9.18 120.71   0.70  99.75 613.79
2000 08 27 16 39   6.72 135.91   0.77  99.94 613.85
2000 08 27 16 49   8.32 118.88   0.77  99.97 613.90
2000 08 27 16 59   6.81 107.72   0.70  99.94 613.85
2000 08 27 17 09   6.07 134.42   0.77 100.08 613.89
2000 08 27 17 19   5.82 129.89   1.07 100.26 613.89
2000 08 27 17 29  -0.11 180.98   1.02 100.17 613.91
2000 08 27 17 39  -0.08 149.99   1.14 100.24 613.95
2000 08 27 17 49   2.27 149.73   1.07 100.02 613.98
2000 08 27 17 59   0.56 168.17   1.07 100.04 614.04
2000 08 27 18 09   0.26 150.33   1.19 100.07 614.12
2000 08 27 18 19   2.03 172.41   1.02  99.87 614.16
2000 08 27 18 29  -0.12 150.90   0.70  99.48 614.28
2000 08 27 18 39   2.02 359.53   0.90  99.34 614.38
2000 08 27 18 49  -0.13 303.79   0.90  99.34 614.43
2000 08 27 18 59  -0.13 123.51   0.90  99.45 614.53
2000 08 27 19 09  -0.13 132.14   0.82  98.70 614.51
2000 08 27 19 19  -0.14 338.22   0.90  98.97 614.53
2000 08 27 19 29  -0.13 338.23   0.77  99.09 614.66
2000 08 27 19 39  -0.14 123.71   0.53  97.93 614.62
2000 08 27 19 49  -0.14  46.46   0.65  96.85 614.64
2000 08 27 19 59  -0.13 305.82   0.58  94.46 614.72
2000 08 27 20 09  -0.13 249.42   1.14  84.52 614.79
2000 08 27 20 19  -0.13 190.37   1.51  81.59 614.84
2000 08 27 20 29  -0.13 166.24   1.55  80.78 614.90
2000 08 27 20 39  -0.13 159.65   1.31  87.13 614.94
2000 08 27 20 49  -0.13 163.15   1.26  84.58 614.91
2000 08 27 20 59   2.37 177.27   1.19  85.50 614.89
2000 08 27 21 09   3.04 180.53   0.65  89.77 614.94
2000 08 27 21 19   4.56 164.13   0.53  95.38 614.93
2000 08 27 21 29   1.48 182.92   0.58  94.58 615.03
2000 08 27 21 39  -0.13 239.41   1.07  87.96 615.01
2000 08 27 21 49  -0.13 249.25   1.27  88.97 614.96
2000 08 27 21 59  -0.14 272.78   1.02  89.77 615.00
2000 08 27 22 09  -0.13 236.86   1.02  90.49 614.94
2000 08 27 22 19   5.40 233.34   0.82  91.92 614.83
2000 08 27 22 29   3.69 214.82   0.70  89.69 614.76
2000 08 27 22 39   5.70 238.27   0.70  68.65 614.77
2000 08 27 22 49   5.64 223.78   0.77  62.85 614.68
2000 08 27 22 59   5.97 238.37   0.70  63.78 614.60
2000 08 27 23 09   5.30 254.33   0.53  79.03 614.59
2000 08 27 23 19   4.41 238.27   0.41  55.28 614.51
2000 08 27 23 29   0.80 229.22   0.58  41.61 614.40
2000 08 27 23 39   1.43 271.10   1.14  31.50 614.38
2000 08 27 23 49   4.14 240.65   1.02  37.84 614.25
2000 08 27 23 59   4.81 243.97   0.70  39.46 614.22
2000 08 28 00 09   5.64 251.44   0.82  33.94 614.15
2000 08 28 00 19   5.93 249.42   0.65  34.30 614.07
2000 08 28 00 29   4.04 238.65   0.65  35.01 613.98
2000 08 28 00 39   6.49 234.74   0.70  41.02 613.85
2000 08 28 00 49   6.19 237.21   0.34  45.23 613.76
2000 08 28 00 59   6.81 246.95   0.21  56.65 613.68
2000 08 28 01 09   6.61 241.85   0.09  49.42 613.52
2000 08 28 01 19   6.32 227.19   0.09  54.53 613.42
2000 08 28 01 29   3.54 228.70   0.21  43.31 613.41
2000 08 28 01 39   3.36 225.43   0.33  45.71 613.32
2000 08 28 01 49  -0.14 225.25   0.46  35.04 613.18
2000 08 28 01 59  -0.13 256.63   0.58  36.82 613.03
2000 08 28 02 09  -0.14 262.09   0.53  39.38 612.92
2000 08 28 02 19   6.27 258.28   0.29  46.88 612.87
2000 08 28 02 29   8.43 246.85   0.09  51.52 612.81
2000 08 28 02 39   7.68 244.76  -0.04  57.65 612.76
2000 08 28 02 49   7.89 238.53  -0.21  61.85 612.55
2000 08 28 02 59   7.30 238.53  -0.40  64.80 612.51
2000 08 28 03 09   6.81 227.54  -0.45  67.46 612.45
2000 08 28 03 19   6.31 234.39  -0.40  65.38 612.28
2000 08 28 03 29   6.71 253.98  -0.40  64.77 612.30
2000 08 28 03 39   5.06 242.49  -0.40  68.02 612.20
2000 08 28 03 49   4.27 223.15  -0.21  50.02 612.13
2000 08 28 03 59   6.43 237.96   0.03  50.75 612.04
2000 08 28 04 09   4.22 243.28   0.40  40.67 612.00
2000 08 28 04 19   5.34 248.70   0.16  46.04 611.92
2000 08 28 04 29   6.29 242.91  -0.09  60.41 611.86
2000 08 28 04 39   3.44 235.70  -0.33  63.30 611.84
2000 08 28 04 49  -0.14 257.14  -0.28  44.75 611.84
2000 08 28 04 59  -0.14 293.77   0.28  30.17 611.86
2000 08 28 05 09  -0.14 286.47   0.70  26.61 611.76
2000 08 28 05 19   5.78 180.35   0.89  56.86 611.71
2000 08 28 05 29   0.36 177.21   0.21  47.64 611.78
2000 08 28 05 39   0.07 189.32  -0.16  41.83 611.74
2000 08 28 05 49  -0.14 158.15   0.53  29.14 611.72
2000 08 28 05 59   1.48 134.84  -0.21  25.95 611.73
2000 08 28 06 09   3.61 146.19   0.82  26.12 611.84
2000 08 28 06 19   1.24 145.83   1.14  15.40 611.88
2000 08 28 06 29   4.32 156.91   0.70  43.99 611.84
2000 08 28 06 39   8.62 161.58  -0.21  68.09 611.84
2000 08 28 06 49   8.03 159.03  -0.40  71.88 612.02
2000 08 28 06 59   8.03 153.92  -0.21  74.89 612.12
2000 08 28 07 09   9.06 142.86  -0.04  53.18 612.32
2000 08 28 07 19  10.61 159.03   0.95  40.52 612.56
2000 08 28 07 29  11.11 152.07   1.38  40.75 612.67
2000 08 28 07 39  11.87 145.91   2.04  26.83 612.79
2000 08 28 07 49  10.75 156.73   2.04  41.44 612.94
2000 08 28 07 59  11.68 154.74   1.68  55.77 613.12
2000 08 28 08 09  12.42 153.75   2.00  54.94 613.25
2000 08 28 08 19  12.36 146.99   2.73  39.11 613.40
2000 08 28 08 29  13.40 150.43   3.02  73.46 613.45
2000 08 28 08 39  14.33 141.45   2.90  93.45 613.48
2000 08 28 08 49  12.71 135.83   3.02  91.28 613.67
2000 08 28 08 59  11.26 151.90   3.36  88.70 613.72
2000 08 28 09 09   9.22 159.21   3.71  78.30 613.81
2000 08 28 09 19   7.10 161.58   3.59  73.23 613.75
2000 08 28 09 29  10.25 152.34   3.27  84.50 613.76
2000 08 28 09 39   8.47 141.85   3.95  82.98 613.91
2000 08 28 09 49   8.26 156.73   3.95  81.18 613.98
2000 08 28 09 59   8.28 135.03   3.76  88.08 614.04
2000 08 28 10 09   6.87 148.83   3.59  83.96 614.06
2000 08 28 10 19   7.73 150.26   3.59  91.45 614.12
2000 08 28 10 29   8.82 189.47   3.64  95.12 614.07
2000 08 28 10 39   7.65 158.96   3.51  94.21 614.11
2000 08 28 10 49   4.17 192.58   3.46  96.82 614.13
2000 08 28 10 59   7.54 163.06   3.39  97.12 614.05
2000 08 28 11 09   3.44 207.31   3.83  86.52 613.97
2000 08 28 11 19   5.68 156.12   3.76  86.21 614.05
2000 08 28 11 29   1.24 213.85   4.08  76.61 613.97
2000 08 28 11 39   5.54 257.42   3.34  85.06 613.91
