2002 03 24 13 29  25.55 260.77   0.90  93.91 614.23
2002 03 24 13 39  28.78 237.04   0.90  93.73 614.10
2002 03 24 13 49  25.65 244.60   1.08  93.58 614.32
2002 03 24 13 59  21.94 244.30   1.20  89.04 614.31
2002 03 24 14 09  15.73 245.56   1.27  87.65 614.52
2002 03 24 14 19  23.98 218.36   1.03  88.92 614.30
2002 03 24 14 29  22.58 245.50   1.07  90.26 614.26
2002 03 24 14 39  26.53 265.14   1.03  92.63 614.25
2002 03 24 14 49  23.11 262.62   0.90  90.75 614.06
2002 03 24 14 59  25.93 179.68   0.83  96.05 614.05
2002 03 24 15 09  27.46 256.82   0.78  96.63 613.95
2002 03 24 15 19  22.75 266.38   0.78  97.27 613.91
2002 03 24 15 29  26.47 257.42   0.71  96.98 613.80
2002 03 24 15 39  31.76 239.43   0.66  97.66 613.80
2002 03 24 15 49  22.53 265.15   0.71  97.71 613.82
2002 03 24 15 59  25.16 255.08   0.46  95.93 613.99
2002 03 24 16 09  21.50 254.34   0.54  98.20 614.22
2002 03 24 16 19  26.63 246.27   0.54  98.10 614.04
2002 03 24 16 29  27.59 245.30   0.36  97.71 614.01
2002 03 24 16 39  21.50 239.78   0.34  98.27 614.40
2002 03 24 16 49  24.39 254.70   0.34  98.27 614.31
2002 03 24 16 59  22.44 256.64   0.34  98.36 614.52
2002 03 24 17 09  22.58 203.48   0.22  98.56 614.53
2002 03 24 17 19  28.04 256.28   0.22  98.81 614.59
2002 03 24 17 29  29.73 241.87   0.09  98.47 614.67
2002 03 24 17 39  31.13 225.26  -0.03  98.61 614.76
2002 03 24 17 49  25.56 188.72  -0.08  98.88 615.11
2002 03 24 17 59  29.21 258.92  -0.08  99.06 615.11
2002 03 24 18 09  28.49 194.09  -0.03  99.25 615.26
2002 03 24 18 19  25.65 245.73  -0.04  99.22 615.34
2002 03 24 18 29  29.12 252.68  -0.08  99.10 615.21
2002 03 24 18 39  25.26 222.75  -0.20  99.10 615.34
2002 03 24 18 49  24.39 255.75  -0.17  99.29 615.43
2002 03 24 18 59  26.80 251.81  -0.20  99.22 615.59
2002 03 24 19 09  26.81 194.13  -0.20  99.44 615.72
2002 03 24 19 19  25.70 247.18  -0.20  99.39 615.76
2002 03 24 19 29  23.12 249.05  -0.20  99.49 615.95
2002 03 24 19 39  27.32 259.01  -0.27  99.34 616.06
2002 03 24 19 49  23.09 245.39  -0.42  99.10 616.15
2002 03 24 19 59  25.70 212.64  -0.44  99.32 616.14
2002 03 24 20 09  23.05 250.40  -0.44  99.47 616.26
2002 03 24 20 19  23.88 213.48  -0.32  99.66 616.42
2002 03 24 20 29  27.76 197.21  -0.39  99.47 616.43
2002 03 24 20 39  25.69 224.22  -0.32  99.56 616.52
2002 03 24 20 49  25.50 254.78  -0.27  99.74 616.62
2002 03 24 20 59  23.35 252.84  -0.08  99.87 616.81
2002 03 24 21 09  28.14 234.35  -0.08  99.81 616.71
2002 03 24 21 19  26.09 234.49  -0.20  99.47 616.88
2002 03 24 21 29  30.13 260.42  -0.15  99.63 616.71
2002 03 24 21 39  30.73 255.48  -0.15  99.49 616.73
2002 03 24 21 49  21.28 263.76  -0.15  99.53 616.82
2002 03 24 21 59  28.14 257.33  -0.32  99.24 616.79
2002 03 24 22 09  25.41 251.40  -0.27  99.39 616.85
2002 03 24 22 19  29.37 215.61  -0.20  99.56 616.71
2002 03 24 22 29  31.63 253.73  -0.20  99.49 616.77
2002 03 24 22 39  28.34 249.80  -0.20  99.54 616.83
2002 03 24 22 49  21.68 252.34  -0.15  99.64 617.04
2002 03 24 22 59  26.46 255.40  -0.08  99.68 616.94
2002 03 24 23 09  26.17 248.71  -0.32  99.29 616.99
2002 03 24 23 19  25.99 248.84  -0.32  99.54 616.74
2002 03 24 23 29  26.30 258.37  -0.32  99.61 616.60
2002 03 24 23 39  26.53 241.14  -0.51  99.22 616.55
2002 03 24 23 49  18.68 247.22  -0.51  99.54 616.60
2002 03 24 23 59  18.97 269.05  -0.56  99.54 616.49
2002 03 25 00 09  23.95 255.28  -0.56  99.66 616.60
2002 03 25 00 19  24.55 238.28  -0.78  99.22 616.36
2002 03 25 00 29  22.73 222.01  -0.93  99.42 616.41
2002 03 25 00 39  19.50 261.83  -0.93  99.63 616.54
2002 03 25 00 49  23.12 261.83  -0.81  99.87 616.35
2002 03 25 00 59  22.58 261.58  -0.76  99.95 616.29
2002 03 25 01 09  23.56 251.90  -0.56 100.07 616.33
2002 03 25 01 19  26.09 229.15  -0.51 100.07 616.18
2002 03 25 01 29  20.39 250.61  -0.56  99.90 616.28
2002 03 25 01 39  18.07 242.75  -0.63  99.87 616.05
2002 03 25 01 49  21.28 256.64  -0.56  99.90 615.98
2002 03 25 01 59  24.29 218.78  -0.51  99.91 615.77
2002 03 25 02 09  29.70 248.60  -0.56  99.83 615.61
2002 03 25 02 19  28.53 265.94  -0.68  99.68 615.59
2002 03 25 02 29  26.78 258.49  -0.56  99.87 615.63
2002 03 25 02 39  28.05 255.56  -0.68  99.76 615.53
2002 03 25 02 49  30.35 256.90  -0.63  99.90 615.49
2002 03 25 02 59  27.12 259.60  -0.51  99.97 615.54
2002 03 25 03 09  30.83 258.59  -0.68  99.76 615.63
2002 03 25 03 19  31.42 253.29  -0.63  99.87 615.45
2002 03 25 03 29  23.85 200.16  -0.63  99.92 615.67
2002 03 25 03 39  27.21 252.07  -0.81  99.47 615.51
2002 03 25 03 49  27.73 243.90  -0.63  99.95 615.53
2002 03 25 03 59  27.44 255.57  -0.76  99.83 615.55
2002 03 25 04 09  26.09 258.56  -0.63  99.97 615.53
2002 03 25 04 19  26.98 244.68  -0.56 100.02 615.59
2002 03 25 04 29  23.47 129.33  -0.63  99.97 615.91
2002 03 25 04 39  27.75 256.12  -0.44 100.15 615.79
2002 03 25 04 49  28.49 261.65  -0.44 100.10 615.87
2002 03 25 04 59  27.23 266.99  -0.51  99.95 615.78
2002 03 25 05 09  24.00 261.83  -0.68  99.75 616.03
2002 03 25 05 19  27.57 196.30  -0.63  99.93 615.92
2002 03 25 05 29  31.51 248.37  -0.63  99.97 615.80
2002 03 25 05 39  24.56 230.27  -0.44 100.17 615.93
2002 03 25 05 49  27.19 252.34  -0.44 100.15 615.86
2002 03 25 05 59  29.16 256.89  -0.39 100.22 616.06
2002 03 25 06 09  25.46 258.74  -0.63  99.76 616.04
2002 03 25 06 19  29.02 262.39  -0.51  99.95 616.22
2002 03 25 06 29  27.18 252.68  -0.51  99.97 616.51
2002 03 25 06 39  32.34 257.76  -0.56  99.97 616.34
2002 03 25 06 49  26.01 214.83  -0.56  99.97 616.82
2002 03 25 06 59  28.97 247.18  -0.51 100.03 616.89
2002 03 25 07 09  23.38 265.07  -0.47 100.05 617.03
2002 03 25 07 19  27.07 240.32  -0.51 100.02 617.03
2002 03 25 07 29  31.99 263.24  -0.68  99.32 617.04
2002 03 25 07 39  28.51 262.28  -0.51  99.90 617.36
2002 03 25 07 49  31.65 255.14  -0.32 100.07 617.43
2002 03 25 07 59  29.95 248.57  -0.27 100.15 617.50
2002 03 25 08 09  32.13 252.43  -0.39  99.92 617.46
2002 03 25 08 19  30.11 216.60  -0.27 100.05 617.73
2002 03 25 08 29  25.90 256.19  -0.20 100.05 617.66
2002 03 25 08 39  32.78 274.99  -0.15  99.97 617.85
2002 03 25 08 49  30.73 256.46   0.04 100.10 617.84
2002 03 25 08 59  31.24 259.19  -0.03  99.92 617.81
2002 03 25 09 09  27.50 271.65  -0.03  99.90 617.81
2002 03 25 09 19  25.11 269.88  -0.07  99.81 618.05
2002 03 25 09 29  28.74 256.90  -0.03  99.71 617.99
2002 03 25 09 39  24.63 199.17  -0.03  99.53 618.08
2002 03 25 09 49  25.01 257.32   0.09  99.42 618.09
2002 03 25 09 59  24.19 260.26   0.22  99.17 618.22
2002 03 25 10 09  24.24 256.19   0.09  96.22 618.16
2002 03 25 10 19  24.30 270.59   0.29  94.78 617.97
2002 03 25 10 29  26.38 173.47   0.71  91.48 618.23
2002 03 25 10 39  21.46 226.67   0.90  89.63 618.32
2002 03 25 10 49  21.32 246.96   1.20  90.55 618.27
2002 03 25 10 59  23.51 259.27   1.20  73.92 618.34
2002 03 25 11 09  16.20 267.79   1.44  82.87 618.41
2002 03 25 11 19  17.02 261.92   1.63  80.67 618.38
2002 03 25 11 29  18.47 256.37   1.63  74.28 618.58
2002 03 25 11 39  16.77 226.32   1.76  73.62 618.37
2002 03 25 11 49  16.13 259.24   1.81  83.96 618.21
2002 03 25 11 59  17.45 264.02   1.81  72.20 618.08
2002 03 25 12 09  18.16 260.33   2.05  80.28 617.96
2002 03 25 12 19  18.82 274.91   2.29  75.86 617.97
2002 03 25 12 29  17.21 267.96   2.00  80.89 617.94
2002 03 25 12 39  16.42 256.64   2.00  80.01 617.82
2002 03 25 12 49  17.60 266.38   2.00  82.46 617.68
2002 03 25 12 59  15.93 213.65   1.80  76.98 617.55
2002 03 25 13 09  13.96 263.06   1.75  81.15 617.43
2002 03 25 13 19  21.75 258.36   2.00  77.81 617.25
2002 03 25 13 29  17.25 247.20   2.12  84.20 617.21
2002 03 25 13 39  15.02 272.61   2.00  81.30 617.14
2002 03 25 13 49  16.48 248.10   2.05  81.75 617.15
2002 03 25 13 59  16.43 250.98   2.29  79.55 616.16
2002 03 25 14 09  19.47 238.20   1.88  85.02 615.01
2002 03 25 14 19  17.01 269.07   1.68  83.91 616.93
2002 03 25 14 29  15.79 270.69   1.63  83.55 616.81
2002 03 25 14 39  16.48 267.31   1.51  86.11 616.82
2002 03 25 14 49  20.83 276.56   1.81  81.99 616.79
2002 03 25 14 59  21.66 266.19   1.75  81.10 616.71
2002 03 25 15 09  22.34 260.92   1.80  83.01 616.54
2002 03 25 15 19  21.60 274.52   1.63  81.84 616.74
2002 03 25 15 29  20.19 255.22   1.56  80.18 616.70
2002 03 25 15 39  16.23 265.44   1.56  85.65 616.75
2002 03 25 15 49  23.12 250.85   1.44  77.55 616.47
2002 03 25 15 59  16.18 280.33   1.20  79.30 616.70
2002 03 25 16 09  20.03 251.28   1.20  85.11 616.68
2002 03 25 16 19  18.87 269.16   1.20  81.18 616.81
2002 03 25 16 29  13.88 251.90   1.32  82.45 616.85
2002 03 25 16 39  18.31 277.53   0.95  83.01 616.83
2002 03 25 16 49  19.75 278.89   0.78  80.06 616.78
2002 03 25 16 59  17.35 279.29   0.71  89.06 616.90
2002 03 25 17 09  17.89 252.93   0.90  80.86 617.04
2002 03 25 17 19  19.21 274.81   0.83  76.62 616.90
2002 03 25 17 29  15.89 266.08   0.66  86.94 617.04
2002 03 25 17 39  18.18 267.29   0.53  87.70 617.16
2002 03 25 17 49  17.65 265.28   0.54  87.72 617.11
2002 03 25 17 59  20.08 274.01   0.58  86.22 617.13
2002 03 25 18 09  24.72 263.14   0.29  86.83 617.09
2002 03 25 18 19  17.53 275.41  -0.03  87.00 617.43
2002 03 25 18 29  19.94 273.32  -0.27  90.28 617.34
2002 03 25 18 39  19.34 270.77  -0.39  92.58 617.39
2002 03 25 18 49  16.86 268.75  -0.51  93.97 617.50
2002 03 25 18 59  17.89 274.55  -0.64  93.78 617.49
2002 03 25 19 09  19.27 269.52  -0.76  94.63 617.74
2002 03 25 19 19  18.88 273.92  -0.81  93.24 617.73
2002 03 25 19 29  17.99 257.99  -0.93  93.21 617.81
2002 03 25 19 39  18.38 279.89  -0.93  89.94 617.78
2002 03 25 19 49  21.06 276.64  -0.88  93.57 617.78
2002 03 25 19 59  20.53 290.27  -0.88  91.99 617.87
2002 03 25 20 09  21.84 274.63  -0.81  90.67 617.77
2002 03 25 20 19  19.19 281.40  -0.81  90.31 617.82
2002 03 25 20 29  19.26 279.63  -0.81  91.09 617.79
2002 03 25 20 39  18.61 280.67  -0.93  92.40 618.01
2002 03 25 20 49  16.13 265.02  -1.00  92.68 618.00
2002 03 25 20 59  14.61 276.91  -1.18  94.53 618.14
2002 03 25 21 09  16.37 276.81  -1.25  94.53 618.10
2002 03 25 21 19  16.91 281.48  -1.18  93.16 618.09
2002 03 25 21 29  16.38 266.71  -1.18  93.79 618.05
2002 03 25 21 39  18.38 275.27  -1.18  93.77 617.91
2002 03 25 21 49  16.04 278.48  -1.18  95.02 617.90
2002 03 25 21 59  16.64 276.63  -1.13  95.65 617.83
2002 03 25 22 09  15.31 283.41  -1.13  93.33 617.86
2002 03 25 22 19  15.59 276.81  -1.18  92.23 617.80
2002 03 25 22 29  16.13 270.85  -1.30  96.09 617.74
2002 03 25 22 39  15.49 278.62  -1.37  97.71 617.73
2002 03 25 22 49  16.96 284.21  -1.30  98.54 617.73
2002 03 25 22 59  19.68 277.70  -1.42  95.92 617.50
2002 03 25 23 09  21.89 268.48  -1.20  96.16 617.44
2002 03 25 23 19  19.31 270.28  -1.13  93.84 617.25
2002 03 25 23 29  18.77 278.83  -1.13  94.82 617.24
2002 03 25 23 39  18.22 280.24  -1.01  97.44 617.11
2002 03 25 23 49  21.53 282.89  -1.01  97.14 616.94
2002 03 25 23 59  19.50 274.63  -1.01  96.82 616.85
2002 03 26 00 09  20.71 276.81  -0.94  98.55 616.66
2002 03 26 00 19  20.82 283.94  -0.93  98.60 616.61
2002 03 26 00 29  21.70 276.90  -1.01  98.68 616.49
2002 03 26 00 39  19.55 280.67  -1.13  97.83 616.32
2002 03 26 00 49  17.70 280.42  -1.18  97.83 616.35
2002 03 26 00 59  19.53 282.27  -1.25  97.58 616.32
2002 03 26 01 09  19.37 278.58  -1.18  98.37 616.07
2002 03 26 01 19  21.17 279.46  -1.25  97.83 616.04
2002 03 26 01 29  19.87 280.42  -1.30  97.65 616.04
2002 03 26 01 39  21.79 280.23  -1.30  98.04 615.87
2002 03 26 01 49  22.29 268.90  -1.25  98.09 615.62
2002 03 26 01 59  21.70 294.59  -1.18  98.31 615.47
2002 03 26 02 09  21.80 285.71  -1.25  98.19 615.28
2002 03 26 02 19  24.39 283.67  -1.30  97.38 615.20
2002 03 26 02 29  25.38 295.71  -1.30  96.84 615.34
2002 03 26 02 39  22.62 276.20  -1.25  96.99 615.33
2002 03 26 02 49  23.61 289.42  -1.18  95.85 615.14
2002 03 26 02 59  25.86 282.19  -1.18  94.16 615.18
2002 03 26 03 09  21.43 289.19  -1.30  92.45 615.19
2002 03 26 03 19  23.51 274.32  -1.42  92.10 615.20
2002 03 26 03 29  24.76 276.72  -1.42  91.50 615.22
2002 03 26 03 39  25.06 281.03  -1.50  90.15 615.15
2002 03 26 03 49  22.63 296.87  -1.50  91.11 615.02
2002 03 26 03 59  26.43 309.40  -1.42  89.69 615.11
2002 03 26 04 09  24.09 294.74  -1.37  88.79 615.17
2002 03 26 04 19  25.26 302.56  -1.50  88.98 615.11
2002 03 26 04 29  23.95 286.95  -1.50  87.83 615.15
2002 03 26 04 39  24.09 291.78  -1.50  87.56 615.09
2002 03 26 04 49  25.03 305.90  -1.50  86.86 615.03
2002 03 26 04 59  26.87 309.84  -1.43  87.44 615.08
2002 03 26 05 09  24.72 304.41  -1.42  86.72 615.19
2002 03 26 05 19  27.43 297.35  -1.42  86.72 615.27
2002 03 26 05 29  27.61 299.89  -1.37  87.84 615.34
2002 03 26 05 39  28.09 298.42  -1.30  88.96 615.35
2002 03 26 05 49  27.85 298.60  -1.25  87.21 615.65
2002 03 26 05 59  25.46 298.61  -1.30  86.23 615.81
2002 03 26 06 09  27.79 297.30  -1.38  91.16 615.95
2002 03 26 06 19  30.00 287.13  -1.50  92.72 615.98
2002 03 26 06 29  25.11 307.77  -1.50  96.40 616.10
2002 03 26 06 39  24.68 290.06  -1.55  96.50 616.14
2002 03 26 06 49  22.29 283.17  -1.42  98.46 616.34
2002 03 26 06 59  26.87 294.39  -1.42  96.14 616.48
2002 03 26 07 09  21.58 278.84  -1.38  96.40 616.51
2002 03 26 07 19  26.24 301.94  -1.06  98.94 616.60
2002 03 26 07 29  26.55 303.17  -1.13  97.36 616.76
2002 03 26 07 39  28.19 301.42  -1.13  96.82 616.86
2002 03 26 07 49  25.79 313.35  -1.13  95.02 616.97
2002 03 26 07 59  25.28 297.72  -1.01  96.24 616.97
2002 03 26 08 09  28.43 293.59  -0.57  97.95 617.04
2002 03 26 08 19  22.26 309.31  -0.44  96.34 617.34
2002 03 26 08 29  23.66 302.21  -0.64  94.28 617.46
2002 03 26 08 39  23.47 296.24  -0.57  94.21 617.50
2002 03 26 08 49  22.92 296.79  -0.33  94.01 617.52
2002 03 26 08 59  23.10 293.68  -0.28  92.47 617.53
2002 03 26 09 09  27.99 283.52  -0.08  92.67 617.65
2002 03 26 09 19  21.79  40.33   0.04  94.58 617.70
2002 03 26 09 29  25.56 293.06   0.21  91.04 617.78
2002 03 26 09 39  27.36 293.96   0.58  90.62 617.91
2002 03 26 09 49  19.75 302.65   0.77  89.74 618.09
2002 03 26 09 59  25.70 294.74   0.78  90.57 617.99
2002 03 26 10 09  23.94 311.00   0.95  88.18 618.02
2002 03 26 10 19  27.24 305.99   1.19  87.74 617.97
2002 03 26 10 29  23.29 306.35   1.31  86.40 618.10
2002 03 26 10 39  23.12 306.25   1.44  84.72 618.05
2002 03 26 10 49  17.70 292.07   1.68  81.64 618.10
2002 03 26 10 59  16.95 303.00   1.87  79.93 618.16
2002 03 26 11 09  19.55 299.43   1.92  78.47 618.08
2002 03 26 11 19  19.65 302.52   2.36  76.48 618.02
2002 03 26 11 29  23.97 285.10   2.04  81.31 617.87
2002 03 26 11 39  19.06 295.36   1.63  82.40 617.85
2002 03 26 11 49  21.56 293.68   1.39  78.52 617.60
2002 03 26 11 59  19.55 287.01   1.51  80.86 617.45
2002 03 26 12 09  27.22 305.73   1.75  79.23 617.34
2002 03 26 12 19  23.41 305.02   1.87  78.05 617.23
2002 03 26 12 29  22.93 299.48   1.92  76.83 617.31
2002 03 26 12 39  19.43 272.51   1.99  79.54 617.37
2002 03 26 12 49  20.58 290.74   2.41  76.98 617.07
2002 03 26 12 59  22.38 297.39   2.36  77.95 616.94
2002 03 26 13 09  18.71 308.37   2.78  75.98 616.87
2002 03 26 13 19  18.09 294.14   2.41  80.91 616.74
2002 03 26 13 29  18.38 300.62   2.41  76.71 616.74
2002 03 26 13 39  19.75 296.68   2.66  75.15 616.60
2002 03 26 13 49  19.86 300.27   2.61  70.05 616.44
2002 03 26 13 59  20.68 301.16   2.61  78.22 616.33
2002 03 26 14 09  25.36 333.56   2.66  73.83 616.21
2002 03 26 14 19  25.83 297.30   2.12  77.69 616.08
2002 03 26 14 29  19.31 290.18   2.04  77.95 616.01
2002 03 26 14 39  18.19 291.22   1.80  80.66 616.05
2002 03 26 14 49  22.19 313.10   1.68  80.29 615.96
2002 03 26 14 59  18.29 311.43   1.39  79.15 615.77
2002 03 26 15 09  21.56 323.45   1.14  83.69 615.59
2002 03 26 15 19  21.07 307.06   1.39  79.47 615.45
2002 03 26 15 29  22.14 298.07   1.43  82.37 615.40
2002 03 26 15 39  23.53 311.43   1.43  67.06 615.36
2002 03 26 15 49  19.78 281.30   1.55  71.95 615.54
2002 03 26 15 59  20.04 301.86   1.51  68.41 615.49
2002 03 26 16 09  19.36 290.96   1.51  61.21 615.53
2002 03 26 16 19  18.23 306.14   1.31  67.25 615.43
2002 03 26 16 29  20.14 281.21   1.68  64.07 615.36
2002 03 26 16 39  18.25 311.08   1.80  65.19 615.50
2002 03 26 16 49  18.33 315.55   1.92  61.99 615.62
2002 03 26 16 59  18.38 298.78   1.99  63.87 615.66
2002 03 26 17 09  17.06 285.52   1.92  61.14 615.50
2002 03 26 17 19  21.18 298.86   1.68  61.28 615.58
2002 03 26 17 29  19.31 282.15   1.43  59.21 615.65
2002 03 26 17 39  14.39 269.87   1.14  62.99 615.73
2002 03 26 17 49  16.72 246.85   0.40  69.53 615.67
2002 03 26 17 59  18.57 321.60   0.16  73.20 615.64
2002 03 26 18 09  15.72 322.58  -0.09  79.85 615.75
2002 03 26 18 19  16.77 346.57  -0.45  76.12 615.79
2002 03 26 18 29  16.76 320.99  -0.64  79.31 615.71
2002 03 26 18 39  16.51 305.54  -1.01  81.98 615.93
2002 03 26 18 49  15.12 324.68  -1.18  84.32 615.92
2002 03 26 18 59  17.84 333.72  -1.25  86.99 615.96
2002 03 26 19 09  17.75 332.67  -1.43  90.18 615.95
2002 03 26 19 19  16.40 329.35  -1.62  93.28 616.00
2002 03 26 19 29  15.15 332.23  -1.67  96.23 616.07
2002 03 26 19 39  13.88 328.30  -1.74  98.70 616.00
2002 03 26 19 49  13.40 325.33  -1.79  97.77 616.10
2002 03 26 19 59  16.44 342.08  -1.79  87.98 615.99
2002 03 26 20 09  12.13 327.23  -1.67  86.00 616.10
2002 03 26 20 19  13.01 340.32  -1.74  86.89 616.24
2002 03 26 20 29  14.08 319.94  -1.86  85.67 616.19
2002 03 26 20 39  15.40 332.93  -1.79  83.15 616.18
2002 03 26 20 49  15.34 322.58  -1.62  77.36 616.19
2002 03 26 20 59  14.00 324.59  -1.62  77.61 616.15
2002 03 26 21 09  15.99 328.21  -1.62  76.88 616.34
2002 03 26 21 19  13.68 322.14  -1.55  75.44 616.46
2002 03 26 21 29  13.69 328.73  -1.62  76.41 616.32
2002 03 26 21 39  15.40 333.46  -1.79  76.02 616.31
2002 03 26 21 49  18.22 332.14  -1.67  76.04 616.20
2002 03 26 21 59  17.94 326.26  -1.50  75.26 616.17
2002 03 26 22 09  18.14 331.02  -1.50  74.61 616.03
2002 03 26 22 19  16.09 332.84  -1.55  74.68 615.98
2002 03 26 22 29  15.94 325.80  -1.62  74.63 615.85
2002 03 26 22 39  14.75 328.55  -1.62  74.00 615.77
2002 03 26 22 49  14.42 344.98  -1.62  73.56 615.75
2002 03 26 22 59  12.05 343.66  -1.79  73.32 615.64
2002 03 26 23 09  10.03 338.74  -1.86  73.17 615.65
2002 03 26 23 19  12.81 330.48  -2.03  73.34 615.59
2002 03 26 23 29  13.84 331.88  -2.10  72.96 615.38
2002 03 26 23 39  13.06 335.14  -2.03  72.86 615.32
2002 03 26 23 49  16.63 326.80  -2.15  72.49 615.28
2002 03 26 23 59  14.58 327.32  -1.86  73.78 615.30
2002 03 27 00 09  15.40 334.75  -1.62  69.57 615.13
2002 03 27 00 19  17.46 328.02  -1.79  72.49 614.95
2002 03 27 00 29  17.50 338.39  -1.38  71.39 614.87
2002 03 27 00 39  11.70 323.80  -1.13  70.56 614.84
2002 03 27 00 49  14.38 322.39  -1.30  69.56 614.67
2002 03 27 00 59  12.31 324.85  -1.38  65.37 614.51
2002 03 27 01 09  13.98 326.53  -1.55  68.02 614.46
2002 03 27 01 19  12.76 325.38  -1.50  68.04 614.46
2002 03 27 01 29  11.51 324.94  -1.67  66.41 614.30
2002 03 27 01 39  15.89 320.03  -1.79  69.31 614.12
2002 03 27 01 49  15.02 321.87  -1.50  68.17 614.03
2002 03 27 01 59  14.57 327.67  -1.50  68.73 614.05
2002 03 27 02 09  15.40 324.42  -1.50  70.12 613.78
2002 03 27 02 19  16.44 326.35  -1.38  69.19 613.76
2002 03 27 02 29  19.65 317.21  -1.50  70.88 613.68
2002 03 27 02 39  18.43 323.81  -1.42  70.73 613.81
2002 03 27 02 49  16.25 329.09  -1.38  73.10 613.80
2002 03 27 02 59  15.06 338.04  -1.42  71.98 613.56
2002 03 27 03 09  16.04 332.76  -1.55  69.93 613.61
2002 03 27 03 19  17.60 338.03  -1.50  74.56 613.64
2002 03 27 03 29  21.02 342.76  -1.67  75.14 613.37
2002 03 27 03 39  16.17 324.08  -1.74  73.80 613.49
2002 03 27 03 49  20.04 340.78  -1.79  77.73 613.35
2002 03 27 03 59  17.20 333.82  -1.91  76.85 613.45
2002 03 27 04 09  17.28 329.00  -1.86  77.85 613.56
2002 03 27 04 19  16.50 332.93  -1.98  79.44 613.46
2002 03 27 04 29  16.75 329.53  -2.10  77.95 613.45
2002 03 27 04 39  14.43 329.91  -2.22  79.73 613.55
2002 03 27 04 49  16.30 330.07  -2.27  79.78 613.55
2002 03 27 04 59  15.74 339.63  -2.27  78.05 613.62
2002 03 27 05 09  14.83 333.56  -2.27  78.57 613.73
2002 03 27 05 19  13.72 334.97  -2.47  83.49 613.74
2002 03 27 05 29  15.62 338.74  -2.72  86.08 613.65
2002 03 27 05 39  13.76 346.12  -2.59  84.42 613.83
2002 03 27 05 49  14.53 340.77  -2.52  85.28 613.87
2002 03 27 05 59  12.51 338.04  -2.64  80.66 613.93
2002 03 27 06 09  12.96 346.30  -2.47  78.44 613.92
2002 03 27 06 19  14.46 342.61  -2.47  75.75 613.97
2002 03 27 06 29  12.76 346.21  -2.28  73.34 614.13
2002 03 27 06 39   8.91 333.74  -2.15  70.34 614.05
2002 03 27 06 49   9.44 318.64  -1.91  70.29 614.16
2002 03 27 06 59  13.59 342.53  -1.86  69.88 614.50
2002 03 27 07 09  12.96 335.66  -1.86  76.81 614.61
2002 03 27 07 19  11.40 337.24  -1.86  79.25 614.63
2002 03 27 07 29  12.74 343.67  -1.78  77.24 614.68
2002 03 27 07 39  13.30 341.48  -1.62  74.88 614.76
2002 03 27 07 49  14.67 340.43  -1.50  73.17 614.89
2002 03 27 07 59  14.21 333.03  -1.42  73.59 615.03
2002 03 27 08 09  14.68 325.29  -1.42  78.44 615.07
2002 03 27 08 19  11.50 323.63  -1.25  70.12 615.16
2002 03 27 08 29  14.59 335.40  -1.13  68.02 615.14
2002 03 27 08 39  13.81 324.86  -0.89  69.68 615.17
2002 03 27 08 49  15.84 333.73  -0.77  66.75 615.08
2002 03 27 08 59  13.93 347.26  -0.57  67.14 615.14
2002 03 27 09 09  15.16 337.96  -0.45  63.48 615.25
2002 03 27 09 19  13.97 326.53  -0.45  64.36 615.28
2002 03 27 09 29  12.51 333.64  -0.21  61.51 615.28
2002 03 27 09 39  13.25 318.01   0.04  62.33 615.35
2002 03 27 09 49   8.47 327.77   0.21  63.94 615.50
2002 03 27 09 59  11.64 314.32   0.21  61.70 615.41
2002 03 27 10 09  11.09 312.92   0.33  60.44 615.45
2002 03 27 10 19  12.03 331.61   0.65  60.25 615.38
2002 03 27 10 29   9.59 328.30   0.70  63.11 615.33
2002 03 27 10 39  12.70 322.14   0.65  62.50 615.26
2002 03 27 10 49  12.07 336.62   0.82  65.02 615.18
2002 03 27 10 59   5.83 338.84   1.38  61.89 615.12
2002 03 27 11 09  10.18 296.76   1.67  62.33 614.94
2002 03 27 11 19  12.40 337.60   1.75  62.16 614.82
2002 03 27 11 29  11.50 336.10   1.50  61.65 614.71
2002 03 27 11 39   5.83 305.39   1.63  60.69 614.59
2002 03 27 11 49  14.23 342.53   1.68  62.26 614.56
2002 03 27 11 59   9.69 336.63   1.80  57.74 614.54
2002 03 27 12 09  12.81 331.12   1.68  61.21 614.43
2002 03 27 12 19  10.42 334.16   1.75  63.60 614.32
2002 03 27 12 29   8.33 308.68   1.75  57.08 614.29
2002 03 27 12 39  13.42 308.20   1.75  60.77 614.15
2002 03 27 12 49  11.55 328.12   1.63  61.77 614.07
2002 03 27 12 59   6.44 307.24   1.19  61.72 613.93
2002 03 27 13 09  13.06 334.79   1.31  63.40 613.73
2002 03 27 13 19  17.94 319.24   1.53  64.28 613.40
2002 03 27 13 29  17.11 332.23   1.31  66.36 613.34
2002 03 27 13 39  16.67 297.11   1.14  69.51 613.14
2002 03 27 13 49  14.28 354.45   0.89  74.44 612.91
2002 03 27 13 59  12.66 321.43   0.89  70.36 612.68
2002 03 27 14 09  11.22 320.99   0.89  71.14 612.48
2002 03 27 14 19   9.39 333.11   1.02  74.02 612.43
2002 03 27 14 29  10.56 322.48   1.14  73.39 612.29
2002 03 27 14 39  10.08 311.68   0.90  75.41 612.25
2002 03 27 14 49  10.86 318.78   0.82  80.97 612.13
2002 03 27 14 59   8.36 322.14   0.91  77.24 612.14
