2002 01 04 01 49  29.54 296.50  -0.77  23.58 613.06
2002 01 04 01 59  28.20 295.27  -0.77  22.54 613.05
2002 01 04 02 09  28.19 295.89  -0.94  20.92 613.10
2002 01 04 02 19  24.26 280.72  -1.01  22.37 613.10
2002 01 04 02 29  18.02 292.20  -0.94  23.44 613.11
2002 01 04 02 39  26.81 258.27  -0.89  24.39 613.14
2002 01 04 02 49  22.92 305.20  -0.82  22.98 612.98
2002 01 04 02 59  30.73 313.72  -0.82  23.88 613.05
2002 01 04 03 09  26.83 295.35  -0.89  22.24 613.14
2002 01 04 03 19  23.52 306.88  -0.77  21.75 613.23
2002 01 04 03 29  27.65 283.06  -0.82  23.93 613.24
2002 01 04 03 39  24.48 317.83  -0.69  28.07 613.31
2002 01 04 03 49  22.63 314.31  -0.77  28.10 613.36
2002 01 04 03 59  21.51 304.97  -0.77  26.73 613.37
2002 01 04 04 09  27.12 318.02  -0.94  22.76 613.41
2002 01 04 04 19  24.77 308.97  -1.06  21.93 613.50
2002 01 04 04 29  23.95 307.01  -1.06  24.66 613.47
2002 01 04 04 39  23.36 295.80  -0.94  27.93 613.50
2002 01 04 04 49  21.89 310.12  -0.89  37.40 613.45
2002 01 04 04 59  16.26 283.14  -0.81  52.13 613.44
2002 01 04 05 09  16.32 304.84  -0.64  54.33 613.52
2002 01 04 05 19  17.50 298.51  -0.45  56.96 613.54
2002 01 04 05 29  20.39 299.04  -0.09  59.92 613.45
2002 01 04 05 39  20.83 262.00   0.33  60.16 613.48
2002 01 04 05 49  28.68 297.89   0.41  62.38 613.45
2002 01 04 05 59  24.58 304.68   0.53  60.24 613.53
2002 01 04 06 09  25.75 306.16   0.21  60.55 613.85
2002 01 04 06 19  24.72 279.45   0.21  59.21 613.82
2002 01 04 06 29  21.12 313.53   0.19  56.14 613.74
2002 01 04 06 39  21.71 316.95   0.16  50.90 613.88
2002 01 04 06 49  20.59 316.52   0.21  53.96 613.88
2002 01 04 06 59  23.31 307.84   0.40  50.73 613.99
2002 01 04 07 09  17.94 294.22   0.70  62.70 614.03
2002 01 04 07 19  21.41 295.80   1.07  62.21 614.21
2002 01 04 07 29  19.80 305.70   1.19  56.82 614.38
2002 01 04 07 39  19.43 307.76   1.19  60.19 614.48
2002 01 04 07 49  21.84 302.56   1.50  59.21 614.63
2002 01 04 07 59  17.70 297.24   1.63  58.65 614.81
2002 01 04 08 09  21.51 297.03   1.68  58.09 614.89
2002 01 04 08 19  14.43 299.83   1.63  58.31 615.10
2002 01 04 08 29  21.66 300.27   1.75  60.87 615.27
2002 01 04 08 39  19.28 292.18   1.80  60.44 615.34
2002 01 04 08 49  17.95 312.92   2.17  59.58 615.54
2002 01 04 08 59  18.04 301.51   2.36  57.33 615.78
2002 01 04 09 09  22.77 301.07   2.66  56.23 615.79
2002 01 04 09 19  23.07 301.68   2.90  55.31 615.88
2002 01 04 09 29  20.09 292.08   3.02  56.74 615.90
2002 01 04 09 39  20.98 292.28   3.02  53.69 615.97
2002 01 04 09 49  24.39 284.65   3.14  56.20 616.13
2002 01 04 09 59  21.99 282.81   2.78  55.52 616.22
2002 01 04 10 09  24.71 293.60   3.14  51.91 616.39
2002 01 04 10 19  18.67 289.91   3.22  54.45 616.43
2002 01 04 10 29  27.03 318.28   3.27  53.96 616.26
2002 01 04 10 39  27.91 293.07   3.39  57.55 616.09
2002 01 04 10 49  23.79 306.96   3.03  59.28 615.97
2002 01 04 10 59  23.21 291.82   3.02  57.57 615.96
2002 01 04 11 09  24.19 301.24   3.09  56.35 615.90
2002 01 04 11 19  19.77 291.27   3.34  55.91 615.99
2002 01 04 11 29  21.46 303.07   3.46  56.13 615.79
2002 01 04 11 39  22.98 330.06   3.63  57.57 615.65
2002 01 04 11 49  16.67 292.35   3.51  58.92 615.72
2002 01 04 11 59  21.70 311.27   3.39  58.92 615.71
2002 01 04 12 09  15.59 309.58   3.46  57.50 615.77
2002 01 04 12 19  17.21 317.13   3.88  55.28 615.68
2002 01 04 12 29  17.81 316.52   4.59  48.74 615.54
2002 01 04 12 39  17.80 303.33   5.03  48.98 615.54
2002 01 04 12 49  17.45 311.51   5.07  47.08 615.36
2002 01 04 12 59  16.23 321.69   4.95  47.18 615.16
2002 01 04 13 09  15.35 298.42   5.03  45.85 615.10
2002 01 04 13 19  15.33 336.54   5.01  46.56 615.05
2002 01 04 13 29  18.21 307.43   4.95  47.37 614.88
2002 01 04 13 39  20.49 278.49   4.83  48.69 614.82
2002 01 04 13 49  19.11 307.94   4.71  51.91 614.73
2002 01 04 13 59  20.88 297.81   4.47  52.52 614.58
2002 01 04 14 09  23.12 301.60   4.54  54.64 614.58
2002 01 04 14 19  20.81 300.01   4.35  56.62 614.60
2002 01 04 14 29  21.35 309.57   4.30  55.48 614.56
2002 01 04 14 39  22.38 314.48   4.29  54.81 614.55
2002 01 04 14 49  17.16 289.64   4.46  53.30 614.52
2002 01 04 14 59  20.78 282.17   4.66  53.71 614.52
2002 01 04 15 09  23.27 311.25   4.90  49.52 614.65
2002 01 04 15 19  20.43 309.31   5.09  48.54 614.67
2002 01 04 15 29  18.87 305.02   5.03  50.96 614.76
2002 01 04 15 39  23.12 308.64   4.90  45.32 614.85
2002 01 04 15 49  18.97 304.15   5.03  46.61 614.88
2002 01 04 15 59  23.56 275.06   5.15  46.05 614.86
2002 01 04 16 09  20.63 290.18   5.03  50.34 614.95
2002 01 04 16 19  27.77 289.56   4.91  45.54 615.03
2002 01 04 16 29  26.19 310.90   4.95  42.46 614.93
2002 01 04 16 39  28.29 308.02   5.03  42.65 615.01
2002 01 04 16 49  20.68 310.32   4.90  42.55 615.16
2002 01 04 16 59  24.54 296.59   4.71  45.50 615.22
2002 01 04 17 09  25.01 302.72   4.66  41.33 615.32
2002 01 04 17 19  23.51 299.21   4.54  41.75 615.39
2002 01 04 17 29  31.76 307.58   4.29  46.02 615.37
2002 01 04 17 39  22.38 289.72   4.05  46.49 615.53
2002 01 04 17 49  29.02 309.32   3.83  46.05 615.61
2002 01 04 17 59  24.77 292.07   3.58  46.93 615.64
2002 01 04 18 09  22.92 289.60   3.34  46.41 615.78
2002 01 04 18 19  23.81 313.18   3.21  47.27 615.84
2002 01 04 18 29  22.54 310.90   3.26  43.31 616.00
2002 01 04 18 39  21.63 317.22   3.22  45.17 616.13
2002 01 04 18 49  23.85 315.90   3.34  34.57 616.25
2002 01 04 18 59  18.23 316.15   3.63  31.74 616.40
2002 01 04 19 09  22.14 311.16   3.95  31.59 616.46
2002 01 04 19 19  21.56 301.86   4.10  27.42 616.63
2002 01 04 19 29  22.44 321.77   4.29  26.85 616.63
2002 01 04 19 39  19.92 309.80   4.42  25.09 616.77
2002 01 04 19 49  22.13 318.28   4.54  23.20 616.88
2002 01 04 19 59  16.88 318.91   4.54  22.44 617.08
2002 01 04 20 09  20.12 319.68   4.59  22.32 617.11
2002 01 04 20 19  21.75 315.57   4.66  21.19 617.14
2002 01 04 20 29  25.06 297.64   4.58  22.37 617.15
2002 01 04 20 39  19.70 316.87   4.54  22.54 617.16
2002 01 04 20 49  21.22 323.68   4.46  22.86 617.17
2002 01 04 20 59  21.97 322.82   4.65  22.29 617.18
2002 01 04 21 09  15.79 300.53   4.59  23.19 617.23
2002 01 04 21 19  17.90 300.26   4.54  23.95 617.20
2002 01 04 21 29  20.00 312.39   4.54  23.25 617.20
2002 01 04 21 39  21.60 319.26   4.34  22.37 617.17
2002 01 04 21 49  16.04 297.21   4.34  22.32 617.29
2002 01 04 21 59  22.44 321.52   4.29  22.93 617.21
2002 01 04 22 09  21.41 322.04   4.29  23.00 617.18
2002 01 04 22 19  19.36 319.16   4.30  22.78 617.13
2002 01 04 22 29  21.21 322.67   4.42  21.37 617.11
2002 01 04 22 39  20.25 316.77   4.46  22.07 617.15
2002 01 04 22 49  20.98 322.05   4.54  21.95 617.14
2002 01 04 22 59  15.94 292.89   4.66  21.53 617.08
2002 01 04 23 09  18.12 296.45   4.66  22.05 617.04
2002 01 04 23 19  16.13 319.83   4.54  21.95 616.94
2002 01 04 23 29  11.69 306.34   4.54  23.10 616.90
2002 01 04 23 39  18.19 280.94   4.54  22.49 616.76
2002 01 04 23 49  14.33 318.98   4.83  21.85 616.67
2002 01 04 23 59  13.01 316.43   4.83  21.85 616.61
2002 01 05 00 09  16.55 313.09   4.78  21.58 616.49
2002 01 05 00 19  14.07 298.06   4.83  20.78 616.44
2002 01 05 00 29  13.15 299.39   5.02  20.33 616.38
2002 01 05 00 39  15.40 317.21   5.02  20.31 616.33
2002 01 05 00 49  13.45 312.67   5.03  20.26 616.29
2002 01 05 00 59  11.59 283.67   5.07  19.26 616.28
2002 01 05 01 09  13.45 316.96   5.32  17.82 616.22
2002 01 05 01 19  12.08 291.99   5.51  16.94 616.28
2002 01 05 01 29  11.06 297.03   5.69  15.99 616.26
2002 01 05 01 39  14.53 311.08   5.76  15.60 616.20
2002 01 05 01 49  12.61 307.50   5.76  14.84 616.13
2002 01 05 01 59  11.35 285.86   5.76  14.53 616.10
2002 01 05 02 09   9.10 274.72   5.81  13.87 616.11
2002 01 05 02 19  11.93 281.74   5.88  13.38 616.02
2002 01 05 02 29  11.79 296.86   6.36  12.49 615.96
2002 01 05 02 39  14.28 304.50   6.49  11.91 615.86
2002 01 05 02 49  15.49 300.26   6.73  11.55 615.79
2002 01 05 02 59  12.57 308.46   6.60  11.69 615.74
2002 01 05 03 09  10.96 289.43   6.41  11.79 615.62
2002 01 05 03 19  13.06 308.02   6.29  11.35 615.52
2002 01 05 03 29  12.52 301.85   6.41  11.18 615.50
2002 01 05 03 39  10.23 305.19   6.36  11.25 615.50
2002 01 05 03 49  10.96 298.86   6.17  11.96 615.48
2002 01 05 03 59  11.11 282.18   6.36  11.30 615.51
2002 01 05 04 09  15.31 309.31   6.24  11.72 615.61
2002 01 05 04 19  11.65 311.68   5.81  12.69 615.64
2002 01 05 04 29  14.67 308.54   5.76  12.13 615.68
2002 01 05 04 39  14.03 305.99   5.81  12.77 615.69
2002 01 05 04 49  11.01 285.87   5.81  11.13 615.75
2002 01 05 04 59  12.54 316.06   5.88  12.08 615.77
2002 01 05 05 09  11.59 296.33   5.56  12.62 615.85
2002 01 05 05 19  13.41 297.77   5.39  11.96 615.91
2002 01 05 05 29  13.15 314.23   5.32  12.81 615.95
2002 01 05 05 39  11.60 303.88   5.27  12.57 615.92
2002 01 05 05 49  10.80 315.98   5.32  12.13 615.98
2002 01 05 05 59   9.87 285.25   5.14  12.54 616.01
2002 01 05 06 09  13.59 307.05   5.07  12.62 615.97
2002 01 05 06 19  11.30 314.39   5.32  12.96 616.01
2002 01 05 06 29   8.33 309.14   4.78  14.86 616.03
2002 01 05 06 39   9.34 306.78   4.78  13.55 616.12
2002 01 05 06 49   5.39 289.88   5.56  10.74 616.29
2002 01 05 06 59   4.82 306.07   5.51  12.49 616.34
2002 01 05 07 09   7.25 303.87   5.39  11.91 616.43
2002 01 05 07 19   9.25 308.29   5.64  11.45 616.56
2002 01 05 07 29   7.35 278.83   5.44  12.04 616.69
2002 01 05 07 39   8.38 304.84   5.68   9.77 616.84
2002 01 05 07 49   9.25 288.67   6.43   9.55 616.98
2002 01 05 07 59  11.36 303.88   6.78   9.11 617.10
2002 01 05 08 09  12.18 307.93   7.22   9.11 617.23
2002 01 05 08 19  10.86 309.41   6.98   9.13 617.32
2002 01 05 08 29   9.16 277.39   6.90   9.13 617.47
2002 01 05 08 39   8.87 303.12   6.90   8.69 617.59
2002 01 05 08 49  11.30 279.70   6.78   9.13 617.66
2002 01 05 08 59  11.16 291.04   6.85   8.59 617.73
2002 01 05 09 09  11.55 286.24   6.90   9.54 617.79
2002 01 05 09 19  10.96 298.69   7.02   8.25 617.79
2002 01 05 09 29  11.15 286.73   7.39   7.71 617.76
2002 01 05 09 39  13.42 286.55   7.46   8.13 617.73
2002 01 05 09 49  14.83 310.27   7.63   8.03 617.71
2002 01 05 09 59  11.31 288.32   7.75   7.23 617.76
2002 01 05 10 09  12.52 323.34   7.83   7.59 617.79
2002 01 05 10 19   9.54 305.47   7.83   8.96 617.79
2002 01 05 10 29  12.52 297.20   7.83   7.76 617.77
2002 01 05 10 39  12.77 294.30   8.07   8.79 617.76
2002 01 05 10 49  12.49 290.53   8.00   9.52 617.79
2002 01 05 10 59  13.50 326.44   8.08   8.30 617.79
2002 01 05 11 09  10.86 305.30   8.32   7.98 617.80
2002 01 05 11 19  12.96 313.02   8.44   8.82 617.72
2002 01 05 11 29   7.69 322.05   8.37   8.42 617.71
2002 01 05 11 39   9.84 319.94   8.37   9.35 617.68
2002 01 05 11 49   9.51 316.78   8.49   8.64 617.56
2002 01 05 11 59   9.44 325.38   8.69   8.06 617.51
2002 01 05 12 09   9.76 320.20   8.61   7.91 617.40
2002 01 05 12 19   7.45 333.98   8.69   7.42 617.29
2002 01 05 12 29   9.10 327.15   8.81   8.49 617.10
2002 01 05 12 39   7.69 322.39   8.73  10.91 617.00
2002 01 05 12 49   9.29 343.84   8.68   9.10 616.87
2002 01 05 12 59   9.94 318.11   8.81  10.18 616.68
2002 01 05 13 09  12.08 315.98   8.61   9.55 616.52
2002 01 05 13 19   9.64 323.00   8.68  11.61 616.44
2002 01 05 13 29   8.38 310.81   8.61  10.84 616.32
2002 01 05 13 39   5.44 327.50   8.61  13.72 616.33
2002 01 05 13 49   5.34 332.94   8.74   8.79 616.32
2002 01 05 13 59   3.02 329.35   9.17  10.31 616.30
2002 01 05 14 09   3.73 307.84   9.22   9.65 616.28
2002 01 05 14 19   2.52 336.57   9.42   8.86 616.35
2002 01 05 14 29   4.61 324.50   9.17   9.27 616.27
2002 01 05 14 39   4.68 340.42   9.17   8.52 616.26
2002 01 05 14 49  11.25 329.72   9.34  15.28 616.23
2002 01 05 14 59   7.30 326.53   9.22  12.23 616.19
2002 01 05 15 09   6.27 340.09   8.85  13.94 616.18
2002 01 05 15 19   4.22 325.12   8.61  18.48 616.22
2002 01 05 15 29   0.95  50.85   8.46  38.70 616.25
2002 01 05 15 39  -0.08  58.60   8.15  36.03 616.24
2002 01 05 15 49   3.52 331.36   8.19  21.12 616.22
2002 01 05 15 59   6.37 320.63   8.00  14.45 616.20
2002 01 05 16 09   8.67 326.61   7.59  16.70 616.23
2002 01 05 16 19   7.59 289.64   7.10  19.58 616.24
2002 01 05 16 29  10.18 281.64   7.02  22.99 616.25
2002 01 05 16 39   9.94 278.39   6.90  24.00 616.28
2002 01 05 16 49   9.42 282.44   6.78  20.00 616.42
2002 01 05 16 59   8.67 285.71   6.86  18.31 616.45
2002 01 05 17 09  10.07 289.73   6.65  13.98 616.45
2002 01 05 17 19   8.72 284.39   6.54  12.57 616.61
2002 01 05 17 29   8.03 286.48   6.49  15.14 616.66
2002 01 05 17 39   8.03 284.92   5.93  21.19 616.69
2002 01 05 17 49   9.25 282.35   5.51  13.38 616.73
2002 01 05 17 59  10.91 282.35   5.20  10.86 617.02
2002 01 05 18 09  11.28 283.85   4.71  12.28 617.13
2002 01 05 18 19  11.55 284.75   4.54  12.47 617.36
2002 01 05 18 29  12.63 285.71   4.29  13.28 617.44
2002 01 05 18 39  13.84 287.96   4.22  12.64 617.47
2002 01 05 18 49  15.40 292.18   3.87  15.45 617.46
2002 01 05 18 59  15.49 290.08   3.63  15.54 617.44
2002 01 05 19 09  17.21 286.31   3.70  14.45 617.44
2002 01 05 19 19  14.82 285.70   3.64  14.55 617.52
2002 01 05 19 29  15.40 283.41   3.75  13.94 617.55
2002 01 05 19 39  15.81 285.35   3.70  15.82 617.59
2002 01 05 19 49  15.26 285.09   3.58  14.53 617.61
2002 01 05 19 59  14.18 283.33   3.70  14.55 617.60
2002 01 05 20 09  14.87 283.50   3.63  14.03 617.71
2002 01 05 20 19  13.40 281.48   3.76  13.91 617.75
2002 01 05 20 29  13.36 273.05   3.63  12.89 617.75
2002 01 05 20 39  15.59 271.98   4.17  13.28 617.79
2002 01 05 20 49  14.67 270.93   4.05  13.57 617.76
2002 01 05 20 59  12.45 272.33   3.83  18.77 617.89
2002 01 05 21 09  10.65 269.51   2.85  30.13 617.95
2002 01 05 21 19  10.57 272.42   2.41  30.96 617.95
2002 01 05 21 29  11.43 272.16   2.36  32.16 617.97
2002 01 05 21 39  11.74 271.45   2.48  30.20 617.90
2002 01 05 21 49  14.13 271.54   2.72  27.07 617.76
2002 01 05 21 59  13.30 269.42   2.90  25.41 617.72
2002 01 05 22 09  13.27 267.87   3.09  22.66 617.66
2002 01 05 22 19  14.53 266.28   3.26  19.73 617.60
2002 01 05 22 29  12.47 264.70   3.46  23.93 617.58
2002 01 05 22 39  13.01 263.84   2.72  27.93 617.58
2002 01 05 22 49  11.84 261.99   2.28  31.49 617.43
2002 01 05 22 59  12.44 264.25   2.16  31.72 617.46
2002 01 05 23 09  16.38 263.74   2.51  22.49 617.34
2002 01 05 23 19  17.58 266.46   3.46  13.91 617.42
2002 01 05 23 29  14.22 266.11   3.22  25.29 617.29
2002 01 05 23 39  15.14 264.34   2.61  27.47 617.28
2002 01 05 23 49  15.19 264.08   2.53  26.73 617.14
2002 01 05 23 59  17.04 264.16   2.72  22.05 617.16
2002 01 06 00 09  17.84 268.82   3.14  19.02 617.09
2002 01 06 00 19  18.52 269.78   3.75  13.01 617.21
2002 01 06 00 29  16.91 271.37   4.00  12.64 617.26
2002 01 06 00 39  12.37 275.76   3.83  14.90 617.28
2002 01 06 00 49  13.59 271.98   3.63  15.28 617.20
2002 01 06 00 59  15.38 270.04   3.75  15.16 617.05
2002 01 06 01 09  14.96 272.41   3.95  19.09 616.95
2002 01 06 01 19  15.89 270.92   2.77  27.00 616.86
2002 01 06 01 29  15.21 266.98   2.16  30.10 616.75
2002 01 06 01 39  16.72 266.71   1.99  30.86 616.67
2002 01 06 01 49  16.28 264.70   1.75  31.88 616.61
2002 01 06 01 59  15.79 266.71   1.68  32.45 616.68
2002 01 06 02 09  16.18 269.43   1.63  33.40 616.63
2002 01 06 02 19  18.33 264.19   1.55  33.72 616.46
2002 01 06 02 29  22.48 266.02   1.31  33.77 616.35
2002 01 06 02 39  24.00 267.24   1.19  36.01 616.19
2002 01 06 02 49  22.73 272.87   1.26  36.31 616.19
2002 01 06 02 59  25.06 269.43   1.14  36.84 616.18
2002 01 06 03 09  25.84 271.36   1.07  36.26 616.10
2002 01 06 03 19  25.85 270.49   1.02  36.09 616.12
2002 01 06 03 29  25.95 275.49   1.14  36.45 616.11
2002 01 06 03 39  26.47 272.16   1.07  35.53 616.06
2002 01 06 03 49  28.04 276.11   1.07  35.41 616.07
2002 01 06 03 59  29.50 273.57   1.17  35.89 616.07
2002 01 06 04 09  27.69 272.16   1.14  34.79 616.00
2002 01 06 04 19  27.31 276.81   1.19  34.96 616.09
2002 01 06 04 29  30.15 272.77   1.19  34.89 616.03
2002 01 06 04 39  28.03 274.75   1.19  35.53 616.13
2002 01 06 04 49  26.43 276.55   1.14  35.24 616.03
2002 01 06 04 59  27.89 282.18   1.31  31.59 616.13
2002 01 06 05 09  29.58 284.64   1.68  30.03 616.28
2002 01 06 05 19  29.51 274.54   1.63  32.47 616.35
2002 01 06 05 29  29.32 276.11   1.39  33.67 616.39
2002 01 06 05 39  31.32 276.72   1.39  34.25 616.51
2002 01 06 05 49  28.14 276.55   1.31  32.14 616.58
2002 01 06 05 59  29.01 276.47   1.39  32.03 616.73
2002 01 06 06 09  26.04 279.81   1.39  30.71 616.86
2002 01 06 06 19  29.17 284.38   1.31  29.52 616.89
2002 01 06 06 29  25.11 282.98   1.26  30.61 617.12
2002 01 06 06 39  24.10 282.89   1.19  30.64 617.26
2002 01 06 06 49  24.24 283.33   0.77  29.23 617.30
2002 01 06 06 59  29.41 284.12   0.90  25.63 617.38
2002 01 06 07 09  21.83 282.09   1.50  22.54 617.43
2002 01 06 07 19  22.09 272.15   1.92  21.12 617.55
2002 01 06 07 29  23.36 278.83   2.29  22.37 617.65
2002 01 06 07 39  25.16 282.62   2.48  17.60 617.82
2002 01 06 07 49  23.90 288.50   3.09  14.28 617.97
2002 01 06 07 59  25.06 282.89   3.88  12.16 618.07
2002 01 06 08 09  22.61 286.73   4.30  12.30 618.28
2002 01 06 08 19  26.46 283.94   4.59  12.84 618.30
2002 01 06 08 29  26.43 265.46   4.83  11.23 618.39
2002 01 06 08 39  24.53 279.02   5.08  12.23 618.50
2002 01 06 08 49  21.41 277.53   4.78  16.61 618.64
2002 01 06 08 59  22.73 275.31   4.23  22.45 618.80
2002 01 06 09 09  22.55 276.20   3.83  24.66 618.85
2002 01 06 09 19  24.78 276.57   3.95  20.54 618.84
2002 01 06 09 29  22.97 275.90   4.22  22.47 618.89
2002 01 06 09 39  26.05 281.03   4.17  21.46 618.83
2002 01 06 09 49  21.07 284.30   4.47  16.97 618.96
2002 01 06 09 59  18.19 275.76   4.54  22.71 618.92
2002 01 06 10 09  24.09 273.66   4.59  23.13 618.89
2002 01 06 10 19  21.32 277.61   4.47  21.48 618.90
2002 01 06 10 29  20.58 274.90   4.54  21.32 618.86
2002 01 06 10 39  18.67 267.07   4.34  21.32 618.82
2002 01 06 10 49  18.90 274.71   4.10  20.49 618.78
2002 01 06 10 59  20.73 273.75   4.22  22.49 618.63
2002 01 06 11 09  22.38 274.44   4.23  24.37 618.61
2002 01 06 11 19  19.21 272.51   4.22  21.37 618.61
2002 01 06 11 29  24.14 274.37   4.22  22.69 618.50
2002 01 06 11 39  19.17 272.33   4.54  22.96 618.53
2002 01 06 11 49  22.39 274.87   4.71  19.14 618.46
2002 01 06 11 59  25.26 276.38   5.20  18.07 618.29
2002 01 06 12 09  21.07 269.78   5.32  19.41 618.25
2002 01 06 12 19  22.53 272.60   5.32  16.25 618.03
2002 01 06 12 29  25.11 275.23   5.20  24.27 617.91
2002 01 06 12 39  26.19 265.76   5.32  22.20 617.77
2002 01 06 12 49  26.04 272.87   5.32  17.16 617.52
2002 01 06 12 59  21.31 279.53   5.15  18.70 617.41
2002 01 06 13 09  24.14 269.78   5.20  14.84 617.26
2002 01 06 13 19  26.68 266.37   5.07  16.99 617.14
2002 01 06 13 29  27.41 275.76   5.20  17.55 617.03
2002 01 06 13 39  30.78 274.81   5.15  17.46 616.95
2002 01 06 13 49  25.85 274.01   4.95  22.98 616.92
2002 01 06 13 59  26.43 277.00   4.83  20.19 616.73
2002 01 06 14 09  28.09 282.53   4.78  19.71 616.72
2002 01 06 14 19  27.83 269.59   4.71  20.02 616.68
2002 01 06 14 29  22.58 278.21   4.78  20.71 616.77
2002 01 06 14 39  23.31 281.79   4.78  20.61 616.76
2002 01 06 14 49  29.02 276.64   4.78  21.95 616.76
2002 01 06 14 59  25.50 276.11   4.78  20.31 616.80
2002 01 06 15 09  27.71 275.76   4.71  22.30 616.77
2002 01 06 15 19  27.61 278.84   4.59  19.58 616.79
2002 01 06 15 29  25.50 279.20   4.54  21.86 616.81
2002 01 06 15 39  27.68 266.80   4.46  22.60 616.85
2002 01 06 15 49  27.65 274.46   4.47  18.77 616.84
2002 01 06 15 59  29.67 276.53   4.47  21.27 616.82
2002 01 06 16 09  24.34 270.71   4.47  18.55 616.93
2002 01 06 16 19  27.58 277.26   4.35  20.39 616.73
2002 01 06 16 29  28.39 275.85   4.22  22.32 616.84
2002 01 06 16 39  29.76 276.99   4.06  19.02 616.77
2002 01 06 16 49  28.73 276.61   4.00  20.95 616.91
2002 01 06 16 59  24.86 275.75   4.00  20.88 617.07
2002 01 06 17 09  28.03 276.40   3.83  19.66 617.10
2002 01 06 17 19  29.85 275.49   3.71  22.18 617.16
2002 01 06 17 29  28.70 274.91   3.46  22.66 617.17
2002 01 06 17 39  28.09 284.39   3.22  23.34 617.33
2002 01 06 17 49  28.49 281.30   2.97  22.79 617.25
2002 01 06 17 59  29.55 276.64   2.66  23.34 617.38
2002 01 06 18 09  31.32 278.66   2.29  22.66 617.45
2002 01 06 18 19  31.46 281.83   2.17  21.83 617.44
2002 01 06 18 29  31.76 277.17   2.17  21.49 617.52
2002 01 06 18 39  32.25 278.40   2.17  20.95 617.55
2002 01 06 18 49  34.44 276.99   2.17  19.97 617.56
2002 01 06 18 59  29.92 274.71   2.17  21.46 617.50
2002 01 06 19 09  31.15 275.67   2.04  20.88 617.49
2002 01 06 19 19  31.17 277.00   2.24  18.07 617.53
2002 01 06 19 29  33.23 276.72   2.36  18.75 617.75
2002 01 06 19 39  31.26 276.54   2.36  18.70 617.75
2002 01 06 19 49  32.20 276.02   2.24  18.55 617.87
2002 01 06 19 59  27.36 281.12   2.17  22.02 617.92
2002 01 06 20 09  30.14 275.93   2.04  17.57 618.10
2002 01 06 20 19  29.85 276.88   2.12  19.76 618.12
2002 01 06 20 29  28.53 280.07   2.04  19.27 618.10
2002 01 06 20 39  26.88 279.34   1.88  21.68 618.27
2002 01 06 20 49  28.29 276.02   1.80  20.45 618.36
2002 01 06 20 59  27.31 278.31   1.75  18.67 618.37
2002 01 06 21 09  28.34 272.16   1.92  16.51 618.28
2002 01 06 21 19  30.77 277.17   2.12  15.17 618.35
2002 01 06 21 29  31.54 279.02   2.29  14.45 618.25
2002 01 06 21 39  29.61 279.89   2.41  14.40 618.29
2002 01 06 21 49  31.45 277.52   2.36  13.77 618.12
2002 01 06 21 59  31.23 280.83   2.41  13.38 618.20
2002 01 06 22 09  30.88 276.99   2.36  13.50 617.74
2002 01 06 22 19  30.73 276.55   2.41  12.69 617.68
2002 01 06 22 29  29.22 277.52   2.40  13.18 617.80
2002 01 06 22 39  29.00 277.96   2.41  11.96 617.82
2002 01 06 22 49  30.86 279.80   2.53  11.96 617.84
2002 01 06 22 59  27.99 276.20   2.53  11.79 617.78
2002 01 06 23 09  26.77 280.83   2.48  12.64 617.91
2002 01 06 23 19  28.87 277.34   2.53  11.94 617.91
2002 01 06 23 29  29.85 279.19   2.73  10.62 618.13
2002 01 06 23 39  26.04 280.94   2.66  12.01 617.92
2002 01 06 23 49  26.72 281.74   2.41  11.55 617.93
2002 01 06 23 59  26.29 282.10   2.36  12.04 617.95
2002 01 07 00 09  27.05 279.02   2.41  12.40 617.88
2002 01 07 00 19  25.26 279.46   2.49  11.26 617.84
