2001 06 24 15 39   6.61 141.80   5.66  25.51 612.87
2001 06 24 15 49   9.40 101.47   5.58  25.87 612.81
2001 06 24 15 59   9.64  66.79   5.58  22.07 612.73
2001 06 24 16 09   4.03 113.86   5.58  23.05 612.73
2001 06 24 16 19   7.59  90.39   5.58  26.44 612.59
2001 06 24 16 29   5.05  99.01   5.22  25.02 612.49
2001 06 24 16 39  10.23  48.14   5.34  22.56 612.53
2001 06 24 16 49   9.79  89.76   5.05  33.33 612.55
2001 06 24 16 59   8.91  87.77   4.56  26.80 612.58
2001 06 24 17 09   8.18 106.91   4.49  20.58 612.61
2001 06 24 17 19   6.90  86.36   4.24  17.46 612.57
2001 06 24 17 29   1.24 129.76   4.19  14.91 612.62
2001 06 24 17 39   4.71 113.81   4.32  13.69 612.75
2001 06 24 17 49   0.31 108.21   4.49  12.91 612.85
2001 06 24 17 59   6.52 300.27   5.88  45.29 612.99
2001 06 24 18 09   7.40 262.27   6.73  36.99 613.22
2001 06 24 18 19  12.42 291.76   6.41  48.86 613.31
2001 06 24 18 29   7.20 288.50   6.16  61.09 613.46
2001 06 24 18 39   6.86 232.20   5.88  42.11 613.44
2001 06 24 18 49   1.19 253.02   5.68  25.51 613.44
2001 06 24 18 59   6.11 262.09   5.15  41.94 613.47
2001 06 24 19 09   6.91 257.84   4.58  64.40 613.38
2001 06 24 19 19   5.64 277.42   4.05  74.09 613.46
2001 06 24 19 29   2.11 285.44   3.58  77.97 613.47
2001 06 24 19 39  -0.08 301.42   3.21  41.70 613.59
2001 06 24 19 49  -0.08 323.45   3.58  18.43 613.65
2001 06 24 19 59  -0.08 324.68   3.63  16.45 613.73
2001 06 24 20 09  -0.08 328.99   3.63  23.73 613.75
2001 06 24 20 19  -0.08  62.63   3.87  18.31 613.71
2001 06 24 20 29   0.85 341.04   4.00  15.47 613.78
2001 06 24 20 39  -0.03 319.68   4.34  17.80 613.83
2001 06 24 20 49   1.00 271.19   4.00  33.87 613.89
2001 06 24 20 59  -0.08 267.52   3.21  44.04 613.88
2001 06 24 21 09  -0.08 227.99   2.97  27.44 613.90
2001 06 24 21 19  -0.08 212.09   3.34  32.33 613.94
2001 06 24 21 29  -0.08 243.62   3.70  30.03 613.90
2001 06 24 21 39   2.99 266.89   3.83  31.45 613.91
2001 06 24 21 49   3.54 278.93   3.21  46.00 613.96
2001 06 24 21 59   3.49 321.08   2.61  41.29 614.12
2001 06 24 22 09  -0.08 318.45   2.28  50.86 614.13
2001 06 24 22 19   4.00 280.06   2.66  39.99 614.10
2001 06 24 22 29   4.22 289.46   3.26  32.11 614.18
2001 06 24 22 39   3.05 295.00   3.21  29.54 614.13
2001 06 24 22 49   4.86 294.48   3.14  26.85 614.13
2001 06 24 22 59   5.20 297.55   3.58  18.28 614.20
2001 06 24 23 09   1.93 289.11   3.46  24.00 614.13
2001 06 24 23 19  -0.08 285.52   3.26  25.85 614.08
2001 06 24 23 29   4.91 278.57   3.26  30.98 614.03
2001 06 24 23 39   4.61 282.26   3.02  29.57 614.04
2001 06 24 23 49   4.41 283.23   2.85  29.76 613.98
2001 06 24 23 59   4.96 291.82   2.78  27.90 613.97
2001 06 25 00 09   1.93 290.00   3.09  18.55 614.01
2001 06 25 00 19   3.49 290.95   3.09  20.85 613.90
2001 06 25 00 29   5.10 276.11   3.02  25.58 613.78
2001 06 25 00 39   5.69 295.00   2.77  27.66 613.66
2001 06 25 00 49   5.34 298.51   3.02  10.77 613.67
2001 06 25 00 59   3.98 304.23   3.34  11.18 613.67
2001 06 25 01 09   4.96 310.11   3.22  14.03 613.61
2001 06 25 01 19   6.11 315.90   3.39   9.15 613.51
2001 06 25 01 29   5.54 322.31   3.46   9.08 613.54
2001 06 25 01 39   1.00 317.48   3.34   8.93 613.54
2001 06 25 01 49  -0.08 317.57   3.39   8.93 613.44
2001 06 25 01 59  -0.08 318.28   3.46   8.64 613.44
2001 06 25 02 09  -0.08 323.18   3.39   8.76 613.37
2001 06 25 02 19  -0.08 326.00   3.34   8.74 613.41
2001 06 25 02 29  -0.08 329.44   3.39   8.76 613.43
2001 06 25 02 39  -0.08 329.18   3.58   9.01 613.35
2001 06 25 02 49  -0.08 329.53   3.70   8.67 613.38
2001 06 25 02 59  -0.08 329.54   3.51   8.69 613.32
2001 06 25 03 09  -0.08 308.20   3.75   8.86 613.32
2001 06 25 03 19  -0.08 307.75   3.58   8.79 613.27
2001 06 25 03 29  -0.08 316.34   3.82   9.20 613.30
2001 06 25 03 39  -0.08 316.24   4.10   9.01 613.28
2001 06 25 03 49  -0.08 181.68   4.20   8.96 613.25
2001 06 25 03 59  -0.08 198.46   4.12   8.74 613.36
2001 06 25 04 09  -0.08 165.18   3.70   9.35 613.41
2001 06 25 04 19  -0.08 164.65   3.63   8.30 613.44
2001 06 25 04 29  -0.08 142.68   3.21  15.54 613.41
2001 06 25 04 39  -0.08 183.54   2.97   9.37 613.34
2001 06 25 04 49  -0.08 174.75   3.21   9.20 613.33
2001 06 25 04 59   0.95 188.62   3.02   9.84 613.31
2001 06 25 05 09  -0.08 182.29   3.46   8.89 613.29
2001 06 25 05 19   2.78 183.44   3.06  11.47 613.30
2001 06 25 05 29   4.37 181.29   3.02  12.20 613.34
2001 06 25 05 39   4.76 177.12   2.77  13.30 613.37
2001 06 25 05 49   3.83 166.68   2.77  11.94 613.52
2001 06 25 05 59   3.54 165.44   2.72  13.11 613.61
2001 06 25 06 09   5.15 165.18   2.90   9.74 613.74
2001 06 25 06 19   3.49 162.21   2.65   9.37 613.80
2001 06 25 06 29   2.94 166.68   2.61   9.62 613.88
2001 06 25 06 39   5.73 158.85   2.64   8.25 613.94
2001 06 25 06 49   6.47 151.64   2.77   7.83 613.96
2001 06 25 06 59   9.59 154.71   2.61   9.10 614.01
2001 06 25 07 09  10.23 155.42   1.87  32.03 614.06
2001 06 25 07 19   9.54 141.18   1.63  92.67 614.15
2001 06 25 07 29   9.10 141.53   1.55  92.30 614.21
2001 06 25 07 39  10.65 130.60   1.92  94.82 614.16
2001 06 25 07 49  13.20 152.07   2.46  98.70 614.13
2001 06 25 07 59  11.49 147.17   1.87  97.43 614.16
2001 06 25 08 09  11.83 147.34   1.68  98.16 614.23
2001 06 25 08 19  11.76 141.97   1.80  97.87 614.30
2001 06 25 08 29   7.64 141.71   1.87  98.07 614.33
2001 06 25 08 39   8.99 132.40   2.24  98.72 614.36
2001 06 25 08 49  11.25 145.23   2.16  98.12 614.31
2001 06 25 08 59   6.76 142.23   2.12  96.21 614.43
2001 06 25 09 09   4.56 198.29   2.53  97.83 614.57
2001 06 25 09 19   9.74 107.53   2.48  95.31 614.59
2001 06 25 09 29   7.99 133.80   2.36  90.52 614.55
2001 06 25 09 39   6.71 149.28   3.21  85.67 614.64
2001 06 25 09 49  -0.08 149.01   3.76  62.21 614.81
2001 06 25 09 59   5.97 152.25   4.97  35.79 614.81
2001 06 25 10 09   7.07 178.01   5.17  51.67 614.84
2001 06 25 10 19  10.91 184.76   6.80  57.65 614.88
2001 06 25 10 29   9.29 154.89   5.41  48.71 614.92
2001 06 25 10 39  11.01 160.35   5.22  22.76 615.02
2001 06 25 10 49   9.79 147.78   5.17  29.42 615.07
2001 06 25 10 59  11.64 124.73   5.34  42.65 614.99
2001 06 25 11 09   8.56 126.36   4.68  29.98 615.04
2001 06 25 11 19   9.49 139.87   5.22  16.94 614.97
2001 06 25 11 29   9.25 137.93   5.95  11.21 614.92
2001 06 25 11 39  10.47 146.46   6.26  14.74 614.95
2001 06 25 11 49  14.48 142.77   5.34  12.01 614.94
2001 06 25 11 59   8.82 142.58   5.41   9.86 614.97
2001 06 25 12 09  11.74 139.53   5.34  31.37 614.90
2001 06 25 12 19  14.63 150.33   4.85  66.48 614.81
2001 06 25 12 29  12.47 148.66   4.31  63.45 614.84
2001 06 25 12 39  11.94 131.44   4.32  72.17 614.90
2001 06 25 12 49  16.09 156.04   4.20  69.85 614.90
2001 06 25 12 59  13.23 128.03   4.24  68.82 614.99
2001 06 25 13 09  17.31 134.48   4.12  69.54 614.99
2001 06 25 13 19  14.33 149.19   4.44  75.12 614.93
2001 06 25 13 29  13.33 147.51   4.85  78.86 614.98
2001 06 25 13 39  13.84  72.10   5.09  81.74 614.82
2001 06 25 13 49  12.74 151.00   4.92  80.24 614.81
2001 06 25 13 59  17.06 130.47   4.68  89.15 614.88
2001 06 25 14 09  16.67 143.00   4.56  85.03 614.72
2001 06 25 14 19  18.23 151.48   4.68  88.30 614.60
2001 06 25 14 29  18.09 153.31   4.44  93.57 614.61
2001 06 25 14 39  22.77 164.21   4.49  97.04 614.40
2001 06 25 14 49  24.00 160.80   4.44  97.58 614.18
2001 06 25 14 59  17.65 144.00   4.46  98.07 614.26
2001 06 25 15 09  20.00 154.71   4.07  97.26 614.13
2001 06 25 15 19  19.07 154.71   4.19  98.38 614.05
2001 06 25 15 29  19.13 145.49   4.07  97.60 614.04
2001 06 25 15 39  17.62 151.39   3.87  98.33 614.08
2001 06 25 15 49  14.28 143.35   3.63  98.17 614.11
2001 06 25 15 59  14.04 122.48   3.58  98.82 614.14
2001 06 25 16 09  12.52 147.10   3.34  98.55 614.05
2001 06 25 16 19   9.64 124.60   2.85  97.87 614.05
2001 06 25 16 29  11.01 137.93   2.77  98.60 614.16
2001 06 25 16 39   6.17 116.16   2.66  98.58 614.18
2001 06 25 16 49   7.17 127.94   2.28  95.92 614.22
2001 06 25 16 59  10.84 131.87   2.72  90.23 614.20
2001 06 25 17 09   9.98 131.09   2.97  90.13 614.15
2001 06 25 17 19  12.18 124.32   3.02  78.98 614.12
2001 06 25 17 29   9.25 151.72   2.85  78.68 614.21
2001 06 25 17 39   8.23 147.69   2.72  78.78 614.22
2001 06 25 17 49  10.16 144.44   2.12  69.26 614.24
2001 06 25 17 59   8.28 138.99   2.28  64.55 614.33
2001 06 25 18 09   6.86 150.33   2.36  62.42 614.37
2001 06 25 18 19   4.46 159.51   2.29  57.43 614.48
2001 06 25 18 29   5.69 155.42   2.24  44.76 614.51
2001 06 25 18 39   5.54 142.68   2.48  40.50 614.61
2001 06 25 18 49   6.71 135.55   2.36  26.81 614.73
2001 06 25 18 59   6.81 145.05   2.28  46.54 614.94
2001 06 25 19 09   6.46 129.16   1.87  25.85 615.07
2001 06 25 19 19   7.45 135.73   1.63  24.80 615.10
2001 06 25 19 29   7.53 164.30   1.19  20.95 615.18
2001 06 25 19 39   9.06 135.29   1.07  18.75 615.12
2001 06 25 19 49   6.79 147.60   1.31  14.90 615.18
2001 06 25 19 59   8.47 142.15   1.07  18.19 615.15
2001 06 25 20 09   8.43 137.24   1.07  13.25 615.13
2001 06 25 20 19   7.44 141.18   0.94  17.43 615.05
2001 06 25 20 29   7.84 136.88   1.07  13.45 615.03
2001 06 25 20 39   9.54 141.18   1.50  11.79 615.06
2001 06 25 20 49   9.01 134.93   1.31  11.72 615.15
2001 06 25 20 59   7.99 136.00   1.80   8.15 615.19
2001 06 25 21 09   6.32 158.24   2.12   9.91 615.20
2001 06 25 21 19   7.05 142.33   2.16   9.22 615.19
2001 06 25 21 29   6.56 116.47   3.14   7.32 615.13
2001 06 25 21 39   7.05 132.75   3.26   5.83 615.21
2001 06 25 21 49   3.32 156.47   3.02   9.50 615.23
2001 06 25 21 59   8.91 129.48   1.75  10.13 615.24
2001 06 25 22 09   8.37 140.91   1.38  10.69 615.27
2001 06 25 22 19   7.54 156.12   1.43   9.03 615.23
2001 06 25 22 29   8.90 145.91   1.26  11.84 615.25
2001 06 25 22 39   7.00 156.12   1.38  10.91 615.22
2001 06 25 22 49   7.93 142.86   1.68  10.38 615.30
2001 06 25 22 59   8.13 142.58   2.12   9.62 615.28
2001 06 25 23 09   5.59 157.79   1.80   7.52 615.28
2001 06 25 23 19   3.54 155.60   2.04   8.42 615.25
2001 06 25 23 29   4.69 149.55   1.75   8.92 615.18
2001 06 25 23 39   3.24 162.97   1.80   9.22 615.19
2001 06 25 23 49   3.48 166.06   1.87   7.23 615.10
2001 06 25 23 59   4.98 176.77   1.92   7.66 614.94
2001 06 26 00 09   4.27 178.43   2.28   7.20 614.86
2001 06 26 00 19   4.15 178.97   2.12   7.56 614.61
2001 06 26 00 29   4.12 173.29   1.99   9.99 614.67
2001 06 26 00 39  -0.08 259.79   1.38   8.64 614.54
2001 06 26 00 49   3.44 178.08   1.75   8.01 614.47
2001 06 26 00 59   1.88 204.97   2.61   6.69 614.35
2001 06 26 01 09  -0.08 181.32   3.14   7.15 614.38
2001 06 26 01 19   4.22 226.40   2.61   7.68 614.20
2001 06 26 01 29  -0.14 186.43   2.61   6.83 614.21
2001 06 26 01 39  -0.08 206.04   3.02   7.93 614.13
2001 06 26 01 49   2.13 216.85   2.72   7.30 614.12
2001 06 26 01 59   0.65 181.39   2.85   6.83 613.97
2001 06 26 02 09  -0.08 205.05   3.26   9.99 613.87
2001 06 26 02 19  -0.08 212.96   3.09   9.91 613.79
2001 06 26 02 29   3.59 231.32   2.90   5.69 613.79
2001 06 26 02 39  -0.08  62.90   3.14   8.89 613.82
2001 06 26 02 49  -0.08 213.93   3.02   6.98 613.80
2001 06 26 02 59  -0.08 185.36   2.65   7.81 613.75
2001 06 26 03 09  -0.08 314.66   2.24   7.98 613.66
2001 06 26 03 19  -0.08 337.51   1.87   9.52 613.68
2001 06 26 03 29   1.63 351.76   1.43  11.45 613.62
2001 06 26 03 39   3.39  66.32   0.82  18.53 613.66
2001 06 26 03 49   5.10  71.09   0.58  21.97 613.68
2001 06 26 03 59   1.78  71.09   0.70  16.45 613.69
2001 06 26 04 09  -0.08  71.09   0.70  15.23 613.64
2001 06 26 04 19  -0.08  71.09   0.82  14.76 613.59
2001 06 26 04 29  -0.08 277.26   1.43  11.11 613.59
2001 06 26 04 39  -0.08 277.17   1.15  12.04 613.67
2001 06 26 04 49  -0.08 349.47   1.07  20.97 613.64
2001 06 26 04 59  -0.08 349.56   0.77  22.53 613.70
2001 06 26 05 09  -0.08 349.65   0.77  30.34 613.63
2001 06 26 05 19  -0.08 349.56   0.77  30.27 613.71
2001 06 26 05 29  -0.08 349.47   0.82  37.01 613.65
2001 06 26 05 39  -0.08 331.88   0.95  32.47 613.72
2001 06 26 05 49   3.49 327.67   0.79  30.18 613.80
2001 06 26 05 59   2.32 327.86   0.69  25.12 613.98
2001 06 26 06 09   2.76 328.12   0.33  19.02 613.94
2001 06 26 06 19   2.71 302.65   0.82  19.92 614.09
2001 06 26 06 29   3.44 290.35   0.82  25.41 614.10
2001 06 26 06 39   4.33 304.58   0.90  33.47 614.19
2001 06 26 06 49  -0.08 337.04   0.95  31.10 614.43
2001 06 26 06 59  -0.08 336.10   1.19  31.32 614.58
2001 06 26 07 09  -0.08 336.01   1.31  32.84 614.71
2001 06 26 07 19  -0.08 340.59   1.50  36.18 614.74
2001 06 26 07 29  -0.08  51.29   1.99  36.50 614.77
2001 06 26 07 39  -0.08 175.54   2.28  32.81 614.77
2001 06 26 07 49   0.46  11.40   2.04  29.25 614.78
2001 06 26 07 59  -0.08 343.04   2.12  27.54 614.79
2001 06 26 08 09  -0.08   7.45   2.41  22.57 614.87
2001 06 26 08 19  -0.08 296.24   2.48  21.38 614.92
2001 06 26 08 29   1.53 323.45   3.09  20.17 614.91
2001 06 26 08 39   5.54   6.61   3.14  24.68 614.87
2001 06 26 08 49   2.32  31.18   3.51  24.27 614.86
2001 06 26 08 59   4.76   6.57   3.75  20.97 614.87
2001 06 26 09 09   7.15 344.63   3.75  20.92 614.97
2001 06 26 09 19   6.22 352.56   4.05  20.34 614.97
2001 06 26 09 29   5.91 357.19   4.10  19.18 615.00
2001 06 26 09 39   3.72 343.57   4.22  20.85 614.96
2001 06 26 09 49   1.00 174.39   5.09  23.71 615.07
2001 06 26 09 59   2.19  54.64   5.66  19.31 615.02
2001 06 26 10 09   7.15  94.36   6.07  31.03 615.09
2001 06 26 10 19  11.78  66.75   6.19  30.61 614.94
2001 06 26 10 29   6.40  92.19   6.51  28.69 615.08
2001 06 26 10 39   1.68  65.88   5.90  29.89 614.97
2001 06 26 10 49   3.73  58.01   5.41  32.98 614.97
2001 06 26 10 59   3.04  61.67   5.95  34.82 614.96
2001 06 26 11 09   7.79 225.88   6.78  35.08 614.81
2001 06 26 11 19   4.96 110.02   6.44  45.24 614.89
2001 06 26 11 29  11.01 261.20   6.16  61.36 614.87
2001 06 26 11 39  10.33 105.17   6.14  55.89 614.73
2001 06 26 11 49  11.59 151.86   6.12  64.04 614.42
2001 06 26 11 59  12.73 227.63   5.20  64.55 614.36
2001 06 26 12 09   8.43 153.31   6.07  63.46 614.50
2001 06 26 12 19   6.81 100.24   5.95  61.46 614.38
2001 06 26 12 29   9.67 166.32   4.97  69.93 614.37
2001 06 26 12 39   3.63 280.68   3.95  74.05 614.39
2001 06 26 12 49   9.39 171.70   4.97  71.37 614.31
2001 06 26 12 59  11.77 129.50   5.95  66.53 614.19
2001 06 26 13 09  11.68 112.63   4.20  76.58 614.16
2001 06 26 13 19  11.89  97.12   3.46  73.44 614.18
2001 06 26 13 29   4.51 123.43   3.59  82.20 614.27
2001 06 26 13 39   6.31 137.94   3.58  80.39 614.04
2001 06 26 13 49   7.00 165.88   4.80  76.68 614.14
2001 06 26 13 59   5.67 119.61   4.32  68.73 614.05
2001 06 26 14 09  12.76  44.36   4.80  55.47 613.93
2001 06 26 14 19   9.29  70.55   6.02  45.76 613.86
2001 06 26 14 29  11.59 104.29   6.80  41.33 613.73
2001 06 26 14 39   2.76 155.00   5.90  42.48 613.85
2001 06 26 14 49   2.32 133.45   5.83  42.19 613.86
2001 06 26 14 59   9.29  56.30   5.66  40.65 613.71
2001 06 26 15 09   9.01  98.92   5.34  38.28 613.64
2001 06 26 15 19   2.61  66.50   5.34  42.33 613.70
2001 06 26 15 29   3.39  65.62   5.34  38.67 613.60
2001 06 26 15 39   4.61  65.46   5.59  41.09 613.60
2001 06 26 15 49   3.63 117.39   5.09  45.29 613.54
2001 06 26 15 59   2.81  39.88   5.17  44.68 613.53
2001 06 26 16 09   4.17 176.25   5.29  41.90 613.44
2001 06 26 16 19  -0.08 279.19   4.90  42.58 613.52
2001 06 26 16 29   1.83  28.81   4.97  42.65 613.50
2001 06 26 16 39   3.59  67.10   4.97  35.23 613.47
2001 06 26 16 49   1.61 338.56   5.02  43.43 613.53
2001 06 26 16 59   5.49  13.35   5.22  38.30 613.57
2001 06 26 17 09   0.31  13.70   5.41  34.96 613.52
2001 06 26 17 19   1.58 353.43   5.44  30.98 613.54
2001 06 26 17 29   5.88 319.06   5.56  32.55 613.60
2001 06 26 17 39  -0.08 341.56   4.90  36.60 613.63
2001 06 26 17 49   0.56  36.64   5.17  48.37 613.69
2001 06 26 17 59  -0.08   6.57   5.34  35.72 613.60
2001 06 26 18 09  -0.08   0.43   4.90  33.30 613.65
2001 06 26 18 19  -0.08  29.25   4.68  33.57 613.70
2001 06 26 18 29  -0.08 118.69   4.00  69.41 613.72
2001 06 26 18 39  -0.08 132.04   2.97  57.11 613.77
2001 06 26 18 49   1.43 311.16   2.97  30.88 613.79
2001 06 26 18 59  -0.08 142.94   2.77  75.90 613.84
2001 06 26 19 09  -0.08 257.14   2.77  54.54 613.82
2001 06 26 19 19  -0.08 351.05   3.02  34.89 613.85
2001 06 26 19 29  -0.08 351.14   3.09  51.95 613.92
2001 06 26 19 39  -0.08 174.48   3.09  48.32 613.97
2001 06 26 19 49  -0.08 112.71   2.53  73.00 614.02
2001 06 26 19 59  -0.08 144.44   2.28  61.62 614.07
2001 06 26 20 09  -0.08 106.82   2.48  71.02 614.10
2001 06 26 20 19  -0.08 112.45   2.77  45.39 614.19
2001 06 26 20 29  -0.08 113.69   2.85  48.54 614.24
2001 06 26 20 39  -0.08 105.80   2.77  47.44 614.29
2001 06 26 20 49  -0.08 108.68   2.90  48.05 614.31
2001 06 26 20 59  -0.08 108.68   2.77  47.32 614.34
2001 06 26 21 09  -0.08 122.48   2.90  41.36 614.30
2001 06 26 21 19  -0.08 122.12   3.02  25.58 614.33
2001 06 26 21 29  -0.08 123.09   2.97  37.21 614.42
2001 06 26 21 39  -0.08 122.90   3.14  25.88 614.49
2001 06 26 21 49  -0.08 122.90   3.09  25.46 614.50
2001 06 26 21 59  -0.08 121.69   2.97  18.64 614.49
2001 06 26 22 09  -0.08 100.15   2.85  12.91 614.47
2001 06 26 22 19  -0.08 110.00   2.97  11.57 614.49
2001 06 26 22 29  -0.08 110.17   3.02   9.37 614.53
2001 06 26 22 39  -0.08 108.14   3.02  12.55 614.54
2001 06 26 22 49  -0.08 109.45   2.90  10.50 614.53
2001 06 26 22 59  -0.08 109.45   2.97  10.69 614.54
2001 06 26 23 09  -0.08 113.34   2.97  10.52 614.40
2001 06 26 23 19  -0.08 123.51   3.09  11.67 614.38
2001 06 26 23 29   3.59 124.15   3.02  11.67 614.39
2001 06 26 23 39  -0.08 126.62   3.14  14.38 614.34
2001 06 26 23 49  -0.08 128.20   3.22  12.47 614.23
2001 06 26 23 59   4.17 127.15   3.14  11.01 614.09
2001 06 27 00 09   2.78 129.68   3.09  12.15 613.93
2001 06 27 00 19   3.59 128.90   2.97  10.93 613.91
2001 06 27 00 29   1.00 128.82   2.99  11.60 613.83
2001 06 27 00 39   4.41 129.94   2.85  11.08 613.61
2001 06 27 00 49  -0.08 130.03   2.78  10.40 613.55
2001 06 27 00 59  -0.08 128.73   2.85  10.16 613.50
2001 06 27 01 09   0.51 146.99   2.90  10.26 613.35
2001 06 27 01 19   2.71 172.41   2.77  12.62 613.24
2001 06 27 01 29   1.68 172.75   2.66  10.03 613.15
2001 06 27 01 39   2.72 157.15   2.72   9.42 613.01
2001 06 27 01 49   2.32 155.52   2.78   9.91 613.01
2001 06 27 01 59  -0.08 157.97   2.85  11.82 613.04
2001 06 27 02 09  -0.08 157.88   2.97  17.57 612.97
2001 06 27 02 19  -0.08 158.06   3.02  16.28 612.94
2001 06 27 02 29  -0.08 157.97   2.90  13.91 612.86
2001 06 27 02 39  -0.08 158.76   2.97  17.04 612.90
2001 06 27 02 49  -0.08 161.85   2.97  13.70 612.88
2001 06 27 02 59  -0.08 161.85   2.85  12.30 612.81
2001 06 27 03 09   5.10 160.88   2.90  15.60 612.69
2001 06 27 03 19   5.54 176.85   2.66  13.77 612.71
2001 06 27 03 29   5.05 174.57   2.61  16.63 612.66
2001 06 27 03 39   5.39 148.38   2.61  11.45 612.66
2001 06 27 03 49   4.99 176.42   2.61  10.13 612.61
2001 06 27 03 59   4.51 178.36   2.61  10.26 612.68
2001 06 27 04 09  -0.08 256.71   2.61   8.74 612.70
2001 06 27 04 19   2.71 173.54   2.61  11.35 612.71
2001 06 27 04 29   0.07 202.86   2.85  13.15 612.75
2001 06 27 04 39  -0.08 177.92   2.97  13.28 612.80
2001 06 27 04 49  -0.08 191.52   2.97  12.54 612.89
2001 06 27 04 59  -0.08 217.29   2.97  14.01 612.99
2001 06 27 05 09  -0.08 190.64   2.90  12.18 613.03
2001 06 27 05 19   1.68 238.00   2.72  10.84 613.11
2001 06 27 05 29   3.83 242.56   2.65  11.09 613.11
2001 06 27 05 39   3.44 239.14   2.61  13.11 613.12
2001 06 27 05 49   4.27 233.24   2.72  13.45 613.22
2001 06 27 05 59   4.38 244.94   2.41   9.37 613.33
2001 06 27 06 09   3.94 243.17   2.41   9.91 613.41
2001 06 27 06 19   4.96 243.08   2.29   8.49 613.56
2001 06 27 06 29   2.90 248.54   2.24   8.76 613.71
2001 06 27 06 39   5.05 242.29   2.16   9.35 613.72
2001 06 27 06 49   4.50 255.39   2.16  10.14 613.81
2001 06 27 06 59   5.19 244.66   2.12   9.35 613.92
2001 06 27 07 09   4.56 238.53   1.99   9.55 614.05
2001 06 27 07 19   7.76 248.89   2.12  10.45 614.04
2001 06 27 07 29   8.18 254.03   2.04  11.35 614.22
2001 06 27 07 39   5.97 253.98   2.04  13.33 614.30
2001 06 27 07 49   7.64 256.88   2.16  14.28 614.42
2001 06 27 07 59   5.59 256.54   2.16  14.23 614.41
2001 06 27 08 09   8.03 250.12   2.36  12.42 614.47
2001 06 27 08 19   8.18 257.05   2.66  11.69 614.52
2001 06 27 08 29   9.27 263.05   2.85  13.39 614.64
2001 06 27 08 39   6.61 257.50   3.09  12.64 614.71
2001 06 27 08 49   8.23 258.28   3.09  12.89 614.79
2001 06 27 08 59   3.40 256.45   3.14  14.50 614.89
2001 06 27 09 09   3.93 243.35   3.51  13.91 614.90
2001 06 27 09 19   6.33 264.95   4.00  16.63 614.93
2001 06 27 09 29   5.59 254.42   4.35  15.77 615.00
2001 06 27 09 39   6.11 234.30   4.29  16.43 615.10
2001 06 27 09 49  -0.08 113.51   5.66  16.70 615.20
2001 06 27 09 59   3.54 344.27   5.32  30.95 615.12
2001 06 27 10 09  -0.03 305.15   6.41  17.81 615.15
2001 06 27 10 19   3.26 303.61   5.88  18.62 615.15
2001 06 27 10 29   6.37 315.01   5.63  17.23 615.01
2001 06 27 10 39   5.48 258.81   5.32  18.14 615.05
2001 06 27 10 49   7.35 275.49   5.27  17.53 615.04
2001 06 27 10 59   5.74 285.53   5.68  20.92 615.09
2001 06 27 11 09   8.67 306.07   5.56  21.95 615.05
2001 06 27 11 19   3.19 114.57   6.26  63.33 615.06
2001 06 27 11 29   3.54  46.77   6.48  16.11 615.08
2001 06 27 11 39  -0.08 181.15   6.80  59.06 615.04
2001 06 27 11 49   2.18   6.57   6.14  68.21 615.13
2001 06 27 11 59   2.42 112.09   5.46  74.37 615.01
2001 06 27 12 09   8.61 320.90   4.71  43.84 615.04
2001 06 27 12 19   4.76  76.19   5.46  35.84 615.01
2001 06 27 12 29   8.82 327.76   6.85  32.86 615.08
2001 06 27 12 39   3.78 319.77   5.88  72.88 614.93
2001 06 27 12 49   7.31 351.65   4.22  77.76 614.82
2001 06 27 12 59   6.56 332.50   4.54  71.95 614.81
2001 06 27 13 09   5.56 304.59   5.20  65.02 614.81
2001 06 27 13 19   2.42 170.93   4.73  74.22 614.65
2001 06 27 13 29   9.98 285.53   4.05  77.83 614.90
2001 06 27 13 39   3.88 262.44   4.00  78.71 614.82
2001 06 27 13 49   3.93 102.27   4.07  80.15 614.78
2001 06 27 13 59   0.56  95.14   4.07  80.49 614.80
2001 06 27 14 09   1.48 108.14   4.00  81.37 614.73
2001 06 27 14 19   2.31 112.09   4.12  80.78 614.73
2001 06 27 14 29   9.32 253.19   3.87  80.25 614.61
2001 06 27 14 39   4.96 261.03   3.51  79.88 614.67
2001 06 27 14 49   6.27  37.36   4.32  73.10 614.63
2001 06 27 14 59  14.67 255.13   4.46  71.85 614.46
2001 06 27 15 09   2.61 171.51   5.66  49.05 614.51
2001 06 27 15 19   6.66 242.91   6.00  51.75 614.44
2001 06 27 15 29   7.79 231.23   6.17  51.44 614.33
2001 06 27 15 39  11.25 272.86   5.20  68.41 614.34
2001 06 27 15 49   9.79 254.70   4.30  54.04 614.23
2001 06 27 15 59   6.95 274.89   4.54  56.23 614.24
2001 06 27 16 09  12.05 258.09   4.17  74.63 614.15
2001 06 27 16 19   9.74 238.79   3.63  73.41 614.18
2001 06 27 16 29   7.05 270.21   3.75  69.73 614.23
2001 06 27 16 39   6.42 237.03   4.17  73.88 614.20
2001 06 27 16 49   8.38 271.90   3.63  78.37 614.12
2001 06 27 16 59   5.60 135.37   5.34  38.01 614.24
2001 06 27 17 09   0.61 244.48   6.49  69.41 614.41
2001 06 27 17 19   5.30 142.58   5.22  74.42 614.46
2001 06 27 17 29   1.58 188.62   3.83  53.09 614.53
2001 06 27 17 39  -0.03 171.25   3.75  48.95 614.55
2001 06 27 17 49   1.58 198.90   3.70  54.57 614.51
2001 06 27 17 59   1.98 182.82   3.75  37.55 614.54
