2002 12 04 03 09  16.33 301.15   1.92   3.14 613.75
2002 12 04 03 19  15.54 302.02   1.92   3.14 613.82
2002 12 04 03 29  15.03 297.97   1.99   3.07 613.66
2002 12 04 03 39  13.20 293.07   1.99   2.95 613.70
2002 12 04 03 49  15.21 297.88   2.04   2.90 613.71
2002 12 04 03 59  15.64 298.73   2.12   2.75 613.73
2002 12 04 04 09  13.01 296.42   2.24   2.80 613.81
2002 12 04 04 19  15.26 301.42   2.16   2.99 613.85
2002 12 04 04 29  13.58 297.46   2.11   2.92 613.89
2002 12 04 04 39  15.54 303.06   2.11   3.02 613.82
2002 12 04 04 49  14.63 304.66   2.04   3.02 613.87
2002 12 04 04 59  15.26 303.15   2.04   2.99 613.93
2002 12 04 05 09  13.59 299.39   2.04   2.92 614.06
2002 12 04 05 19  11.98 296.76   2.16   2.80 614.29
2002 12 04 05 29  13.45 298.15   2.24   2.87 614.47
2002 12 04 05 39  10.98 289.36   2.12   2.83 614.59
2002 12 04 05 49  10.13 287.85   2.11   2.68 614.75
2002 12 04 05 59  10.81 302.89   2.36   2.61 614.83
2002 12 04 06 09  10.64 297.71   2.64   2.54 614.88
2002 12 04 06 19  11.74 299.83   2.60   2.56 614.94
2002 12 04 06 29   9.59 302.37   2.53   2.63 615.04
2002 12 04 06 39   7.93 310.19   2.65   2.61 615.20
2002 12 04 06 49   7.50 285.65   2.77   2.56 615.33
2002 12 04 06 59   8.14 297.89   2.97   2.46 615.43
2002 12 04 07 09   7.40 299.48   2.97   2.45 615.55
2002 12 04 07 19   7.05 299.03   3.09   2.49 615.63
2002 12 04 07 29   8.08 302.55   3.01   2.48 615.70
2002 12 04 07 39   6.96 291.47   3.21   2.39 615.72
2002 12 04 07 49   6.76 301.72   3.34   2.34 615.78
2002 12 04 07 59   5.05 295.27   3.39   2.41 615.84
2002 12 04 08 09   7.45 295.71   3.39   2.48 615.89
2002 12 04 08 19   7.64 315.02   3.51   2.56 615.90
2002 12 04 08 29   9.74 318.80   3.70   2.41 615.96
2002 12 04 08 39   8.62 321.25   3.75   2.49 615.96
2002 12 04 08 49  10.30 312.92   3.83   2.46 616.07
2002 12 04 08 59   8.91 313.17   4.00   2.56 616.18
2002 12 04 09 09   9.33 321.52   4.22   2.63 616.23
2002 12 04 09 19   8.52 320.72   4.31   2.56 616.33
2002 12 04 09 29   7.84 321.95   4.46   2.61 616.32
2002 12 04 09 39   7.64 324.07   4.65   2.63 616.27
2002 12 04 09 49   7.25 319.33   4.82   2.53 616.28
2002 12 04 09 59   5.50 295.44   4.95   2.44 616.24
2002 12 04 10 09   6.88 335.73   5.07   2.48 616.11
2002 12 04 10 19   6.41 320.89   5.26   2.63 616.03
2002 12 04 10 29   7.79 325.54   5.19   2.99 615.88
2002 12 04 10 39   5.24 330.76   5.19   2.99 615.85
2002 12 04 10 49   0.75 338.91   5.76   3.22 615.72
2002 12 04 10 59   2.81   6.67   5.83   3.90 615.65
2002 12 04 11 09   4.40 296.33   6.00   4.24 615.53
2002 12 04 11 19   6.37 297.96   6.16   5.22 615.41
2002 12 04 11 29   3.36  52.61   6.31   7.17 615.30
2002 12 04 11 39   1.65  17.77   7.17   6.71 615.24
2002 12 04 11 49   2.71 350.95   6.97  10.30 615.03
2002 12 04 11 59   6.47 337.34   7.24  11.01 614.96
2002 12 04 12 09   5.54 342.03   6.97  15.82 614.88
2002 12 04 12 19   2.66 329.55   6.97  13.50 614.84
2002 12 04 12 29   6.02 348.91   6.90  18.06 614.75
2002 12 04 12 39   6.42 351.92   6.60  17.82 614.65
2002 12 04 12 49   1.38 289.46   6.85  13.32 614.56
2002 12 04 12 59   4.76  84.77   7.73  17.65 614.46
2002 12 04 13 09   4.61  42.75   7.41  11.52 614.40
2002 12 04 13 19   3.10 344.53   7.39   7.20 614.43
2002 12 04 13 29   5.88 334.38   7.27   9.40 614.50
2002 12 04 13 39   1.43 351.57   7.14  11.35 614.42
2002 12 04 13 49  10.91  82.16   7.12  20.02 614.41
2002 12 04 13 59  10.34  86.97   6.38  47.00 614.31
2002 12 04 14 09   2.64 121.51   5.90  48.44 614.28
2002 12 04 14 19   9.54  90.20   5.83  58.08 614.33
2002 12 04 14 29   5.16  97.25   5.29  59.96 614.29
2002 12 04 14 39   6.71  96.72   6.07  52.73 614.20
2002 12 04 14 49   4.37 100.40   5.53  52.95 614.14
2002 12 04 14 59   4.08 141.03   6.26  57.74 614.14
2002 12 04 15 09   1.14 104.11   5.65  66.26 614.17
2002 12 04 15 19   0.65 143.64   5.41  33.57 614.12
2002 12 04 15 29   6.94  77.39   6.51  24.85 614.07
2002 12 04 15 39   3.63  75.46   5.78  26.61 614.13
2002 12 04 15 49   1.68  86.01   6.31  16.70 614.15
2002 12 04 15 59   2.99 316.23   6.65  11.52 614.03
2002 12 04 16 09   3.44 322.37   6.90  11.06 614.02
2002 12 04 16 19   5.36 335.40   6.85   9.71 614.03
2002 12 04 16 29   2.81 298.60   6.24  10.03 614.01
2002 12 04 16 39   3.73 334.77   6.16  13.98 614.13
2002 12 04 16 49   0.51 346.47   6.29   9.69 614.27
2002 12 04 16 59  -0.08 298.51   6.04  37.91 614.29
2002 12 04 17 09   0.56 243.17   5.56  41.34 614.28
2002 12 04 17 19  -0.14 184.50   4.97  62.84 614.46
2002 12 04 17 29  -0.08  60.45   5.04  68.23 614.59
2002 12 04 17 39  -0.08 256.36   4.70  51.66 614.74
2002 12 04 17 49  -0.14  72.99   4.56  36.86 614.85
2002 12 04 17 59  -0.14 326.26   4.42  17.91 614.94
2002 12 04 18 09  -0.14  46.37   4.44  22.02 615.04
2002 12 04 18 19  -0.14  47.08   4.44  16.01 615.15
2002 12 04 18 29  -0.14  47.08   4.19  15.28 615.25
2002 12 04 18 39  -0.14  47.08   4.12  14.28 615.34
2002 12 04 18 49   0.02  78.01   3.95  14.72 615.29
2002 12 04 18 59   3.93  11.41   3.87  16.38 615.31
2002 12 04 19 09   4.81  91.54   3.87  21.85 615.31
2002 12 04 19 19   5.63  94.79   3.75  19.48 615.30
2002 12 04 19 29   6.61  83.91   3.51  15.26 615.35
2002 12 04 19 39   5.59  83.65   3.34  14.06 615.41
2002 12 04 19 49   6.17  54.93   3.39  14.25 615.45
2002 12 04 19 59   5.74  88.29   3.39  13.84 615.41
2002 12 04 20 09   8.04  89.50   3.34  13.55 615.50
2002 12 04 20 19   8.65  96.89   3.26  13.84 615.55
2002 12 04 20 29   9.59  91.27   3.21  13.62 615.67
2002 12 04 20 39  10.05  91.62   3.09  13.84 615.65
2002 12 04 20 49  10.34  89.50   2.90  13.89 615.67
2002 12 04 20 59  11.74  88.73   2.85  14.18 615.66
2002 12 04 21 09  10.85  95.06   3.09  13.52 615.77
2002 12 04 21 19  10.47  96.72   3.01  13.55 615.79
2002 12 04 21 29   9.98 100.84   2.97  13.40 615.73
2002 12 04 21 39   9.20  96.10   2.90  13.25 615.82
2002 12 04 21 49   9.25  98.29   2.77  13.38 615.79
2002 12 04 21 59   8.43  95.25   2.90  13.79 615.79
2002 12 04 22 09   8.01 101.65   2.97  13.28 615.68
2002 12 04 22 19   8.13 104.20   2.90  12.88 615.72
2002 12 04 22 29   7.34  98.04   2.65  13.11 615.67
2002 12 04 22 39   8.00  89.60   2.53  12.91 615.66
2002 12 04 22 49   6.53 114.83   2.72  12.93 615.63
2002 12 04 22 59   5.78 119.31   2.65  12.64 615.66
2002 12 04 23 09   5.14 118.96   2.97  13.40 615.65
2002 12 04 23 19   4.27 135.64   3.01  13.79 615.58
2002 12 04 23 29   3.91 140.05   3.21  14.28 615.48
2002 12 04 23 39   3.29 154.70   3.26  12.57 615.42
2002 12 04 23 49   3.98 154.71   3.26  13.01 615.38
2002 12 04 23 59   3.34 169.40   3.34   9.40 615.31
2002 12 05 00 09   4.51 170.99   3.51   9.25 615.26
2002 12 05 00 19   5.72 170.64   3.58  10.03 615.14
2002 12 05 00 29   5.78 185.71   3.46  10.69 615.11
2002 12 05 00 39   2.67 176.68   3.34  12.64 615.14
2002 12 05 00 49   3.39 184.85   3.14  12.20 615.08
2002 12 05 00 59   3.95 182.91   3.01  13.15 615.11
2002 12 05 01 09   2.27 171.60   3.14  12.88 615.07
2002 12 05 01 19  -0.14 197.23   3.01  12.88 615.00
2002 12 05 01 29   3.09 216.58   3.08  13.23 614.85
2002 12 05 01 39   1.93 193.19   3.21  12.27 614.75
2002 12 05 01 49   0.02 222.36   3.39  10.30 614.69
2002 12 05 01 59   2.07 223.24   3.70   9.57 614.57
2002 12 05 02 09   1.72 257.27   3.58   9.57 614.49
2002 12 05 02 19  -0.08 198.64   3.51   9.76 614.45
2002 12 05 02 29   1.26 244.94   3.58  10.72 614.34
2002 12 05 02 39   3.29 248.10   3.34  11.45 614.31
2002 12 05 02 49   2.39 248.10   3.58   9.99 614.27
2002 12 05 02 59   0.61 234.04   3.46   9.84 614.21
2002 12 05 03 09  -0.08 188.97   3.34   9.71 614.19
2002 12 05 03 19   0.75 257.32   3.35   9.62 614.16
2002 12 05 03 29   1.68 239.15   3.14  10.01 614.09
2002 12 05 03 39   0.65 241.42   2.97  10.18 614.06
2002 12 05 03 49   3.63 240.32   2.77  11.35 613.99
2002 12 05 03 59   3.09 218.60   2.48  12.05 613.97
2002 12 05 04 09   2.52 232.19   2.48  11.54 613.98
2002 12 05 04 19   2.42 232.89   2.53  11.11 614.03
2002 12 05 04 29   0.16 246.25   2.77  10.50 614.02
2002 12 05 04 39   0.65 241.85   2.89  10.38 614.07
2002 12 05 04 49  -0.14 237.83   2.85  10.50 614.16
2002 12 05 04 59   1.48 235.96   2.90  10.01 614.12
2002 12 05 05 09   0.56 236.05   2.90  10.44 614.16
2002 12 05 05 19  -0.14 224.89   2.97  11.30 614.19
2002 12 05 05 29  -0.14 220.43   3.01  11.86 614.33
2002 12 05 05 39  -0.14 191.87   3.08  12.20 614.25
2002 12 05 05 49  -0.14 200.22   2.97  11.79 614.28
2002 12 05 05 59  -0.14 216.30   3.21   9.79 614.34
2002 12 05 06 09   0.16 223.77   3.01  12.15 614.34
2002 12 05 06 19   0.36 223.86   2.97  11.94 614.37
2002 12 05 06 29   1.88 184.67   2.85  12.18 614.42
2002 12 05 06 39   0.65 237.20   2.72  11.06 614.44
2002 12 05 06 49   2.09 186.33   2.60  10.93 614.53
2002 12 05 06 59   4.38 226.48   2.85   9.84 614.59
2002 12 05 07 09   3.42 224.29   3.06  10.15 614.66
2002 12 05 07 19   3.57 221.05   3.14   9.74 614.73
2002 12 05 07 29   4.60 234.39   3.14  10.40 614.77
2002 12 05 07 39   3.44 221.04   2.97  11.06 614.91
2002 12 05 07 49   3.63 236.22   3.46  10.33 614.99
2002 12 05 07 59   4.46 213.08   3.86   9.54 615.02
2002 12 05 08 09   2.81 180.26   3.83   9.86 615.16
2002 12 05 08 19   3.53 219.26   4.00   9.62 615.30
2002 12 05 08 29   3.39 235.70   3.95  10.38 615.44
2002 12 05 08 39   4.22 234.28   3.95   9.91 615.54
2002 12 05 08 49   4.41 227.77   3.82   8.93 615.56
2002 12 05 08 59   4.41 225.69   3.85   9.71 615.46
2002 12 05 09 09   5.90 240.58   3.87   8.93 615.42
2002 12 05 09 19   5.05 230.86   3.38   5.76 615.33
2002 12 05 09 29   5.54 222.45   3.58   7.51 615.24
2002 12 05 09 39   4.91 252.91   3.01   4.49 615.28
2002 12 05 09 49   5.49 260.05   2.72   5.36 615.32
2002 12 05 09 59   4.51 243.07   2.85   6.86 615.36
2002 12 05 10 09   7.25 258.35   3.50   7.32 614.99
2002 12 05 10 19   4.91 232.97   3.46   6.37 615.33
2002 12 05 10 29   4.52 240.11   3.75   6.59 615.24
2002 12 05 10 39   5.59 254.86   4.22   7.22 615.14
2002 12 05 10 49   6.20 262.87   4.41   6.49 615.03
2002 12 05 10 59   9.29 217.32   4.56   6.90 614.93
2002 12 05 11 09  10.81 245.20   4.41   8.11 614.74
2002 12 05 11 19   9.01 263.84   4.58   5.37 614.64
2002 12 05 11 29   8.67 260.76   4.65   5.36 614.46
2002 12 05 11 39   9.94 252.06   4.65   7.21 614.43
2002 12 05 11 49  12.64 260.14   4.78   8.15 614.33
2002 12 05 11 59  10.49 269.95   4.78   7.69 614.24
2002 12 05 12 09  12.27 234.05   5.07   8.49 614.14
2002 12 05 12 19  14.82 257.74   5.07   6.83 613.83
2002 12 05 12 29  13.20 244.17   5.14   9.15 613.76
2002 12 05 12 39  18.01 216.67   5.56   6.37 613.64
2002 12 05 12 49  14.63 255.03   5.43   7.10 613.45
2002 12 05 12 59  14.71 256.18   5.51   8.30 613.36
2002 12 05 13 09  17.06 265.22   5.56   5.41 613.24
2002 12 05 13 19  19.45 237.38   5.51   7.66 612.97
2002 12 05 13 29  16.53 191.99   5.65   8.17 612.92
2002 12 05 13 39  14.53 259.77   5.76   6.86 612.86
2002 12 05 13 49  14.43 220.43   5.87  10.91 612.78
2002 12 05 13 59  15.59 206.13   5.80  12.30 612.68
2002 12 05 14 09  13.25 175.71   6.19   7.83 612.55
2002 12 05 14 19  13.64 252.86   6.12   7.47 612.56
2002 12 05 14 29  15.16 197.31   5.82   9.54 612.54
2002 12 05 14 39  16.38 272.86   5.92   8.17 612.53
2002 12 05 14 49  13.57 200.92   5.70   9.49 612.58
2002 12 05 14 59  14.61 269.25   5.99   7.15 612.32
2002 12 05 15 09  14.57 263.22   5.80   7.32 612.26
2002 12 05 15 19  15.74 188.14   5.82   8.73 612.17
2002 12 05 15 29  17.36 256.97   5.68   4.90 612.17
2002 12 05 15 39  14.03 269.17   5.56   7.37 612.19
2002 12 05 15 49  14.52 265.13   5.63  12.05 612.20
2002 12 05 15 59  16.21 255.64   5.56   8.54 612.27
2002 12 05 16 09  16.34 163.95   5.70   8.76 612.32
2002 12 05 16 19  14.31 254.57   5.63   7.66 612.31
2002 12 05 16 29  14.87 205.43   5.82   7.52 612.36
2002 12 05 16 39  13.76 270.92   5.75   5.83 612.40
2002 12 05 16 49  12.92 260.05   5.68   7.32 612.40
2002 12 05 16 59  12.36 259.27   5.56   7.78 612.39
2002 12 05 17 09  12.86 263.94   5.43   6.83 612.37
2002 12 05 17 19  13.53 246.67   5.26   6.10 612.41
2002 12 05 17 29  12.60 271.45   5.02   6.16 612.56
2002 12 05 17 39  12.61 262.96   4.70   5.51 612.60
2002 12 05 17 49  12.42 259.00   4.22   5.15 612.70
2002 12 05 17 59  12.22 261.73   3.70   4.75 612.84
2002 12 05 18 09  11.55 205.91   3.46   4.15 612.99
2002 12 05 18 19   8.82 242.21   3.08   3.83 613.10
2002 12 05 18 29   9.10 211.03   2.97   3.61 613.22
2002 12 05 18 39  10.96 245.55   2.77   3.71 613.30
2002 12 05 18 49  11.74 100.15   2.60   3.51 613.32
2002 12 05 18 59  11.65 259.16   2.16   3.66 613.40
2002 12 05 19 09  11.18 155.51   1.99   3.85 613.43
2002 12 05 19 19  10.81 174.75   1.92   4.22 613.51
2002 12 05 19 29   8.10 242.20   1.67   8.91 613.68
2002 12 05 19 39   5.75 249.24   1.55  33.72 613.77
2002 12 05 19 49   7.79 225.07   1.87  39.84 613.82
2002 12 05 19 59   6.71 223.58   1.99  39.55 613.82
2002 12 05 20 09   6.91 235.53   2.04  40.47 613.88
2002 12 05 20 19   8.13 208.25   1.80  44.66 613.88
2002 12 05 20 29   9.74 241.62   1.55  36.57 613.90
2002 12 05 20 39  12.13 200.22   1.87  30.54 613.98
2002 12 05 20 49  11.15 186.44   1.67  34.40 613.91
2002 12 05 20 59  11.36 251.01   1.67  16.55 613.86
2002 12 05 21 09  10.86 250.49   1.62  28.51 613.93
2002 12 05 21 19  11.13 206.25   1.19  23.19 613.95
2002 12 05 21 29  10.67 247.09   1.07  12.47 613.97
2002 12 05 21 39  13.06 249.85   1.02  19.21 613.89
2002 12 05 21 49  12.76 257.66   0.82  18.33 613.90
2002 12 05 21 59  11.87 164.56   0.57  14.23 613.89
2002 12 05 22 09  12.29 256.97   0.40  13.42 613.85
2002 12 05 22 19  13.49 253.18   0.57  11.20 613.88
2002 12 05 22 29  11.40 233.32   0.28  11.71 613.82
2002 12 05 22 39  10.96 261.99   0.16  10.18 613.81
2002 12 05 22 49  11.86 264.07  -0.09   6.07 613.79
2002 12 05 22 59  11.06 244.92  -0.04   5.34 613.80
2002 12 05 23 09  11.42 247.38  -0.04   5.39 613.80
2002 12 05 23 19  11.01 268.73  -0.09   5.56 613.83
2002 12 05 23 29  10.99 266.97  -0.09   6.02 613.78
2002 12 05 23 39  11.98 272.15  -0.21   6.59 613.68
2002 12 05 23 49  12.87 269.69  -0.64   6.32 613.56
2002 12 05 23 59  11.25 266.01  -0.69   6.86 613.51
2002 12 06 00 09  11.25 262.17  -0.52   6.95 613.51
2002 12 06 00 19  11.43 260.04  -0.40   6.95 613.45
2002 12 06 00 29  12.46 257.05  -0.33   6.09 613.39
2002 12 06 00 39  13.11 257.32   0.28   5.34 613.23
2002 12 06 00 49  13.53 262.61   0.21   6.79 613.20
2002 12 06 00 59  14.02 269.86  -0.47   7.39 613.09
2002 12 06 01 09  13.84 266.54  -0.89   4.46 613.11
2002 12 06 01 19  13.15 250.12  -1.38   3.75 612.93
2002 12 06 01 29  15.23 261.02  -1.46   5.59 612.80
2002 12 06 01 39  14.28 261.18  -0.94   6.93 612.78
2002 12 06 01 49  16.04 259.44  -0.57   7.15 612.78
2002 12 06 01 59  17.06 261.81  -0.21   8.20 612.73
2002 12 06 02 09  16.72 261.02   0.04   8.37 612.69
2002 12 06 02 19  17.55 169.14   0.08   8.30 612.66
2002 12 06 02 29  18.10 217.73   0.28   8.01 612.64
2002 12 06 02 39  18.14 251.43   0.40   8.03 612.57
2002 12 06 02 49  17.46 237.05   0.33   7.98 612.44
2002 12 06 02 59  16.22 255.12   0.40   8.08 612.40
2002 12 06 03 09  18.08 257.84   0.28   8.05 612.29
2002 12 06 03 19  17.89 226.08   0.21   8.20 612.22
2002 12 06 03 29  16.88 257.32   0.28   8.30 612.08
2002 12 06 03 39  16.47 238.08   0.33   8.08 611.96
2002 12 06 03 49  17.18 254.77   0.53   7.71 611.88
2002 12 06 03 59  13.88 247.25   0.65   6.93 611.81
2002 12 06 04 09  16.09 256.63   0.70   6.86 611.80
2002 12 06 04 19  17.92 195.92   0.82   6.64 611.84
2002 12 06 04 29  17.05 250.83   0.89   6.56 611.78
2002 12 06 04 39  16.48 134.66   0.70   7.18 611.74
2002 12 06 04 49  15.83 135.11   0.57   7.64 611.83
2002 12 06 04 59  15.14 157.89   0.45   7.56 611.84
2002 12 06 05 09  15.84 184.41   0.28   7.59 611.89
2002 12 06 05 19  15.70 251.19   0.33   7.20 611.87
2002 12 06 05 29  16.28 257.32   0.21   7.37 611.85
2002 12 06 05 39  14.48 209.27   0.16   7.44 611.95
2002 12 06 05 49  13.40 214.20   0.08   7.44 612.10
2002 12 06 05 59  11.59 231.41   0.04   7.64 612.20
2002 12 06 06 09  12.76 256.42  -0.16   7.78 612.26
2002 12 06 06 19  12.94 179.34  -0.28   7.64 612.17
2002 12 06 06 29  13.10 246.77  -0.28   7.76 612.25
2002 12 06 06 39  13.80 261.99  -0.33   7.54 612.55
2002 12 06 06 49  14.49 266.88  -0.42   7.59 612.76
2002 12 06 06 59  15.95 206.56  -0.09   7.39 612.76
2002 12 06 07 09  13.63 262.17   0.09   7.25 612.99
2002 12 06 07 19  13.15 265.48   0.04   7.57 613.03
2002 12 06 07 29  13.09 272.50   0.08   7.76 613.15
2002 12 06 07 39  14.23 255.25   0.16   7.91 613.16
2002 12 06 07 49  15.83 271.01   0.28   7.64 613.32
2002 12 06 07 59  14.63 270.86   0.28   7.93 613.35
2002 12 06 08 09  14.08 196.53   0.33   7.44 613.42
2002 12 06 08 19  12.95 261.10   0.53   7.56 613.45
2002 12 06 08 29  13.59 256.97   0.57   7.76 613.57
2002 12 06 08 39  13.33 137.45   0.53   7.98 613.55
2002 12 06 08 49  16.06 259.87   0.57   7.86 613.59
2002 12 06 08 59  11.40 227.93   0.77   7.47 613.60
2002 12 06 09 09  14.78 208.59   1.06   7.37 613.57
2002 12 06 09 19  13.20 241.67   1.31   7.22 613.49
2002 12 06 09 29  16.96 251.73   1.50   7.22 613.36
2002 12 06 09 39  15.02 203.65   1.67   7.20 613.28
2002 12 06 09 49  15.59 257.04   1.80   7.39 613.28
2002 12 06 09 59  18.77 225.49   1.92   7.71 613.07
2002 12 06 10 09  16.23 148.14   1.99   7.47 613.02
2002 12 06 10 19  11.79 206.30   2.11   7.39 613.11
2002 12 06 10 29  13.40 226.73   2.28   7.64 613.06
2002 12 06 10 39  11.45 205.59   2.36   7.76 613.00
2002 12 06 10 49  16.91 196.87   2.48   8.39 612.75
2002 12 06 10 59  13.74 215.26   2.60   9.25 612.86
2002 12 06 11 09  18.89 183.55   2.53   8.86 612.75
2002 12 06 11 19  20.07 246.15   2.85   9.54 612.61
2002 12 06 11 29  17.80 212.87   2.85  10.10 612.52
2002 12 06 11 39  19.02 193.99   3.01   9.20 612.52
2002 12 06 11 49  21.22 140.22   3.08   9.29 612.25
2002 12 06 11 59  20.88 230.85   2.97  12.79 612.25
2002 12 06 12 09  22.87 209.62   3.01  12.13 612.09
2002 12 06 12 19  23.12 204.27   3.13   9.96 612.12
2002 12 06 12 29  23.18 274.09   2.97   9.52 611.98
2002 12 06 12 39  25.01 178.97   2.90   9.52 611.76
2002 12 06 12 49  19.95 288.49   2.72   9.99 611.70
2002 12 06 12 59  25.36 284.91   2.77  10.91 611.59
2002 12 06 13 09  23.07 260.21   2.85  12.18 611.48
2002 12 06 13 19  23.90 270.66   2.77   8.88 611.45
2002 12 06 13 29  25.88 271.80   2.77   9.29 611.23
2002 12 06 13 39  24.53 249.17   2.72  10.60 611.38
2002 12 06 13 49  26.24 289.38   2.48   9.08 611.32
2002 12 06 13 59  22.63 271.09   2.36  18.74 611.34
2002 12 06 14 09  21.56 274.71   2.36   9.74 611.34
2002 12 06 14 19  24.58 245.17   2.41  10.11 611.17
2002 12 06 14 29  26.48 163.15   2.23  10.77 611.22
2002 12 06 14 39  24.13 274.32   2.36  13.62 611.24
2002 12 06 14 49  27.61 191.61   2.23  11.69 611.24
2002 12 06 14 59  26.00 196.96   2.11   8.64 611.12
2002 12 06 15 09  24.86 167.03   1.99  12.49 611.20
2002 12 06 15 19  25.27 194.78   1.87  11.84 611.08
2002 12 06 15 29  28.54 274.80   2.04  18.16 611.14
2002 12 06 15 39  29.80 276.90   1.80  10.62 611.15
2002 12 06 15 49  27.55 272.95   1.91  10.74 610.96
2002 12 06 15 59  27.75 252.60   1.87  10.50 611.09
2002 12 06 16 09  26.73 262.55   1.75  10.65 611.20
2002 12 06 16 19  23.13 255.13   1.67  10.01 611.28
2002 12 06 16 29  27.75 275.30   1.55  10.77 611.21
2002 12 06 16 39  27.56 266.98   1.43   9.86 611.19
2002 12 06 16 49  28.46 276.10   1.26  10.93 611.32
2002 12 06 16 59  24.00 272.50   1.07   9.99 611.46
2002 12 06 17 09  24.39 240.24   0.89   9.74 611.44
2002 12 06 17 19  23.75 274.97   0.57  10.74 611.52
2002 12 06 17 29  23.31 279.18   0.33   9.96 611.63
2002 12 06 17 39  22.84 280.14  -0.04  10.30 611.72
2002 12 06 17 49  23.21 279.48  -0.45   9.86 611.73
2002 12 06 17 59  21.27 282.18  -0.64  10.79 611.91
2002 12 06 18 09  18.94 284.55  -1.01  11.06 612.02
2002 12 06 18 19  17.05 287.53  -1.06  11.23 612.14
2002 12 06 18 29  19.27 284.99  -1.38  11.82 612.21
2002 12 06 18 39  18.25 290.43  -1.77  12.65 612.31
2002 12 06 18 49  18.30 286.14  -1.67  11.86 612.37
2002 12 06 18 59  18.33 285.82  -1.50  11.57 612.56
2002 12 06 19 09  17.80 284.29  -1.01  10.84 612.61
2002 12 06 19 19  17.94 289.27  -0.82  10.65 612.67
2002 12 06 19 29  17.94 291.56  -0.64   9.91 612.76
2002 12 06 19 39  18.19 315.07  -0.52  10.50 612.70
2002 12 06 19 49  18.14 293.33  -0.33   9.74 612.73
2002 12 06 19 59  15.31 283.58  -0.89  10.86 612.81
2002 12 06 20 09  14.33 290.07  -1.30  10.77 612.87
2002 12 06 20 19  13.72 291.65  -1.43  11.72 612.94
2002 12 06 20 29  15.89 287.61  -1.98  12.64 612.95
2002 12 06 20 39  15.51 284.74  -2.03  12.66 613.01
2002 12 06 20 49  14.82 286.22  -2.16  12.47 613.09
2002 12 06 20 59  14.23 283.14  -2.16  12.03 613.15
2002 12 06 21 09  16.21 280.83  -2.03  11.25 613.12
2002 12 06 21 19  17.02 288.66  -1.67  10.77 613.16
2002 12 06 21 29  15.16 296.59  -1.30  12.47 613.25
2002 12 06 21 39  16.52 296.50  -1.06  10.30 613.20
2002 12 06 21 49  16.23 299.83  -0.94  11.59 613.35
2002 12 06 21 59  16.39 274.36  -1.19   9.62 613.30
2002 12 06 22 09  15.57 300.86  -1.18   9.54 613.34
2002 12 06 22 19  16.94 291.47  -1.25   9.40 613.41
2002 12 06 22 29  16.18 306.07  -1.38   9.27 613.31
2002 12 06 22 39  16.67 306.55  -1.43  10.72 613.33
2002 12 06 22 49  18.33 296.40  -1.43  15.11 613.17
2002 12 06 22 59  16.18 301.24  -1.55  11.52 613.18
2002 12 06 23 09  12.32 311.65  -1.67  13.86 613.22
2002 12 06 23 19  11.54 296.24  -2.10  22.86 613.24
2002 12 06 23 29  11.62 209.63  -2.35  27.92 613.18
2002 12 06 23 39  11.56 279.10  -2.65  22.46 613.21
2002 12 06 23 49  13.06 302.72  -2.72  42.84 613.17
2002 12 06 23 59  14.18 313.80  -2.40  48.71 613.10
2002 12 07 00 09  11.78 306.42  -2.52  47.61 613.16
2002 12 07 00 19  12.36 296.06  -3.09  78.19 613.09
