2001 04 11 04 59   6.86 143.82  -3.50  99.91 612.04
2001 04 11 05 09   4.32 149.99  -3.38  83.28 611.98
2001 04 11 05 19   6.88 126.53  -3.33  98.86 612.12
2001 04 11 05 29   7.89 130.56  -3.38  98.46 612.22
2001 04 11 05 39   5.49 146.10  -3.38  99.04 612.30
2001 04 11 05 49   6.37 159.29  -3.57  93.18 612.20
2001 04 11 05 59   7.64 149.25  -3.63  98.31 612.19
2001 04 11 06 09   9.71 125.11  -3.50  98.67 612.22
2001 04 11 06 19   9.19 121.86  -3.01 100.14 612.29
2001 04 11 06 29   7.79 154.98  -2.87  99.96 612.25
2001 04 11 06 39   5.35 153.58  -2.84  99.53 612.32
2001 04 11 06 49   4.38 167.46  -2.84  74.34 612.39
2001 04 11 06 59   5.27 156.11  -3.01  97.65 612.56
2001 04 11 07 09   6.76 150.33  -3.09  98.67 612.62
2001 04 11 07 19   5.83 163.41  -2.99  99.28 612.75
2001 04 11 07 29   4.56 165.96  -2.60  94.28 612.73
2001 04 11 07 39  -0.08 242.74  -2.50  29.56 612.84
2001 04 11 07 49  -0.08 248.54   0.09  21.19 612.88
2001 04 11 07 59  -0.08 300.36   0.70   8.65 613.04
2001 04 11 08 09   4.32 260.93   0.90   7.47 613.12
2001 04 11 08 19   1.88  54.55   0.89  20.12 613.21
2001 04 11 08 29   0.80 169.67   1.06  83.22 613.19
2001 04 11 08 39  -0.08 165.43   0.65  48.10 613.31
2001 04 11 08 49  -0.08 126.34   0.89  71.99 613.27
2001 04 11 08 59   0.56 311.86   0.77  84.91 613.29
2001 04 11 09 09   4.22 123.25   0.53  93.96 613.36
2001 04 11 09 19   2.52 253.63   0.65  43.95 613.44
2001 04 11 09 29  -0.08 272.77   0.57  44.87 613.51
2001 04 11 09 39  -0.08 115.53   1.02  60.16 613.51
2001 04 11 09 49   7.58 130.12   1.43  89.27 613.56
2001 04 11 09 59   1.38 358.50   0.89  62.45 613.54
2001 04 11 10 09   4.71 332.41   0.94  70.05 613.44
2001 04 11 10 19   4.57  28.99   1.38  77.05 613.53
2001 04 11 10 29   3.54 344.72   1.55  77.44 613.48
2001 04 11 10 39   1.89 338.31   2.24  69.29 613.73
2001 04 11 10 49   3.57 277.08   1.80  56.01 613.92
2001 04 11 10 59   3.11 338.84   2.70  74.87 614.07
2001 04 11 11 09   4.46  70.28   3.14  83.06 614.12
2001 04 11 11 19   6.81 349.03   3.46  66.21 614.12
2001 04 11 11 29   3.09  49.28   3.14  82.25 614.15
2001 04 11 11 39   8.44  75.81   4.07  59.92 614.18
2001 04 11 11 49   4.71 341.56   3.34  72.59 614.04
2001 04 11 11 59   4.76 332.50   3.09  71.00 613.86
2001 04 11 12 09   3.88 318.91   2.85  69.56 613.78
2001 04 11 12 19   3.69 323.72   2.17  67.63 613.71
2001 04 11 12 29   6.50 341.57   2.61  65.72 613.35
2001 04 11 12 39  10.91 343.58   2.53  67.98 613.26
2001 04 11 12 49   8.60 339.10   2.37  73.78 613.29
2001 04 11 12 59  12.37 310.72   2.12  66.22 613.26
2001 04 11 13 09   7.08 279.80   1.92  76.98 613.18
2001 04 11 13 19   6.17 244.31   2.85  81.59 613.13
2001 04 11 13 29   4.51 109.54   3.26  85.45 612.94
2001 04 11 13 39   8.72 246.94   1.67  83.81 612.72
2001 04 11 13 49   4.67 259.89   2.66  88.10 612.54
2001 04 11 13 59   6.85 292.63   3.46  75.80 612.46
2001 04 11 14 09   4.91 284.30   3.70  74.27 612.43
2001 04 11 14 19   6.92 108.50   3.34  91.96 612.51
2001 04 11 14 29   7.30 261.33   2.66  78.52 612.35
2001 04 11 14 39  10.28 128.74   3.58  85.06 612.32
2001 04 11 14 49   4.27  69.49   3.39  83.88 612.38
2001 04 11 14 59   8.72  66.50   3.75  78.95 612.32
2001 04 11 15 09   9.39 349.70   2.24  85.91 612.01
2001 04 11 15 19   3.93  65.36   3.39  77.07 612.16
2001 04 11 15 29   4.52 343.39   2.36  82.93 612.06
2001 04 11 15 39   2.85  39.10   2.53  85.60 612.10
2001 04 11 15 49   6.91 330.59   3.02  81.35 612.12
2001 04 11 15 59   3.78 323.54   3.34  83.81 612.15
2001 04 11 16 09   3.59 161.50   3.01  87.01 612.26
2001 04 11 16 19  -0.08 225.87   2.04  82.49 612.27
2001 04 11 16 29  -0.08 303.69   2.85  85.64 612.25
2001 04 11 16 39   2.99 127.81   2.77  89.42 612.29
2001 04 11 16 49   6.22 322.74   3.02  81.12 612.25
2001 04 11 16 59   5.64 298.42   3.63  68.04 612.22
2001 04 11 17 09   5.64 252.67   3.83  46.95 612.24
2001 04 11 17 19   3.39 344.09   3.34  64.89 612.31
2001 04 11 17 29   4.81 295.08   3.46  48.51 612.23
2001 04 11 17 39   5.54 354.81   3.21  62.09 612.43
2001 04 11 17 49   3.98 283.49   2.77  48.95 612.54
2001 04 11 17 59  -0.08 292.08   2.97  54.81 612.66
2001 04 11 18 09   4.57 178.43   1.99  53.79 612.71
2001 04 11 18 19   4.41 174.06   1.19  72.56 612.65
2001 04 11 18 29   4.86 255.82   0.77  45.54 612.65
2001 04 11 18 39   6.17 254.87   1.31  14.67 612.78
2001 04 11 18 49   8.18 267.95   1.55   9.15 612.76
2001 04 11 18 59   0.11 292.98   1.63   6.64 613.10
2001 04 11 19 09   4.71 271.28   0.82   8.08 613.04
2001 04 11 19 19   0.16 144.61   2.04   8.86 613.23
2001 04 11 19 29   4.91 246.94   1.68   5.93 613.18
2001 04 11 19 39   3.96 252.24   1.43   5.61 613.33
2001 04 11 19 49   8.38 251.53   1.55   4.22 613.34
2001 04 11 19 59   8.23 271.89   1.19   4.95 613.39
2001 04 11 20 09   9.29 238.93   1.38   3.58 613.49
2001 04 11 20 19   7.45 258.27   1.43   4.32 613.46
2001 04 11 20 29   3.71 248.45   1.39   4.63 613.73
2001 04 11 20 39   4.51 266.80   1.29   5.22 613.63
2001 04 11 20 49   6.95 247.40   1.07   5.15 613.74
2001 04 11 20 59   4.32 263.83   1.19   4.10 613.86
2001 04 11 21 09   9.29 266.54   1.68   4.88 613.82
2001 04 11 21 19   7.77 250.91   1.50  18.70 613.85
2001 04 11 21 29   7.59 256.80   1.31   6.24 613.81
2001 04 11 21 39   8.28 243.27   1.19   7.69 613.90
2001 04 11 21 49  10.81 253.36   1.02  10.47 613.67
2001 04 11 21 59   7.77 242.12   1.14  26.29 613.88
2001 04 11 22 09   2.83 245.80   1.14  13.23 613.86
2001 04 11 22 19   5.10 246.43   1.07  24.19 613.94
2001 04 11 22 29   8.04 247.47   1.02  18.94 614.02
2001 04 11 22 39   7.34 252.15   1.10  12.93 613.89
2001 04 11 22 49   3.73 244.21   1.31  26.24 613.97
2001 04 11 22 59   5.74 258.19   1.43  27.59 613.96
2001 04 11 23 09   5.70 248.45   1.43  29.01 613.89
2001 04 11 23 19   4.74 251.09   1.38  28.80 613.85
2001 04 11 23 29   6.46 253.36   1.31  25.28 613.83
2001 04 11 23 39   5.49 256.27   1.19  25.73 613.67
2001 04 11 23 49   7.45 264.43   1.43  29.93 613.61
2001 04 11 23 59   7.54 255.04   1.02  15.60 613.62
2001 04 12 00 09   9.84 256.00   1.19  12.77 613.48
2001 04 12 00 19   9.70 259.52   1.55  13.11 613.43
2001 04 12 00 29  10.28 261.55   1.43  13.87 613.48
2001 04 12 00 39   7.84 263.67   1.31  14.74 613.43
2001 04 12 00 49  10.76 264.70   1.38  13.11 613.32
2001 04 12 00 59   8.67 273.22   1.63  12.23 613.23
2001 04 12 01 09  11.12 274.80   1.50  14.13 613.14
2001 04 12 01 19  10.18 271.55   1.38   6.00 613.11
2001 04 12 01 29  10.91 272.24   1.14   4.15 613.00
2001 04 12 01 39   9.59 262.61   0.70   4.32 612.89
2001 04 12 01 49   9.91 272.42   0.58   4.85 612.77
2001 04 12 01 59  11.05 271.63   0.28   5.07 612.61
2001 04 12 02 09  10.11 270.75   0.38   4.47 612.61
2001 04 12 02 19   8.09 267.87   0.53   3.41 612.60
2001 04 12 02 29   8.33 271.19   1.02   6.24 612.59
2001 04 12 02 39   6.89 276.37   1.14  10.01 612.59
2001 04 12 02 49   7.20 283.24   0.94  10.18 612.41
2001 04 12 02 59   5.64 278.66   0.90  11.96 612.45
2001 04 12 03 09   6.37 298.06   0.70  13.18 612.37
2001 04 12 03 19   5.97 288.57   0.58  12.30 612.41
2001 04 12 03 29   6.71 296.59   0.77  12.91 612.30
2001 04 12 03 39   6.91 293.68   0.77  13.82 612.41
2001 04 12 03 49   4.32 286.73   0.89  14.11 612.39
2001 04 12 03 59   6.37 311.15   0.70  11.01 612.54
2001 04 12 04 09  -0.08 313.80   1.02  11.35 612.55
2001 04 12 04 19   0.95 281.74   1.14  14.99 612.50
2001 04 12 04 29   3.87 279.10   1.26  14.92 612.65
2001 04 12 04 39   4.43 304.49   0.94  16.11 612.57
2001 04 12 04 49   3.78 281.68   0.70  15.74 612.55
2001 04 12 04 59   0.46 298.33   0.95  15.57 612.61
2001 04 12 05 09  -0.08 254.51   1.31  14.74 612.70
2001 04 12 05 19  -0.08 216.67   1.68  14.60 612.97
2001 04 12 05 29   9.05 148.49   1.14  22.86 612.96
2001 04 12 05 39   1.73 138.47  -1.18  20.60 612.99
2001 04 12 05 49  -0.08 241.76   0.45  16.55 612.93
2001 04 12 05 59  -0.08 208.93   1.14  15.35 613.15
2001 04 12 06 09  -0.08 233.15  -0.45  17.16 613.04
2001 04 12 06 19  -0.08 231.14   0.40  15.62 613.22
2001 04 12 06 29  -0.08 233.15   0.94  14.67 613.38
2001 04 12 06 39  -0.08 254.33   1.38  14.23 613.37
2001 04 12 06 49  -0.08 240.99   1.62  14.13 613.51
2001 04 12 06 59  -0.08 153.04   1.50  10.65 613.68
2001 04 12 07 09  -0.08 254.50   1.02  13.86 613.80
2001 04 12 07 19  -0.08 238.88   1.71  13.86 614.00
2001 04 12 07 29  -0.08 276.81   1.63  14.28 614.00
2001 04 12 07 39  -0.08 282.26   1.63  14.38 614.14
2001 04 12 07 49   4.87 147.16   1.80  12.47 614.19
2001 04 12 07 59   1.53 183.09   2.04  14.28 614.16
2001 04 12 08 09   2.43 261.02   2.72  13.23 614.16
2001 04 12 08 19   3.29 253.19   2.77  12.81 614.20
2001 04 12 08 29   5.20 259.87   2.41  13.11 614.48
2001 04 12 08 39   2.95 258.63   2.04  13.28 614.58
2001 04 12 08 49   3.54 222.35   2.65  13.67 614.75
2001 04 12 08 59  -0.08 254.41   3.21  13.03 614.80
2001 04 12 09 09   5.69 145.48   4.61  14.23 614.83
2001 04 12 09 19   4.90 158.50   5.53  12.28 614.95
2001 04 12 09 29   5.06 155.93   5.17  14.74 615.00
2001 04 12 09 39   2.22 261.28   5.27  12.64 615.11
2001 04 12 09 49   3.24 148.40   5.29  13.28 615.06
2001 04 12 09 59   6.71 113.52   5.58  12.79 615.07
2001 04 12 10 09   6.60 123.34   5.90  14.47 615.13
2001 04 12 10 19   2.13 259.96   5.75  23.17 615.10
2001 04 12 10 29   8.62 124.60   5.66  16.16 615.12
2001 04 12 10 39  11.20  93.66   5.41  20.87 615.03
2001 04 12 10 59   8.08 129.07   4.24  34.38 615.00
2001 04 12 11 09   3.73 126.08   3.09  14.50 614.97
2001 04 12 11 19   7.59 132.49   5.09  14.50 614.94
2001 04 12 11 29   7.59 156.21   5.90  18.94 614.80
2001 04 12 11 39   8.57 115.18   5.41  17.99 615.85
2001 04 12 11 49   7.10 131.98   5.83  14.55 614.92
2001 04 12 11 59  13.40 173.11   5.34  17.45 614.93
2001 04 12 12 09   8.47 148.27   5.71  16.60 614.88
2001 04 12 12 19   8.57 151.22   5.66  12.23 614.77
2001 04 12 12 29  13.55 145.83   6.07  22.19 614.57
2001 04 12 12 39  13.38 156.98   6.07  18.50 614.53
2001 04 12 12 49  12.32 165.01   5.53  16.92 614.43
2001 04 12 12 59   5.78 202.12   5.58  14.38 614.36
2001 04 12 13 09   5.19 194.88   5.71  11.52 614.20
2001 04 12 13 19   6.22 277.07   5.56  25.12 614.15
2001 04 12 13 29   7.45 252.06   6.05  25.12 614.10
2001 04 12 13 39   7.11 202.13   6.39  29.05 614.07
2001 04 12 13 49   8.87 207.53   6.02  25.58 614.05
2001 04 12 13 59   7.05 298.90   5.39  28.10 613.98
2001 04 12 14 09   3.73 168.41   5.95  27.79 613.97
2001 04 12 14 19  10.13 254.95   6.54  20.92 613.97
2001 04 12 14 29   5.15 243.35   6.66  17.18 613.99
2001 04 12 14 39   7.24 332.33   7.20  13.94 614.14
2001 04 12 14 49   7.01 165.99   6.02  13.50 613.96
2001 04 12 14 59   4.22 314.48   5.51  20.53 613.95
2001 04 12 15 09  13.03 198.56   5.90  20.26 613.64
2001 04 12 15 19   9.52 128.21   6.14  34.77 613.93
2001 04 12 15 29   9.67 117.39   5.29  34.77 614.00
2001 04 12 15 39  13.01 160.00   4.32  36.36 614.08
2001 04 12 15 49   4.27 155.77   4.11  27.86 614.11
2001 04 12 15 59   8.31 128.21   4.37  28.69 614.24
2001 04 12 16 09   6.71 155.07   4.00  27.71 614.25
2001 04 12 16 19  12.91 140.39   4.00  13.55 614.27
2001 04 12 16 29   2.64 184.68   3.83  14.18 614.33
2001 04 12 16 39   8.52 142.59   3.88  14.55 614.39
2001 04 12 16 49  -0.08 166.77   2.85  14.18 614.50
2001 04 12 16 59   8.67 139.70   2.90  11.33 614.60
2001 04 12 17 09   3.93 159.82   2.61  11.26 614.67
2001 04 12 17 19   7.91 142.15   2.05  11.79 614.72
2001 04 12 17 29   0.56 212.44   2.12  17.41 614.81
2001 04 12 17 39   2.27 245.98   3.09  13.18 614.92
2001 04 12 17 49   1.14 252.76   3.59  14.65 615.06
2001 04 12 17 59  -0.08 177.21   2.61  25.17 615.10
2001 04 12 18 09   0.80 202.59   2.78  12.45 615.15
2001 04 12 18 19   4.46 152.17   2.24  14.38 615.23
2001 04 12 18 29   3.19 183.80   1.75  13.01 615.27
2001 04 12 18 39   3.78 161.24   1.63  13.72 615.40
2001 04 12 18 49   3.93 143.03   1.19  12.21 615.49
2001 04 12 18 59   5.28 170.11   1.19  13.45 615.47
2001 04 12 19 09   4.22 163.37   1.31  12.04 615.57
2001 04 12 19 19   4.96 145.14   1.07  11.74 615.67
2001 04 12 19 29   6.79 156.30   1.19  12.54 615.70
2001 04 12 19 39   6.61 141.97   1.02   9.89 615.80
2001 04 12 19 49   5.54 165.53   0.77  12.35 615.80
2001 04 12 19 59   4.61 169.85   1.07  13.79 615.99
2001 04 12 20 09   3.92 146.28   0.90   7.76 616.19
2001 04 12 20 19   5.83 154.44   1.02  12.04 616.18
2001 04 12 20 29   4.91 178.44   1.27  13.16 616.20
2001 04 12 20 39   4.51 156.12   1.27  12.40 616.35
2001 04 12 20 49   5.00 166.68   1.27  13.89 616.34
2001 04 12 20 59   5.20 163.24   1.63  12.81 616.38
2001 04 12 21 09  -0.08 192.32   1.75  11.09 616.50
2001 04 12 21 19   2.58 164.66   1.32  13.18 616.48
2001 04 12 21 29   5.25 159.74   1.03  13.29 616.57
2001 04 12 21 39   3.44 159.56   1.14  14.30 616.65
2001 04 12 21 49   3.70 159.91   1.19  14.65 616.69
2001 04 12 21 59   4.22 160.53   1.14  14.65 616.77
2001 04 12 22 09  -0.13 185.99   1.07  11.57 616.74
2001 04 12 22 19  -0.08 227.36   2.12  19.17 616.75
2001 04 12 22 29  -0.08 199.26   2.29  17.16 616.74
2001 04 12 22 39  -0.08 255.92   2.24  27.95 616.71
2001 04 12 22 49  -0.08 255.92   2.05  34.50 616.67
2001 04 12 22 59  -0.08 247.66   2.05  36.75 616.72
2001 04 12 23 09  -0.08 186.07   2.12  28.17 616.66
2001 04 12 23 19  -0.08 235.01   2.00  37.89 616.53
2001 04 12 23 29  -0.08 234.57   1.92  30.88 616.47
2001 04 12 23 39  -0.08 239.60   1.88  29.45 616.29
2001 04 12 23 49  -0.13 239.78   1.88  34.21 616.24
2001 04 12 23 59  -0.08 239.86   1.68  38.70 616.18
2001 04 13 00 09  -0.08 285.88   1.68  26.22 616.12
2001 04 13 00 19  -0.08 134.15   1.27  31.28 616.00
2001 04 13 00 29  -0.08 132.76   1.44  23.08 615.93
2001 04 13 00 39  -0.08  82.61   1.44  25.49 615.92
2001 04 13 00 49  -0.08 103.15   1.44  27.54 615.81
2001 04 13 00 59  -0.08 102.89   1.02  28.52 615.67
2001 04 13 01 09  -0.12  95.24   1.80  15.72 615.70
2001 04 13 01 19   5.25 117.13   1.02  14.84 615.65
2001 04 13 01 29   3.83 109.37   0.34  14.79 615.59
2001 04 13 01 39   2.84 119.84   0.46  15.28 615.41
2001 04 13 01 49  -0.08 126.53   0.90  20.05 615.33
2001 04 13 01 59   2.03 143.29   1.63  15.55 615.29
2001 04 13 02 09   4.30 164.92   1.51  18.41 615.16
2001 04 13 02 19  -0.08 200.84   1.39  21.00 615.19
2001 04 13 02 29  -0.08 213.15   1.51  15.82 615.16
2001 04 13 02 39  -0.10 132.14   1.19  16.20 615.17
2001 04 13 02 49  -0.12 132.32   1.56  19.51 615.16
2001 04 13 02 59   0.41 132.76   0.90  13.80 615.09
2001 04 13 03 09   2.52 153.43   1.51  14.15 614.92
2001 04 13 03 19  -0.08 243.36   1.07  18.12 614.92
2001 04 13 03 29  -0.08 231.93   1.56  19.12 614.91
2001 04 13 03 39  -0.08 222.10   1.56  19.05 614.94
2001 04 13 03 49  -0.08 272.96   0.84  19.63 614.88
2001 04 13 03 59  -0.13 164.04   0.70  13.62 614.83
2001 04 13 04 09  -0.08 295.36   0.83  20.10 614.82
2001 04 13 04 19   0.21 141.36   0.53  14.04 614.89
2001 04 13 04 29   3.31 135.29   0.21  13.91 614.96
2001 04 13 04 39   6.27 129.39   0.21  13.58 615.00
2001 04 13 04 49   6.42 125.12   0.29  13.67 615.06
2001 04 13 04 59  -0.09 125.12   0.46  21.78 615.08
2001 04 13 05 09   3.73 107.89   0.66  14.48 615.10
2001 04 13 05 19   4.17 107.00   0.41  13.84 615.12
2001 04 13 05 29   4.43 105.80   0.58  14.01 615.22
2001 04 13 05 39   5.12 122.66   0.29  14.06 615.35
2001 04 13 05 49  10.27 107.89   0.04  13.72 615.34
2001 04 13 05 59   4.64 112.09  -0.08  14.06 615.47
2001 04 13 06 09  -0.08 127.68   0.21  14.77 615.58
2001 04 13 06 19   2.61 112.00   0.58  14.65 615.72
2001 04 13 06 29   5.44 127.24   0.41  13.84 615.67
2001 04 13 06 39   7.05 121.79   0.41  13.72 615.74
2001 04 13 06 49   7.59 118.70   0.70  13.43 615.79
2001 04 13 06 59   4.06 147.00   0.95  11.84 615.87
2001 04 13 07 09   0.07 153.31   1.15  12.50 616.02
2001 04 13 07 19   3.14 153.67   1.51  12.35 616.12
2001 04 13 07 29   5.39 151.48   1.92  12.28 616.21
2001 04 13 07 39   4.71 139.71   2.36  11.97 616.20
2001 04 13 07 49   7.00 139.78   2.61  12.01 616.33
2001 04 13 07 59   4.81 137.85   2.85  11.97 616.50
2001 04 13 08 09   4.86 132.05   3.25  11.33 616.60
2001 04 13 08 19   3.33 109.82   3.39  11.11 616.59
2001 04 13 08 29   1.53 153.58   3.51  10.91 616.61
2001 04 13 08 39   7.89 134.94   3.83   9.97 616.59
2001 04 13 08 49   8.43 118.37   3.95  10.11 616.63
2001 04 13 08 59  11.30 116.08   4.08  10.11 616.65
2001 04 13 09 09  11.60  93.67   3.76  11.21 616.72
2001 04 13 09 19   5.97  99.89   3.64  11.82 616.85
2001 04 13 09 29   9.49  93.84   4.13  11.26 616.82
2001 04 13 09 39  -0.08   6.58   3.88  11.55 616.89
2001 04 13 09 49   3.12 280.33   4.66  10.84 616.98
2001 04 13 09 59  11.15  78.72   4.61  11.94 617.02
2001 04 13 10 09   6.97 133.11   4.37  11.67 616.98
2001 04 13 10 19   7.91 154.81   4.27  11.97 617.03
2001 04 13 10 29   6.11 106.50   4.68  11.72 617.05
2001 04 13 10 39   2.32 306.97   4.96  18.34 617.17
2001 04 13 10 49   5.88 139.08   5.59  10.70 617.15
2001 04 13 10 59   8.62  93.21   5.05  13.33 617.10
2001 04 13 11 09   8.21 106.49   5.05  13.06 617.07
2001 04 13 11 19  11.01 106.24   4.45  13.16 616.92
2001 04 13 11 29   6.91 132.05   4.45  12.77 616.98
2001 04 13 11 39   8.57  95.32   5.10  15.28 617.00
2001 04 13 11 49   4.61 172.93   5.05  12.19 616.95
2001 04 13 11 59  10.13 105.19   5.66  14.40 616.95
2001 04 13 12 09   9.20 120.35   5.17  13.26 616.87
2001 04 13 12 19  11.52 121.16   5.95  13.80 616.75
2001 04 13 12 29   2.13 174.41   6.32  16.80 616.74
2001 04 13 12 39   6.44 324.43   6.42  31.99 616.69
2001 04 13 12 49   9.03 257.60   6.30  32.57 616.18
2001 04 13 12 59   0.02 156.21   7.78  13.23 616.66
2001 04 13 13 09   7.94  69.49   7.05  14.97 616.52
2001 04 13 13 19   1.73 306.80   6.91  27.79 616.45
2001 04 13 13 29  -0.08  38.58   6.52  17.82 616.34
2001 04 13 13 39   6.64 101.21   7.13  19.27 616.27
2001 04 13 13 49   7.94 113.87   7.30  17.53 616.20
2001 04 13 13 59   8.38 161.77   5.35  18.70 616.13
2001 04 13 14 09   3.49 128.74   4.75  18.22 616.06
2001 04 13 14 19   7.81 235.87   5.20  23.74 616.02
2001 04 13 14 29   3.58  56.02   4.86  18.22 615.90
2001 04 13 14 39   8.33  89.60   4.73  17.56 615.83
2001 04 13 14 49   6.74 127.51   4.86  20.17 615.80
2001 04 13 14 59  11.64 112.00   4.98  17.24 615.73
2001 04 13 15 09   8.55  93.58   4.49  18.65 615.71
2001 04 13 15 19   0.21 142.94   4.32  19.78 615.90
2001 04 13 15 29   7.54  36.67   5.35  25.13 615.79
2001 04 13 15 39   8.63 311.35   6.74  15.09 615.85
2001 04 13 15 49   2.52 299.48   6.98  28.05 615.81
2001 04 13 15 59   8.35 275.32   6.42  31.45 615.89
2001 04 13 16 09   8.52 339.18   6.25  38.19 615.89
2001 04 13 16 19   4.46 355.00   6.37  25.73 615.86
2001 04 13 16 29   4.81 335.51   5.81  29.18 615.93
2001 04 13 16 39   7.15 299.84   5.88  18.09 616.06
2001 04 13 16 49   5.47 314.06   5.88  21.49 616.10
2001 04 13 16 59   7.38 328.04   5.88  26.25 616.15
2001 04 13 17 09   6.02 328.22   5.32  31.65 616.25
2001 04 13 17 19   5.30 313.98   5.57  33.18 616.41
2001 04 13 17 29   1.34  71.97   4.57  15.16 616.45
2001 04 13 17 39   3.04  76.88   3.39  16.88 616.50
2001 04 13 17 49   4.74  68.53   3.22  22.03 616.49
2001 04 13 17 59   3.98  57.11   3.47  27.35 616.59
2001 04 13 18 09   0.80  98.84   2.17  18.92 616.62
2001 04 13 18 19   2.76 273.40   2.49  43.27 616.65
2001 04 13 18 29   2.42 298.34   2.61  39.46 616.52
2001 04 13 18 39   1.48 292.08   2.54  29.55 616.51
2001 04 13 18 49   5.25 298.26   2.42  37.33 616.52
2001 04 13 18 59   3.92 278.13   2.05  44.66 616.59
2001 04 13 19 09   0.88 300.45   1.88  25.02 616.61
2001 04 13 19 19  -0.08 300.98   1.44  14.79 616.71
2001 04 13 19 29   4.12 300.89   1.92  12.87 616.74
2001 04 13 19 39   1.83 297.22   2.41  11.45 616.76
2001 04 13 19 49   1.83 298.17   2.49  10.79 616.78
2001 04 13 19 59   0.51 295.72   2.41  12.89 616.81
2001 04 13 20 09   1.29 300.62   2.54   8.89 616.86
2001 04 13 20 19   3.24 301.16   2.29  13.99 616.89
2001 04 13 20 29   5.10 303.08   2.36   8.89 616.93
2001 04 13 20 39   2.71 299.75   2.29  17.24 616.96
2001 04 13 20 49   1.09 301.07   1.63  26.25 616.96
2001 04 13 20 59   2.99 300.98   1.92   8.67 616.90
2001 04 13 21 09   2.17 296.50   2.17   7.71 616.90
2001 04 13 21 19   1.98 297.90   2.24   8.06 616.91
2001 04 13 21 29   2.81 295.01   2.12   7.47 616.93
2001 04 13 21 39   1.14 295.46   2.00   7.79 616.95
2001 04 13 21 49  -0.08 294.75   2.00   7.55 617.00
2001 04 13 21 59  -0.09 294.58   2.29   6.84 616.97
2001 04 13 22 09   3.10 290.18   2.05   7.47 616.94
2001 04 13 22 19   4.08 277.26   1.56   9.72 616.88
2001 04 13 22 29   0.75 287.18   1.44   8.25 616.88
2001 04 13 22 39  -0.08 299.75   1.88   7.33 616.92
2001 04 13 22 49   0.11 300.45   1.82   8.43 616.82
2001 04 13 22 59   2.46 311.77   1.39  11.06 616.72
2001 04 13 23 09   4.08 316.70   1.19  13.38 616.67
2001 04 13 23 19  -0.08 317.76   1.32   8.25 616.58
2001 04 13 23 29  -0.08 317.30   1.80   6.91 616.57
2001 04 13 23 39  -0.08 304.15   1.68   7.42 616.50
2001 04 13 23 49   0.41 305.91   1.80   7.11 616.46
2001 04 13 23 59   4.17 310.70   1.68   7.86 616.45
2001 04 14 00 09   3.49 336.72   1.32  10.96 616.35
2001 04 14 00 19  -0.10  10.18   0.95  11.58 616.25
2001 04 14 00 29   1.24 344.54   0.46  14.16 616.13
2001 04 14 00 39   6.91 326.99   0.29   9.23 615.95
2001 04 14 00 49   5.05 337.05   0.95   9.27 616.07
2001 04 14 00 59   3.19 324.95   1.19   7.57 616.00
2001 04 14 01 09   5.15 332.33   1.19   8.20 615.90
2001 04 14 01 19   4.11 333.47   1.31   7.81 615.76
2001 04 14 01 29   1.84 335.67   0.66  10.19 615.71
2001 04 14 01 39   3.63 340.87   0.46  10.38 615.63
2001 04 14 01 49   2.85 349.91   0.34   9.30 615.57
2001 04 14 01 59   3.83 321.61   1.44   7.33 615.43
2001 04 14 02 09   3.69 326.27   1.19   8.15 615.36
2001 04 14 02 19   5.44 296.08   1.02   7.69 615.30
2001 04 14 02 29   5.30 333.83   1.44   7.16 615.28
2001 04 14 02 39   5.20 340.06   1.56   7.25 615.21
2001 04 14 02 49   7.01 328.38   1.27   7.23 615.11
2001 04 14 02 59   5.59 328.65   1.39   7.26 615.07
2001 04 14 03 09   6.56 341.14   0.90   8.38 615.01
2001 04 14 03 19   9.10 342.37   1.19   7.47 614.83
2001 04 14 03 29   9.13 340.34   1.44   7.37 614.74
2001 04 14 03 39   9.11 340.07   1.56   6.49 614.75
2001 04 14 03 49   8.67 346.91   1.68   5.71 614.78
