1994 03 04 19 00   28.21 229.14    NaN   0.00
1994 03 04 19 09   33.38 233.65    NaN   0.00
1994 03 04 19 20   29.82 236.90    NaN   0.00
1994 03 04 19 30   31.73 237.94    NaN   0.00
1994 03 04 19 39   30.41 229.15    NaN   0.00
1994 03 04 19 50   28.98 243.80    NaN   0.00
1994 03 04 20 00   31.13 226.37    NaN   0.00
1994 03 04 20 10   29.99 237.93    NaN   0.00
1994 03 04 20 19   28.52 239.91    NaN   0.00
1994 03 04 20 30   31.88 237.24    NaN   0.00
1994 03 04 20 39   37.41 231.69    NaN   0.00
1994 03 04 20 50   34.56 234.58    NaN   0.00
1994 03 04 21 00   23.61 237.23    NaN   0.00
1994 03 04 21 09   37.77 232.17    NaN   0.00
1994 03 04 21 20   30.73 222.56    NaN   0.00
1994 03 04 21 30   26.70 243.83    NaN   0.00
1994 03 04 21 40   28.35 228.37    NaN   0.00
1994 03 04 21 49   34.43 242.71    NaN   0.00
1994 03 04 22 00   28.44 235.18    NaN   0.00
1994 03 04 22 10   32.30 237.25    NaN   0.00
1994 03 04 22 20   41.06 229.43    NaN   0.00
1994 03 04 22 30   31.06 224.79    NaN   0.00
1994 03 04 22 39   38.31 242.81    NaN   0.00
1994 03 04 22 50   33.18 236.33    NaN   0.00
1994 03 04 23 00   37.50 240.09    NaN   0.00
1994 03 04 23 10   31.56 218.80    NaN   0.00
1994 03 04 23 19   39.15 233.68    NaN   0.00
1994 03 04 23 30   39.21 241.59    NaN   0.00
1994 03 04 23 40   35.40 244.96    NaN   0.00
1994 03 04 23 50   38.25 239.78    NaN   0.00
1994 03 05 00 00   38.31 236.70    NaN   0.00
1994 03 05 00 10   36.93 242.20    NaN   0.00
1994 03 05 00 20   36.90 239.31    NaN   0.00
1994 03 05 00 29   38.40 240.66    NaN   0.00
1994 03 05 00 40   44.92 248.63    NaN   0.00
1994 03 05 00 50   36.86 264.83    NaN   0.00
1994 03 05 01 00   45.31 244.95    NaN   0.00
1994 03 05 01 10   44.18 240.37    NaN   0.00
1994 03 05 01 20   38.94 240.52    NaN   0.00
1994 03 05 01 30   35.50 238.23    NaN   0.00
1994 03 05 01 40   40.46 238.42    NaN   0.00
1994 03 05 01 50   37.81 230.90    NaN   0.00
1994 03 05 02 00   40.94 246.78    NaN   0.00
1994 03 05 02 10   36.58 230.76    NaN   0.00
1994 03 05 02 19   35.21 244.95    NaN   0.00
1994 03 05 02 30   36.08 231.49    NaN   0.00
1994 03 05 02 39   39.95 233.94    NaN   0.00
1994 03 05 02 50   41.43 238.19    NaN   0.00
1994 03 05 03 00   40.24 240.40    NaN   0.00
1994 03 05 03 09   41.67 243.79    NaN    NaN
1994 03 05 03 20   43.44 245.20    NaN    NaN
1994 03 05 03 29   34.41 242.33    NaN    NaN
1994 03 05 03 40   39.16 237.98    NaN    NaN
1994 03 05 03 50   29.71 243.78    NaN    NaN
1994 03 05 04 00   31.54 239.93    NaN    NaN
1994 03 05 04 09   28.45 242.61    NaN    NaN
1994 03 05 04 20   24.40 265.19    NaN    NaN
1994 03 05 04 30   32.00 244.98    NaN    NaN
1994 03 05 04 40   30.42 241.65    NaN    NaN
1994 03 05 04 50   28.43 246.94    NaN    NaN
1994 03 05 04 59   27.34 239.00    NaN    NaN
1994 03 05 05 10   32.22 240.51    NaN    NaN
1994 03 05 05 20   31.39 240.70    NaN    NaN
1994 03 05 05 30   30.19 238.98    NaN    NaN
1994 03 05 05 40   36.82 239.16    NaN    NaN
1994 03 05 05 50   30.60 238.04    NaN    NaN
1994 03 05 06 00   29.11 233.82    NaN    NaN
1994 03 05 06 10   31.02 242.45    NaN    NaN
1994 03 05 06 20   30.78 237.81    NaN    NaN
1994 03 05 06 30   28.58 249.38    NaN    NaN
1994 03 05 06 40   28.46 246.35    NaN    NaN
1994 03 05 06 50   28.76 249.83    NaN    NaN
1994 03 05 07 00   30.34 242.60    NaN    NaN
1994 03 05 07 09   30.38 246.68    NaN    NaN
1994 03 05 07 20   31.30 245.65    NaN    NaN
1994 03 05 07 30   31.77 240.44    NaN    NaN
1994 03 05 07 39   31.19 238.03    NaN    NaN
1994 03 05 07 50   28.33 246.98    NaN    NaN
1994 03 05 07 59   32.86 248.42    NaN    NaN
1994 03 05 08 10   30.84 250.75    NaN    NaN
1994 03 05 08 19   28.12 236.56    NaN    NaN
1994 03 05 08 30   28.24 248.13    NaN    NaN
1994 03 05 08 40   31.26 247.11    NaN    NaN
1994 03 05 08 50   31.38 249.57    NaN    NaN
1994 03 05 09 00   28.32 248.83    NaN    NaN
1994 03 05 09 09   27.05 249.58    NaN    NaN
1994 03 05 09 20   30.59 250.14    NaN    NaN
1994 03 05 09 30   29.50 250.68    NaN    NaN
1994 03 05 09 40   27.37 250.49    NaN    NaN
1994 03 05 09 49   30.68 252.45    NaN    NaN
1994 03 05 10 00   28.02 247.81    NaN    NaN
1994 03 05 10 09   30.36 200.39    NaN    NaN
1994 03 05 10 20   25.01 251.49    NaN    NaN
1994 03 05 10 30   28.73 248.79    NaN   0.00
1994 03 05 10 39   30.33 247.33    NaN   0.00
1994 03 05 10 50   27.36 249.98    NaN   0.00
1994 03 05 10 59   30.02 247.71    NaN   0.00
1994 03 05 11 10   31.84 247.61    NaN   0.00
1994 03 05 11 20   29.91 249.30    NaN   0.00
1994 03 05 11 30   30.01 219.72    NaN   0.00
1994 03 05 11 40   31.99 251.72    NaN   0.00
1994 03 05 11 50   31.18 250.29    NaN   0.00
1994 03 05 12 00   33.18 238.59    NaN   0.00
1994 03 05 12 10   26.66 250.82    NaN   0.00
1994 03 05 12 20   31.71 245.47    NaN   0.00
1994 03 05 12 29   29.58 253.39    NaN   0.00
1994 03 05 12 40   29.47 249.30    NaN   0.00
1994 03 05 12 49   30.17 250.12    NaN   0.00
1994 03 05 13 00   31.41 239.47    NaN   0.00
1994 03 05 13 09   29.51 238.42    NaN   0.00
1994 03 05 13 20   29.90 197.44    NaN   0.00
1994 03 05 13 30   30.78 249.29    NaN   0.00
1994 03 05 13 40   30.02 250.04    NaN   0.00
1994 03 05 13 50   32.57 248.83    NaN   0.00
1994 03 05 14 00   32.94 169.97    NaN   0.00
1994 03 05 14 10   32.53 253.48    NaN   0.00
1994 03 05 14 19   32.27 250.63    NaN   0.00
1994 03 05 14 30   31.64 250.18    NaN   0.00
1994 03 05 14 39   32.58 249.60    NaN   0.00
1994 03 05 14 50   31.98 253.35    NaN   0.00
1994 03 05 15 00   31.49 251.67    NaN   0.00
1994 03 05 15 09   35.03 254.36    NaN   0.00
1994 03 05 15 20   32.89 255.10    NaN   0.00
1994 03 05 15 29   30.26 254.47    NaN   0.00
1994 03 05 15 40   32.90 256.29    NaN   0.00
1994 03 05 15 49   32.20 257.72    NaN   0.00
1994 03 05 16 00   31.97 259.44    NaN   0.00
1994 03 05 16 10   32.28 253.62    NaN   0.00
1994 03 05 16 20   30.94 259.39    NaN   0.00
1994 03 05 16 30   30.73 257.48    NaN   0.00
1994 03 05 16 39   28.85 235.25    NaN   0.00
1994 03 05 16 50   28.93 257.87    NaN   0.00
1994 03 05 17 00   30.38 252.67    NaN   0.00
1994 03 05 17 10   29.14 249.70    NaN   0.00
1994 03 05 17 19   29.43 260.58    NaN   0.00
1994 03 05 17 30   30.00 238.21    NaN   0.00
1994 03 05 17 39   30.44 248.17    NaN   0.00
1994 03 05 17 50   31.14 261.05    NaN   0.00
1994 03 05 18 00   31.12 258.74    NaN   0.00
1994 03 05 18 10   34.84 260.33    NaN   0.00
1994 03 05 18 20   29.15 259.66    NaN   0.00
1994 03 05 18 30   28.68  79.62    NaN   0.00
1994 03 05 18 40   26.57 255.31    NaN   0.00
1994 03 05 18 50   25.48 158.07    NaN   0.00
1994 03 05 19 00   24.79  10.02    NaN   0.00
1994 03 05 19 10   28.63 256.91    NaN   0.00
1994 03 05 19 20   26.09 249.33    NaN   0.00
1994 03 05 19 30   28.89 250.10    NaN   0.00
1994 03 05 19 39   27.86 166.77    NaN   0.00
1994 03 05 19 50   29.66 249.54    NaN   0.00
1994 03 05 19 59   26.09 249.43    NaN   0.00
1994 03 05 20 10   30.15 249.84    NaN   0.00
1994 03 05 20 20   27.66 226.74    NaN   0.00
1994 03 05 20 30   29.48 246.89    NaN   0.00
1994 03 05 20 39   33.33 250.59    NaN   0.00
1994 03 05 20 50   29.06 198.54    NaN   0.00
1994 03 05 21 00   31.44 246.99    NaN   0.00
1994 03 05 21 10   28.00 250.00    NaN   0.00
1994 03 05 21 20   31.27 250.90    NaN   0.00
1994 03 05 21 29   29.78 249.27    NaN   0.00
1994 03 05 21 40   30.91 254.86    NaN   0.00
1994 03 05 21 49   35.36 138.81    NaN   0.00
1994 03 05 22 00   27.16 241.54    NaN   0.00
1994 03 05 22 09   31.16 249.25    NaN   0.00
1994 03 05 22 20   28.88 239.87    NaN   0.00
1994 03 05 22 30   30.00 150.17    NaN   0.00
1994 03 05 22 39   31.49  48.80    NaN   0.00
1994 03 05 22 50   32.95 249.09    NaN   0.00
1994 03 05 23 00   36.44 246.87    NaN   0.00
1994 03 05 23 10   31.25 248.34    NaN   0.00
1994 03 05 23 20   35.66 249.29    NaN   0.00
1994 03 05 23 30   35.76 247.02    NaN   0.00
1994 03 05 23 40   32.14 252.77    NaN   0.00
1994 03 05 23 50   34.76 246.87    NaN   0.00
1994 03 06 00 00   32.36 243.13    NaN   0.00
1994 03 06 00 10   32.04 219.94    NaN   0.00
1994 03 06 00 20   35.36 241.59    NaN   0.00
1994 03 06 00 30   35.06 249.75    NaN   0.00
1994 03 06 00 40   33.23 251.04    NaN   0.00
1994 03 06 00 49   34.08 240.70    NaN   0.00
1994 03 06 01 00   31.63 253.77    NaN   0.00
1994 03 06 01 09   36.74 250.39    NaN   0.00
1994 03 06 01 20   32.60 254.38    NaN   0.00
1994 03 06 01 30   37.26 246.27    NaN   0.00
1994 03 06 01 39   33.07 256.10    NaN   0.00
1994 03 06 01 50   31.61 255.89    NaN   0.00
1994 03 06 01 59   37.82 213.97    NaN   0.00
1994 03 06 02 10   35.96 262.85    NaN   0.00
1994 03 06 02 19   35.31 265.81    NaN   0.00
1994 03 06 02 30   41.72 257.66    NaN   0.00
1994 03 06 02 40   42.65 240.29    NaN   0.00
1994 03 06 02 50   37.08 199.91    NaN   0.00
1994 03 06 03 00   36.63 260.33    NaN   0.00
1994 03 06 03 09   35.64 255.31    NaN   0.00
1994 03 06 03 20   41.05 261.32    NaN   0.00
1994 03 06 03 30   32.57 258.66    NaN   0.00
1994 03 06 03 40   34.87 231.84    NaN   0.00
1994 03 06 03 49   39.76 261.02    NaN   0.00
1994 03 06 04 00   32.12 258.31    NaN   0.00
1994 03 06 04 09   33.72 260.82    NaN   0.00
1994 03 06 04 20   34.62 271.18    NaN   0.00
1994 03 06 04 30   37.00 267.95    NaN   0.00
1994 03 06 04 39   38.37 265.12    NaN   0.00
1994 03 06 04 50   40.05 265.55    NaN   0.00
1994 03 06 04 59   35.92 270.57    NaN   0.00
1994 03 06 05 10   40.62 264.63    NaN   0.00
1994 03 06 05 19   39.75 260.39    NaN   0.00
1994 03 06 05 30   39.21 259.85    NaN   0.00
1994 03 06 05 40   34.43 268.08    NaN   0.00
1994 03 06 05 50   43.10 261.55    NaN   0.00
1994 03 06 06 00   40.81 262.29    NaN   0.00
1994 03 06 06 09   40.81 262.31    NaN   0.00
1994 03 06 06 20   44.57 258.28    NaN   0.00
1994 03 06 06 30   43.58 264.43    NaN   0.00
1994 03 06 06 40   40.85 272.84    NaN   0.00
1994 03 06 06 50   40.63 266.18    NaN   0.00
1994 03 06 07 00   43.19 269.01    NaN    NaN
1994 03 06 07 09   40.64 270.62    NaN    NaN
1994 03 06 07 20   40.58 271.11    NaN    NaN
1994 03 06 07 30   42.65 269.74    NaN    NaN
1994 03 06 07 40   40.72 270.62    NaN    NaN
1994 03 06 07 50   39.81 270.86    NaN    NaN
1994 03 06 07 59   41.04 271.10    NaN    NaN
1994 03 06 08 10   38.84 271.34    NaN    NaN
1994 03 06 08 20   37.90 272.35    NaN    NaN
1994 03 06 08 30   40.43 274.23    NaN    NaN
1994 03 06 08 39   34.92 275.15    NaN    NaN
1994 03 06 08 50   38.60 273.04    NaN    NaN
1994 03 06 09 00   42.26 276.65    NaN    NaN
1994 03 06 09 09   41.13 277.30    NaN    NaN
1994 03 06 09 20   37.47 271.34    NaN    NaN
1994 03 06 09 29   35.29 274.80    NaN    NaN
1994 03 06 09 40   35.34 277.33    NaN    NaN
1994 03 06 09 50   38.61 278.76    NaN    NaN
1994 03 06 10 00   36.35 267.28    NaN    NaN
1994 03 06 10 09   36.79 274.72    NaN    NaN
1994 03 06 10 20   35.09 277.84    NaN    NaN
1994 03 06 10 30   38.80 277.00    NaN    NaN
1994 03 06 10 40   37.84 271.34    NaN    NaN
1994 03 06 10 50   33.06 271.11    NaN    NaN
1994 03 06 10 59   31.55 274.87    NaN    NaN
1994 03 06 11 10   31.56 274.00    NaN    NaN
1994 03 06 11 19   30.26 269.87    NaN    NaN
1994 03 06 11 30   32.14 264.99    NaN    NaN
1994 03 06 11 39   28.58 270.54    NaN    NaN
1994 03 06 11 50   33.64 276.60    NaN    NaN
1994 03 06 12 00   29.89 282.31    NaN    NaN
1994 03 06 12 09   29.50 264.41    NaN    NaN
1994 03 06 12 20   30.45 279.94    NaN    NaN
1994 03 06 12 29   30.63 281.40    NaN    NaN
1994 03 06 12 40   27.81 278.75    NaN    NaN
1994 03 06 12 50   29.30 270.87    NaN    NaN
1994 03 06 13 00   30.62 275.23    NaN    NaN
1994 03 06 13 10   33.36 269.29    NaN    NaN
1994 03 06 13 20   30.33 268.63    NaN    NaN
1994 03 06 13 30   35.20 270.40    NaN    NaN
1994 03 06 13 40   31.97 268.46    NaN    NaN
1994 03 06 13 50   37.16 267.48    NaN    NaN
1994 03 06 14 00   35.12 267.49    NaN    NaN
1994 03 06 14 10   34.60 263.17    NaN    NaN
1994 03 06 14 19   35.84 262.23    NaN    NaN
1994 03 06 14 30   36.62 272.94    NaN    NaN
1994 03 06 14 39   38.14 268.63    NaN    NaN
1994 03 06 14 50   37.71 268.20    NaN    NaN
1994 03 06 15 00   35.46 268.64    NaN    NaN
1994 03 06 15 09   37.60 275.08    NaN    NaN
1994 03 06 15 20   35.12 276.51    NaN    NaN
1994 03 06 15 29   37.27 272.02    NaN    NaN
1994 03 06 15 40   35.88 276.96    NaN    NaN
1994 03 06 15 50   31.36 268.60    NaN    NaN
1994 03 06 16 00   36.60 270.86    NaN    NaN
1994 03 06 16 10   41.19 272.45    NaN    NaN
1994 03 06 16 20   37.01 274.67    NaN    NaN
1994 03 06 16 30   40.26 285.31    NaN    NaN
1994 03 06 16 39   37.20 272.86    NaN    NaN
1994 03 06 16 50   40.03 292.19    NaN    NaN
1994 03 06 17 00   35.04 268.71    NaN    NaN
1994 03 06 17 10   32.88 274.04    NaN    NaN
1994 03 06 17 20   38.97 267.67    NaN    NaN
1994 03 06 17 30   35.66 272.25    NaN    NaN
1994 03 06 17 39   34.29 278.75    NaN    NaN
1994 03 06 17 50   34.97 275.00    NaN    NaN
1994 03 06 18 00   37.15 292.07    NaN    NaN
1994 03 06 18 10   32.38 271.14    NaN    NaN
1994 03 06 18 20   35.80 277.87    NaN    NaN
1994 03 06 18 29   35.43 280.93    NaN    NaN
1994 03 06 18 40   34.91 274.71    NaN    NaN
1994 03 06 18 49   35.56 274.97    NaN    NaN
1994 03 06 19 00   28.45 273.94    NaN    NaN
1994 03 06 19 09   34.93 270.20    NaN    NaN
1994 03 06 19 20   35.15 279.21    NaN    NaN
1994 03 06 19 30   30.65 272.54    NaN    NaN
1994 03 06 19 39   29.04 274.03    NaN    NaN
1994 03 06 19 50   33.60 285.60    NaN    NaN
1994 03 06 20 00   24.31 264.91    NaN    NaN
1994 03 06 20 10   31.81 279.96    NaN    NaN
1994 03 06 20 20   35.94 288.89    NaN    NaN
1994 03 06 20 30   28.04 285.94    NaN    NaN
1994 03 06 20 39   30.19 295.44    NaN    NaN
1994 03 06 20 50   25.46 285.05    NaN    NaN
1994 03 06 21 00   26.82 292.24    NaN    NaN
1994 03 06 21 09   20.69 293.52    NaN    NaN
1994 03 06 21 20   30.72 296.30    NaN    NaN
1994 03 06 21 29   30.45 291.26    NaN    NaN
1994 03 06 21 40   25.83 284.84    NaN    NaN
1994 03 06 21 49   32.45 296.08    NaN    NaN
1994 03 06 22 00   28.53 288.14    NaN    NaN
1994 03 06 22 10   33.12 291.57    NaN    NaN
1994 03 06 22 20   23.82 287.34    NaN    NaN
1994 03 06 22 30   27.92 294.09    NaN    NaN
1994 03 06 22 39   35.69 293.40    NaN    NaN
1994 03 06 22 50   27.97 289.85    NaN    NaN
1994 03 06 23 00   31.21 290.08    NaN    NaN
1994 03 06 23 10   32.11 284.08    NaN    NaN
1994 03 06 23 20   32.03 284.91    NaN    NaN
1994 03 06 23 30   32.02 280.07    NaN    NaN
1994 03 06 23 40   33.12 304.32    NaN    NaN
1994 03 06 23 50   30.62 271.08    NaN    NaN
1994 03 07 00 00   24.22 284.53    NaN    NaN
1994 03 07 00 10   16.88 273.88    NaN    NaN
1994 03 07 00 20   13.57 284.85    NaN    NaN
1994 03 07 00 30   21.33 267.32    NaN    NaN
1994 03 07 00 40   17.14 268.03    NaN    NaN
1994 03 07 00 49   16.90 278.31    NaN    NaN
1994 03 07 01 00   15.87 274.79    NaN    NaN
1994 03 07 01 09   14.73 254.90    NaN    NaN
1994 03 07 01 20   14.49 271.33    NaN    NaN
1994 03 07 01 30   12.40 284.73    NaN    NaN
1994 03 07 01 39   13.00 298.19    NaN    NaN
1994 03 07 01 50   12.11 286.79    NaN    NaN
1994 03 07 01 59   17.65 291.25    NaN    NaN
1994 03 07 02 10   16.97 292.93    NaN    NaN
1994 03 07 02 19   17.76 301.25    NaN    NaN
1994 03 07 02 30   20.18 277.62    NaN    NaN
1994 03 07 02 40   17.91 291.13    NaN    NaN
1994 03 07 02 50   16.04 285.71    NaN    NaN
1994 03 07 03 00   18.41 301.56    NaN    NaN
1994 03 07 03 09   15.38 306.69    NaN    NaN
1994 03 07 03 20   10.14 317.91    NaN    NaN
1994 03 07 03 30   22.05 301.52    NaN    NaN
1994 03 07 03 40   20.97 302.66    NaN    NaN
1994 03 07 03 50   15.60 295.69    NaN    NaN
1994 03 07 04 00   20.11 308.70    NaN    NaN
1994 03 07 04 09   25.37 304.73    NaN    NaN
1994 03 07 04 20   22.72 314.69    NaN    NaN
1994 03 07 04 30   24.08 307.35    NaN    NaN
1994 03 07 04 40   23.76 302.73    NaN    NaN
1994 03 07 04 50   23.83 309.25    NaN    NaN
1994 03 07 04 59   24.39 306.21    NaN    NaN
1994 03 07 05 10   24.40 299.89    NaN    NaN
1994 03 07 05 19   23.73 311.67    NaN    NaN
1994 03 07 05 30   22.29 314.55    NaN    NaN
1994 03 07 05 39   25.40 313.66    NaN    NaN
1994 03 07 05 50   27.51 322.57    NaN    NaN
1994 03 07 06 00   25.66 313.42    NaN    NaN
1994 03 07 06 09   22.99 307.45    NaN    NaN
1994 03 07 06 20   24.49 314.80    NaN    NaN
1994 03 07 06 29   25.85 314.10    NaN    NaN
1994 03 07 06 40   27.40 315.67    NaN    NaN
1994 03 07 06 49   23.88 317.97    NaN    NaN
1994 03 07 07 00   27.80 323.21    NaN    NaN
1994 03 07 07 10   25.72 328.57    NaN   0.00
1994 03 07 07 20   29.52 323.94    NaN   0.00
1994 03 07 07 30   28.12 331.05    NaN   0.00
1994 03 07 07 39   26.39 332.46    NaN   0.01
1994 03 07 07 50   23.48 336.60    NaN    NaN
1994 03 07 07 59   26.59 335.67    NaN    NaN
1994 03 07 08 10   25.83 322.78    NaN    NaN
1994 03 07 08 20   23.75 330.36    NaN    NaN
1994 03 07 08 30   25.62   0.75    NaN    NaN
1994 03 07 08 40   19.13 314.67    NaN    NaN
1994 03 07 08 50    3.99 293.85    NaN   0.02
1994 03 07 09 00    0.84 255.58    NaN   0.02
1994 03 07 09 10    0.71 270.53    NaN   0.02
1994 03 07 09 20    0.29  24.47    NaN   0.03
1994 03 07 09 30    2.84 301.07    NaN   0.03
1994 03 07 09 40    6.08 134.85    NaN   0.03
1994 03 07 09 49    7.15 120.85    NaN   0.03
1994 03 07 10 00    2.86 250.59    NaN   0.03
1994 03 07 10 09    2.32  17.24    NaN   0.03
1994 03 07 10 20    8.92 196.32    NaN   0.03
1994 03 07 10 30     NaN 145.25    NaN   0.03
1994 03 07 10 39    7.24 177.04    NaN   0.04
1994 03 07 10 50    6.97 224.75    NaN   0.04
1994 03 07 11 00    4.24 193.26    NaN    NaN
1994 03 07 11 10    0.34 244.18    NaN    NaN
1994 03 07 11 20    2.38 132.69    NaN   0.04
1994 03 07 11 30   11.30  20.59    NaN   0.04
1994 03 07 11 39    0.07  62.49    NaN   0.06
1994 03 07 11 50    4.55 137.60    NaN   0.06
1994 03 07 12 00    2.14 204.55    NaN   0.06
1994 03 07 12 09    4.62 308.78    NaN   0.06
1994 03 07 12 20    8.41 273.74    NaN   0.05
1994 03 07 12 29    0.41 348.39    NaN   0.05
1994 03 07 12 40    4.67 114.08    NaN   0.05
1994 03 07 12 49   11.40  73.72    NaN   0.05
1994 03 07 13 00    6.84 104.62    NaN   0.05
1994 03 07 13 10    2.15 261.80    NaN   0.05
1994 03 07 13 20    9.31  85.52    NaN   0.05
1994 03 07 13 30    4.16  72.84    NaN   0.05
1994 03 07 13 39    1.78  75.77    NaN   0.05
1994 03 07 13 50    4.15 100.06    NaN   0.05
1994 03 07 13 59    3.35  29.68    NaN   0.05
1994 03 07 14 10    9.25  35.72    NaN   0.06
1994 03 07 14 20    9.34  51.31    NaN   0.05
1994 03 07 14 30    6.87  20.55    NaN   0.05
1994 03 07 14 40   13.01  54.08    NaN   0.05
1994 03 07 14 50   13.21  32.94    NaN   0.05
1994 03 07 15 00   12.70  51.37    NaN   0.05
1994 03 07 15 10   25.35  51.39    NaN   0.06
1994 03 07 15 20   27.17  41.59    NaN   0.00
1994 03 07 15 29   25.83  43.94    NaN   0.00
1994 03 07 15 40   24.59  51.27    NaN   0.00
1994 03 07 15 49   26.56  51.26    NaN   0.00
1994 03 07 16 00   24.04  49.87    NaN   0.00
1994 03 07 16 09   27.83  50.27    NaN   0.00
1994 03 07 16 20   29.40  50.35    NaN   0.00
1994 03 07 16 30   28.32  44.91    NaN   0.00
1994 03 07 16 39   27.12  42.96    NaN    NaN
1994 03 07 16 50   28.12  49.85    NaN    NaN
1994 03 07 16 59   26.92  49.27    NaN    NaN
1994 03 07 17 10   29.01  50.34    NaN    NaN
1994 03 07 17 19   30.26  52.14    NaN    NaN
1994 03 07 17 30   30.41  51.22    NaN   0.00
1994 03 07 17 39   23.40  51.75    NaN   0.00
1994 03 07 17 50   29.38  50.93    NaN   0.00
1994 03 07 18 00   28.08  50.19    NaN   0.00
1994 03 07 18 09   27.58  53.58    NaN    NaN
1994 03 07 18 20   29.72  53.58    NaN    NaN
1994 03 07 18 29   26.62  58.80    NaN    NaN
1994 03 07 18 40   29.20  53.53    NaN    NaN
1994 03 07 18 49   31.05  54.07    NaN   0.00
1994 03 07 19 00   31.37  53.75    NaN   0.00
1994 03 07 19 09   27.08  53.59    NaN   0.00
1994 03 07 19 20   26.41  63.35    NaN   0.00
1994 03 07 19 30   29.72  58.07    NaN   0.00
1994 03 07 19 39   34.51  63.01    NaN   0.00
1994 03 07 19 50   30.16  58.34    NaN   0.00
1994 03 07 19 59   30.49  57.97    NaN    NaN
1994 03 07 20 10   32.38  59.97    NaN   0.00
1994 03 07 20 20   27.10  59.48    NaN   0.00
1994 03 07 20 30   28.97  57.07    NaN   0.00
1994 03 07 20 40   29.27  63.34    NaN   0.00
1994 03 07 20 50   26.20  73.03    NaN   0.00
1994 03 07 21 00   25.66  55.96    NaN   0.00
1994 03 07 21 10   28.78  59.01    NaN   0.00
1994 03 07 21 20   23.84  62.60    NaN   0.00
1994 03 07 21 30   31.49  63.37    NaN   0.00
1994 03 07 21 40   31.11  62.27    NaN   0.00
1994 03 07 21 49   33.26  61.07    NaN   0.00
1994 03 07 22 00   29.11  61.63    NaN   0.00
1994 03 07 22 10   31.33  68.30    NaN   0.00
1994 03 07 22 20   27.75  66.39    NaN   0.00
1994 03 07 22 30   28.84  64.41    NaN   0.00
1994 03 07 22 40   25.38  72.23    NaN   0.00
1994 03 07 22 50   25.04  75.69    NaN   0.00
1994 03 07 23 00   25.89  65.84    NaN   0.00
1994 03 07 23 10   24.52  65.38    NaN   0.00
1994 03 07 23 20   26.17  71.79    NaN   0.00
1994 03 07 23 30   23.50  77.57    NaN   0.00
1994 03 07 23 40   22.18  70.25    NaN   0.00
