2002 04 16 02 49  18.18 146.63   2.82   6.54 612.53
2002 04 16 02 59  19.55 148.74   2.90   6.24 612.57
2002 04 16 03 09  17.14 145.74   3.01   6.32 612.48
2002 04 16 03 19  17.84 149.94   3.08   5.24 612.23
2002 04 16 03 29  17.60 150.51   3.08   5.95 612.20
2002 04 16 03 39  18.34 163.87   2.85   6.83 612.03
2002 04 16 03 49  18.04 153.92   2.65   7.20 612.01
2002 04 16 03 59  16.23 142.76   2.28   7.10 612.12
2002 04 16 04 09  18.40 144.44   2.28   7.15 612.00
2002 04 16 04 19  17.31 137.84   2.28   7.59 611.98
2002 04 16 04 29  17.60 148.49   2.11   8.00 611.95
2002 04 16 04 39  17.93 160.25   1.91   7.25 611.83
2002 04 16 04 49  18.67 150.26   1.87   7.93 611.92
2002 04 16 04 59  19.82 159.00   1.92   7.52 611.87
2002 04 16 05 09  16.05 161.41   1.92   8.66 611.89
2002 04 16 05 19  16.58 159.91   1.80   8.54 611.94
2002 04 16 05 29  17.41 157.70   1.75   7.05 612.08
2002 04 16 05 39  20.14 157.61   2.04   6.56 612.17
2002 04 16 05 49  16.06 165.77   1.99   7.08 612.28
2002 04 16 05 59  17.83 169.49   2.04   5.24 612.39
2002 04 16 06 09  17.32 161.58   2.28   5.66 612.61
2002 04 16 06 19  19.41 155.93   2.53   4.98 612.70
2002 04 16 06 29  17.55 162.81   2.61   6.37 612.95
2002 04 16 06 39  19.26 154.62   3.21   5.65 613.14
2002 04 16 06 49  21.17 149.63   3.39   5.76 613.35
2002 04 16 06 59  19.36 161.41   3.70   5.34 613.37
2002 04 16 07 09  18.23 161.85   4.12   6.34 613.45
2002 04 16 07 19  13.98 162.81   4.56   5.10 613.68
2002 04 16 07 29  17.11 153.48   4.68   5.22 613.72
2002 04 16 07 39  16.82 147.87   4.67   6.41 613.82
2002 04 16 07 49  17.84 151.67   5.29   7.56 613.84
2002 04 16 07 59  17.55 156.75   5.58   8.61 613.85
2002 04 16 08 09  19.41 138.36   5.70   9.08 613.90
2002 04 16 08 19  16.72 143.28   6.07   9.96 613.90
2002 04 16 08 29  17.84 166.41   6.51   9.76 614.04
2002 04 16 08 39  18.57 132.84   6.39   9.96 614.13
2002 04 16 08 49  16.82 139.30   6.43  10.69 614.18
2002 04 16 08 59  18.35 163.32   6.56  11.37 614.41
2002 04 16 09 09  18.42 143.55   6.68  10.84 614.49
2002 04 16 09 19  16.98 141.96   7.00  11.47 614.65
2002 04 16 09 29  20.44 137.84   7.24  10.93 614.81
2002 04 16 09 39  14.23 152.64   7.25  11.82 614.87
2002 04 16 09 49  19.11 141.36   7.25  11.47 615.09
2002 04 16 09 59  19.75 158.41   7.25  12.40 615.06
2002 04 16 10 09  16.72 162.03   7.73  10.96 615.10
2002 04 16 10 19  25.16 155.86   7.49  13.16 615.24
2002 04 16 10 29  14.92 148.22   7.66  18.67 615.30
2002 04 16 10 39  16.62 152.79   7.43  12.96 615.50
2002 04 16 10 49  19.34 145.14   7.61  12.30 615.43
2002 04 16 10 59  15.59 127.05   7.66  13.08 615.52
2002 04 16 11 09  13.40 152.52   8.10  17.07 615.56
2002 04 16 11 19  11.56 149.40   7.90  19.85 615.58
2002 04 16 11 29  11.21 157.35   7.85  23.59 615.63
2002 04 16 11 39  10.96 172.50   7.85  24.25 615.54
2002 04 16 11 49  12.27 164.56   7.42  27.08 615.66
2002 04 16 11 59  18.38 144.53   7.78  15.38 615.72
2002 04 16 12 09  14.13 158.33   8.27  18.26 615.63
2002 04 16 12 19  16.68 146.75   7.78  13.16 615.56
2002 04 16 12 29  15.06 149.64   7.80  14.50 615.47
2002 04 16 12 39  18.23 163.15   7.85  13.18 615.32
2002 04 16 12 49  15.69 141.41   8.22  12.30 615.36
2002 04 16 12 59  25.02 153.41   8.15  12.40 615.21
2002 04 16 13 09  19.57 131.53   8.10  12.67 615.32
2002 04 16 13 19  12.74 165.61   8.22  12.57 615.08
2002 04 16 13 29  13.79 166.95   8.10  12.84 614.92
2002 04 16 13 39  16.84 156.69   8.35  12.96 615.02
2002 04 16 13 49  15.26 215.93   8.22  13.55 614.93
2002 04 16 13 59  14.43 140.47   7.98  14.11 615.02
2002 04 16 14 09  16.67 127.42   7.86  12.84 614.89
2002 04 16 14 19  17.99 140.74   7.54  13.28 614.95
2002 04 16 14 29  10.11 101.09   7.42  12.67 614.95
2002 04 16 14 39   9.79 142.68   7.13  13.25 614.97
2002 04 16 14 49  10.62 152.88   7.19  12.77 614.92
2002 04 16 14 59  10.66 143.25   7.30  13.72 614.95
2002 04 16 15 09  11.45 170.56   7.13  14.11 614.91
2002 04 16 15 19   9.01 156.30   7.13  14.16 614.91
2002 04 16 15 29  12.42 131.49   7.23  12.54 614.93
2002 04 16 15 39   9.10 152.23   6.63  14.28 614.91
2002 04 16 15 49   8.57 148.94   6.39  12.42 614.90
2002 04 16 15 59  11.40 153.13   6.27  13.67 614.87
2002 04 16 16 09   8.47 158.68   6.27  13.30 614.91
2002 04 16 16 19   9.35 152.34   6.03  12.33 614.94
2002 04 16 16 29   6.07 167.89   5.66  13.89 614.88
2002 04 16 16 39   7.15 154.11   5.78  11.84 614.79
2002 04 16 16 49   8.08 150.42   5.54  12.23 614.79
2002 04 16 16 59   9.59 153.58   5.09  12.69 614.66
2002 04 16 17 09   8.59 158.85   4.49  14.11 614.52
2002 04 16 17 19   9.25 159.91   4.32  13.98 614.47
2002 04 16 17 29   8.18 159.99   4.12  14.74 614.46
2002 04 16 17 39   7.20 160.00   3.95  13.16 614.49
2002 04 16 17 49   7.15 171.21   4.08  15.82 614.52
2002 04 16 17 59   6.91 160.53   4.08  16.46 614.70
2002 04 16 18 09   8.58 153.31   3.95  15.28 614.75
2002 04 16 18 19  11.40 155.86   3.76  16.43 614.89
2002 04 16 18 29   9.68 158.85   3.46  19.76 615.01
2002 04 16 18 39   8.57 151.39   3.27  16.20 615.15
2002 04 16 18 49   8.65 157.80   2.97  17.04 615.25
2002 04 16 18 59   9.06 155.94   2.97  16.60 615.32
2002 04 16 19 09  10.38 153.58   2.73  18.26 615.35
2002 04 16 19 19   9.98 156.55   2.73  20.24 615.35
2002 04 16 19 29  10.13 155.16   2.66  20.19 615.40
2002 04 16 19 39   9.49 150.25   2.66  18.75 615.47
2002 04 16 19 49  11.21 147.43   2.36  18.62 615.39
2002 04 16 19 59  13.17 139.35   1.99  18.94 615.28
2002 04 16 20 09  10.41 140.39   1.92  19.24 615.24
2002 04 16 20 19  11.94 141.63   1.80  18.28 615.25
2002 04 16 20 29  12.52 136.35   1.44  20.73 615.30
2002 04 16 20 39  10.24 137.15   1.55  20.97 615.38
2002 04 16 20 49  10.91 140.13   1.55  21.70 615.46
2002 04 16 20 59   8.47 136.53   1.63  20.58 615.54
2002 04 16 21 09  12.27 134.07   1.63  23.78 615.57
2002 04 16 21 19  10.13 138.33   1.79  22.58 615.66
2002 04 16 21 29   7.30 138.73   1.51  21.02 615.74
2002 04 16 21 39   9.10 142.33   1.26  21.83 615.75
2002 04 16 21 49   9.54 128.90   1.02  23.17 615.78
2002 04 16 21 59   8.91 133.28   0.82  24.47 615.79
2002 04 16 22 09   8.15 130.47   0.90  25.41 615.77
2002 04 16 22 19   7.35 123.88   1.14  24.24 615.86
2002 04 16 22 29   8.53 129.68   1.19  25.39 615.86
2002 04 16 22 39   9.62 135.11   1.14  26.48 615.80
2002 04 16 22 49   7.10 134.18   1.14  27.54 615.82
2002 04 16 22 59   8.43 125.21   0.77  28.32 615.74
2002 04 16 23 09   7.79 136.48   0.78  29.98 615.69
2002 04 16 23 19   7.06 130.21   0.77  28.83 615.64
2002 04 16 23 29   5.86 121.96   0.82  29.13 615.62
2002 04 16 23 39   6.91 126.18   0.90  29.40 615.58
2002 04 16 23 49  10.23 128.12   0.82  30.71 615.48
2002 04 16 23 59  10.33 122.65   0.58  31.08 615.39
2002 04 17 00 09   9.17 124.86   0.53  32.60 615.29
2002 04 17 00 19   9.01 129.85   0.46  35.14 615.29
2002 04 17 00 29   8.18 131.53   0.53  35.87 615.20
2002 04 17 00 39   9.39 127.06   0.58  33.57 615.18
2002 04 17 00 49   6.81 132.32   0.65  31.25 615.05
2002 04 17 00 59   7.69 135.11   1.44  28.56 614.97
2002 04 17 01 09  11.45 128.38   1.39  28.88 614.81
2002 04 17 01 19   6.54 142.24   1.63  28.07 614.67
2002 04 17 01 29   8.70 133.11   1.51  27.54 614.53
2002 04 17 01 39   8.12 135.55   1.44  29.49 614.43
2002 04 17 01 49   6.95 127.42   1.19  29.76 614.37
2002 04 17 01 59   7.00 123.51   1.03  31.52 614.31
2002 04 17 02 09   5.93 121.60   0.95  31.25 614.28
2002 04 17 02 19   7.69 125.51   1.39  27.59 614.18
2002 04 17 02 29   7.75 132.50   1.14  29.91 614.07
2002 04 17 02 39   9.67 129.50   0.90  29.88 614.04
2002 04 17 02 49   7.89 131.44   1.07  29.57 614.01
2002 04 17 02 59   8.72 123.25   0.90  29.71 613.95
2002 04 17 03 09   8.38 122.65   1.14  28.61 613.89
2002 04 17 03 19   8.03 126.63   1.14  28.15 613.93
2002 04 17 03 29   7.05 124.77   1.25  27.73 613.92
2002 04 17 03 39  10.22 126.80   1.31  26.63 613.79
2002 04 17 03 49   9.26 124.68   1.14  27.95 613.75
2002 04 17 03 59   8.91 126.89   1.14  28.02 613.66
2002 04 17 04 09   8.72 117.82   1.26  27.47 613.66
2002 04 17 04 19   7.79 120.80   1.31  27.05 613.71
2002 04 17 04 29   8.33 120.89   1.19  27.44 613.69
2002 04 17 04 39   7.05 131.70   1.14  27.57 613.73
2002 04 17 04 49   9.54 117.48   1.02  26.83 613.82
2002 04 17 04 59   9.23 125.39   0.95  26.34 613.94
2002 04 17 05 09   9.44 132.32   0.95  24.80 613.97
2002 04 17 05 19   9.16 125.21   0.90  25.02 614.04
2002 04 17 05 29  10.42 112.47   1.07  24.75 614.09
2002 04 17 05 39   9.34 109.03   1.02  24.61 614.21
2002 04 17 05 49  12.37 115.48   1.14  24.29 614.32
2002 04 17 05 59  10.91 120.80   1.19  24.03 614.40
2002 04 17 06 09  11.71  98.27   1.23  22.49 614.50
2002 04 17 06 19   9.89 135.83   1.63  19.36 614.53
2002 04 17 06 29   8.67 123.79   1.99  18.90 614.58
2002 04 17 06 39   9.55 112.17   2.12  17.82 614.58
2002 04 17 06 49   9.54 118.87   2.53  17.55 614.70
2002 04 17 06 59   9.29  96.02   2.73  16.94 614.75
2002 04 17 07 09  10.03 122.48   2.97  20.88 614.79
2002 04 17 07 19   8.67 121.24   2.97  17.82 614.93
2002 04 17 07 29   9.06 126.24   3.02  19.17 615.05
2002 04 17 07 39   5.34 126.98   3.39  16.82 615.20
2002 04 17 07 49   8.32 131.62   3.88  14.87 615.20
2002 04 17 07 59   7.99 124.78   4.12  16.04 615.40
2002 04 17 08 09   8.03 109.33   4.44  13.33 615.50
2002 04 17 08 19   8.13 106.14   4.80  14.38 615.61
2002 04 17 08 29   4.08 103.15   5.10  13.62 615.83
2002 04 17 08 39   3.69 214.11   5.34  13.38 615.90
2002 04 17 08 49   4.52 229.13   5.56  13.45 615.99
2002 04 17 08 59   7.25  75.74   5.71  14.97 616.01
2002 04 17 09 09   9.03  68.78   5.95  13.30 615.95
2002 04 17 09 19   9.06 100.68   5.41  19.22 615.95
2002 04 17 09 29   9.94 112.16   5.26  17.41 615.95
2002 04 17 09 39  13.56  83.61   5.71  16.16 615.88
2002 04 17 09 49  12.22  72.13   6.14  18.07 615.82
2002 04 17 09 59  13.14 112.00   5.66  18.02 615.81
2002 04 17 10 09  11.21 110.35   5.83  21.63 615.82
2002 04 17 10 19   8.62  93.92   6.39  16.51 615.79
2002 04 17 10 29  10.30  63.96   5.95  17.82 615.72
2002 04 17 10 39  15.73  99.25   5.90  22.07 615.57
2002 04 17 10 49  15.74 102.44   5.78  20.73 615.47
2002 04 17 10 59  16.09 110.26   6.03  21.39 615.40
2002 04 17 11 09  12.38 121.40   6.27  26.00 615.49
2002 04 17 11 19  17.41 126.09   6.29  22.24 615.55
2002 04 17 11 29  16.70 129.09   6.14  23.64 615.46
2002 04 17 11 39  12.13 159.21   6.02  21.56 615.42
2002 04 17 11 49  13.35  98.93   6.56  18.99 615.48
2002 04 17 11 59  15.50  95.84   6.32  24.37 615.31
2002 04 17 12 09  13.50  98.48   6.63  21.27 615.26
2002 04 17 12 19  17.01 137.32   6.51  19.85 615.20
2002 04 17 12 29  15.31 129.41   6.32  23.56 615.07
2002 04 17 12 39  17.01 144.39   6.07  27.24 614.99
2002 04 17 12 49  10.01 149.19   6.39  23.81 614.97
2002 04 17 12 59  10.37 138.65   6.07  27.08 614.83
2002 04 17 13 09  13.99  83.47   6.31  22.76 614.73
2002 04 17 13 19  16.46 123.43   5.83  23.86 614.67
2002 04 17 13 29  14.20  59.48   5.41  24.14 614.41
2002 04 17 13 39  13.84  91.03   5.66  25.39 614.48
2002 04 17 13 49   6.91  83.84   5.46  26.29 614.35
2002 04 17 13 59  10.20 122.91   5.90  20.58 614.24
2002 04 17 14 09   8.33  92.33   5.78  26.46 614.20
2002 04 17 14 19  15.59  99.63   5.66  25.78 614.08
2002 04 17 14 29   7.79 149.91   6.03  26.71 614.25
2002 04 17 14 39   8.24 129.16   6.14  23.71 614.11
2002 04 17 14 49  10.81  74.32   5.90  26.93 614.06
2002 04 17 14 59   8.24 101.32   5.66  20.73 614.00
2002 04 17 15 09   7.59  84.20   5.95  21.53 613.95
2002 04 17 15 19   8.33   6.75   6.07  23.44 613.98
2002 04 17 15 29   7.41  73.71   6.14  17.65 613.92
2002 04 17 15 39  11.87  54.87   6.27  24.25 613.92
2002 04 17 15 49  10.86 102.88   5.90  32.35 613.84
2002 04 17 15 59   9.69  98.04   5.29  37.50 613.87
2002 04 17 16 09   7.00 107.18   5.05  35.09 613.88
2002 04 17 16 19   9.92 110.44   4.93  38.82 613.92
2002 04 17 16 29   9.64 124.24   4.61  44.32 613.84
2002 04 17 16 39   4.72 146.81   4.44  39.23 613.91
2002 04 17 16 49   8.18 103.79   4.37  47.00 613.87
2002 04 17 16 59   3.48 119.22   3.70  58.38 613.93
2002 04 17 17 09   6.30 114.13   3.39  51.25 613.78
2002 04 17 17 19   0.54 117.48   3.51  34.65 613.89
2002 04 17 17 29   1.34 101.82   3.34  38.23 613.90
2002 04 17 17 39   1.24 102.01   3.39  39.16 613.93
2002 04 17 17 49   0.31  77.31   2.97  42.92 613.94
2002 04 17 17 59  -0.08  89.34   3.83  39.72 614.11
2002 04 17 18 09   1.98 350.35   4.47  59.50 614.19
2002 04 17 18 19   1.56  65.62   3.46  67.55 614.29
2002 04 17 18 29   1.34  93.62   2.36  41.46 614.41
2002 04 17 18 39  -0.08  93.66   2.04  42.55 614.58
2002 04 17 18 49   3.60  93.57   1.87  43.04 614.69
2002 04 17 18 59   0.41  93.57   1.63  32.33 614.76
2002 04 17 19 09   3.72  93.57   1.92  25.29 614.78
2002 04 17 19 19   0.16  94.27   1.75  22.93 614.77
2002 04 17 19 29   4.51  95.40   1.80  19.14 614.80
2002 04 17 19 39   4.91 105.00   1.75  20.02 614.63
2002 04 17 19 49   7.82 112.00   1.68  18.26 614.46
2002 04 17 19 59   7.20 110.26   1.63  17.48 614.50
2002 04 17 20 09   5.64 109.54   1.68  17.92 614.48
2002 04 17 20 19   8.82 113.69   1.68  16.99 614.39
2002 04 17 20 29   7.96 114.92   1.68  16.31 614.52
2002 04 17 20 39   8.82 124.85   1.75  14.33 614.49
2002 04 17 20 49  10.23 119.48   1.39  17.09 614.55
2002 04 17 20 59   8.67 109.37   1.51  15.09 614.76
2002 04 17 21 09   4.08 115.63   1.68  14.30 614.86
2002 04 17 21 19   3.53 113.18   1.87  14.74 614.98
2002 04 17 21 29   5.44 115.63   1.75  17.60 614.88
2002 04 17 21 39   2.71 124.60   1.55  22.47 614.95
2002 04 17 21 49   3.31 124.51   1.75  14.79 614.98
2002 04 17 21 59   0.95 124.24   2.04  14.03 614.96
2002 04 17 22 09   5.11 124.15   2.24  12.81 614.88
2002 04 17 22 19   4.32 124.15   2.04  15.21 614.79
2002 04 17 22 29   4.56 124.06   1.75  18.31 614.81
2002 04 17 22 39   2.95 123.97   1.63  17.65 614.71
2002 04 17 22 49   2.07 124.60   1.69  17.13 614.66
2002 04 17 22 59  -0.08 124.51   2.12  13.25 614.66
2002 04 17 23 09  -0.08 124.60   1.92  17.11 614.60
2002 04 17 23 19   2.42 124.86   1.80  19.38 614.63
2002 04 17 23 29   0.70 124.42   1.75  18.60 614.53
2002 04 17 23 39  -0.08 124.60   1.75  19.43 614.46
2002 04 17 23 49   2.52 264.70   2.29  12.08 614.46
2002 04 17 23 59  -0.08 265.32   2.36  12.49 614.38
2002 04 18 00 09  -0.08 265.23   2.29  13.65 614.26
2002 04 18 00 19   2.48 265.23   2.24  12.06 614.17
2002 04 18 00 29   3.64 264.70   2.48  11.52 614.04
2002 04 18 00 39   1.01 263.31   2.48  12.18 613.99
2002 04 18 00 49  -0.08 263.31   2.41  11.67 613.79
2002 04 18 00 59  -0.08 263.32   2.48  10.50 613.54
2002 04 18 01 09   1.23 263.31   2.73   9.47 613.44
2002 04 18 01 19  -0.08 262.61   2.90   9.50 613.22
2002 04 18 01 29  -0.08 262.61   2.97   9.27 613.10
2002 04 18 01 39   2.61 262.45   2.85   8.79 613.00
2002 04 18 01 49  -0.08 262.53   2.97   9.03 612.85
2002 04 18 01 59  -0.08 262.52   2.66   9.86 612.80
2002 04 18 02 09   1.38 261.46   2.12  14.55 612.65
2002 04 18 02 19   1.09 260.58   1.87  11.35 612.47
2002 04 18 02 29   2.61 157.35   1.87  13.38 612.37
2002 04 18 02 39   0.91 157.35   1.75  12.44 612.38
2002 04 18 02 49  -0.08 176.85   2.24   9.37 612.28
2002 04 18 02 59  -0.08 176.77   2.72  10.13 612.19
2002 04 18 03 09  -0.08 176.85   2.48  10.62 612.11
2002 04 18 03 19  -0.08 176.92   2.11  10.52 612.06
2002 04 18 03 29  -0.08 176.94   2.11  10.74 611.90
2002 04 18 03 39  -0.08 177.39   2.11  10.13 611.73
2002 04 18 03 49  -0.08 177.48   2.28  10.91 611.69
2002 04 18 03 59  -0.08 340.59   1.67  12.61 611.54
2002 04 18 04 09  -0.08 340.68   1.31  13.67 611.49
2002 04 18 04 19  -0.08 340.68   1.38  13.33 611.44
2002 04 18 04 29  -0.08 340.68   1.38  12.91 611.45
2002 04 18 04 39  -0.08 340.68   1.38  13.03 611.46
2002 04 18 04 49  -0.08 340.68   1.31  13.55 611.53
2002 04 18 04 59  -0.08 340.68   1.19  13.33 611.57
2002 04 18 05 09  -0.08 340.68   1.55  11.74 611.64
2002 04 18 05 19  -0.08  48.93   1.31  12.64 611.73
2002 04 18 05 29  -0.08  49.99   1.75  10.91 611.82
2002 04 18 05 39   3.39  95.31   1.26  16.04 611.89
2002 04 18 05 49   1.76 112.71   0.94  17.08 611.83
2002 04 18 05 59  -0.08 112.71   1.18  18.74 611.84
2002 04 18 06 09  -0.08 113.06   1.50  10.47 611.82
2002 04 18 06 19  -0.08 248.97   2.36   9.76 611.84
2002 04 18 06 29  -0.08 250.74   2.04  12.15 611.91
2002 04 18 06 39  -0.08 250.83   2.04  10.64 612.02
2002 04 18 06 49  -0.08 170.37   2.45  14.38 612.15
2002 04 18 06 59  -0.08   6.57   2.28  11.33 612.33
2002 04 18 07 09  -0.08 142.50   2.16  10.79 612.43
2002 04 18 07 19   2.85  80.31   2.97  15.89 612.61
2002 04 18 07 29  -0.08  52.70   3.09  13.84 612.75
2002 04 18 07 39  -0.03 293.25   2.36  17.16 612.83
2002 04 18 07 49   3.68  66.14   2.90  20.31 613.00
2002 04 18 07 59  -0.08  67.01   2.65  18.87 613.10
2002 04 18 08 09   9.36  31.44   3.63  22.22 613.18
2002 04 18 08 19   7.05  70.37   3.63  22.05 613.25
2002 04 18 08 29   8.97  92.42   3.46  20.75 613.24
2002 04 18 08 39   6.42  92.33   3.46  23.68 613.32
2002 04 18 08 49  12.57  91.72   3.26  26.92 613.33
2002 04 18 08 59   4.07  79.69   3.26  25.48 613.36
2002 04 18 09 09  12.71 158.50   4.19  26.17 613.25
2002 04 18 09 19   8.95 151.03   4.48  24.94 613.27
2002 04 18 09 29   7.00 147.78   4.63  23.34 613.26
2002 04 18 09 39   5.49 130.55   4.92  24.02 613.26
2002 04 18 09 49   6.64  88.38   4.19  25.17 613.20
2002 04 18 09 59  12.22  90.29   4.92  26.07 613.07
2002 04 18 10 09   9.74 153.42   4.68  29.78 613.12
2002 04 18 10 19   9.44 137.14   4.97  29.59 613.13
2002 04 18 10 29  18.13 146.28   4.68  28.42 613.14
2002 04 18 10 39  10.13 128.70   5.05  26.61 613.09
2002 04 18 10 49  18.43 136.61   5.22  28.93 613.14
2002 04 18 10 59   4.56 130.12   5.66  27.81 613.29
2002 04 18 11 09   7.88 131.00   5.05  24.56 613.12
2002 04 18 11 19   9.22 144.35   5.66  22.86 613.21
2002 04 18 11 29  11.06 116.20   5.71  23.95 613.09
2002 04 18 11 39   6.80 123.97   6.07  23.25 613.05
2002 04 18 11 49   7.08 140.13   5.90  24.68 613.13
2002 04 18 11 59   7.05  93.39   6.44  22.93 612.88
2002 04 18 12 09  10.28 136.25   6.07  23.90 612.89
2002 04 18 12 19   8.62 238.00   6.97  21.71 612.69
2002 04 18 12 29   9.94 183.44   7.17  24.39 612.52
2002 04 18 12 39   9.93 183.62   7.24  25.70 612.36
2002 04 18 12 49   9.34 162.86   7.05  21.62 612.23
2002 04 18 12 59   2.13 327.07   6.29  24.02 612.10
2002 04 18 13 09   7.93 217.11   6.26  25.83 611.89
2002 04 18 13 19   4.77 171.16   6.19  18.14 611.80
2002 04 18 13 29   3.33 272.25   6.05  19.48 611.80
2002 04 18 13 39   4.71 214.02   5.29  27.46 611.63
2002 04 18 13 49   4.41 141.88   5.71  30.34 611.68
2002 04 18 13 59   9.06 158.88   5.83  39.62 611.71
2002 04 18 14 09   6.84 315.45   6.29  68.68 611.68
2002 04 18 14 19   4.46 331.02   5.63  71.58 611.76
2002 04 18 14 29   7.44 184.23   4.56  56.37 611.75
2002 04 18 14 39   2.85 228.87   4.00  50.91 611.75
2002 04 18 14 49   2.63 338.92   4.42  68.70 611.82
2002 04 18 14 59   2.90 307.49   3.58  79.15 611.78
2002 04 18 15 09   7.35  74.94   2.85  66.26 611.78
2002 04 18 15 19   4.82 322.84   3.39  73.90 611.80
2002 04 18 15 29   9.15  98.57   2.97  55.10 611.75
2002 04 18 15 39  11.50  59.04   3.08  55.49 611.61
2002 04 18 15 49   6.74  92.76   2.85  49.31 611.44
2002 04 18 15 59   9.17  95.75   2.04  53.22 611.35
2002 04 18 16 09   2.85 145.31   1.62  53.00 611.26
2002 04 18 16 19   2.32 122.38   1.62  41.58 611.05
2002 04 18 16 29   2.85  41.43   1.80  41.63 611.14
2002 04 18 16 39   3.59  66.93   1.75  55.20 611.13
2002 04 18 16 49   5.83 118.87   1.92  46.24 611.19
2002 04 18 16 59   6.76 135.02   1.68  46.93 611.18
2002 04 18 17 09   7.99 144.09   1.31  65.23 611.26
2002 04 18 17 19   3.09 138.91   0.66  62.70 611.36
2002 04 18 17 29   4.91 147.69   0.53  33.91 611.43
2002 04 18 17 39   9.91 145.05   0.53  36.96 611.44
2002 04 18 17 49   3.39 152.25   0.40  29.93 611.54
2002 04 18 17 59   6.20 164.03   0.28  48.10 611.62
2002 04 18 18 09   7.75 165.00   0.03  32.20 611.63
2002 04 18 18 19   6.72 158.14  -0.16  57.50 611.59
2002 04 18 18 29   9.24 151.47  -0.77  92.15 611.80
2002 04 18 18 39   8.40 162.89  -1.25  97.03 611.92
2002 04 18 18 49   3.93 147.16  -1.18  98.58 612.16
2002 04 18 18 59   5.20 154.35  -1.03  91.89 612.30
2002 04 18 19 09   2.33 193.20  -0.57  69.83 612.36
2002 04 18 19 19   3.73 175.81  -0.33  68.92 612.26
2002 04 18 19 29   6.47 133.84  -0.89  94.62 612.38
2002 04 18 19 39   7.50 160.44  -1.18  98.65 612.31
2002 04 18 19 49   8.03 143.56  -1.25  98.68 612.39
2002 04 18 19 59   9.30 145.39  -1.13  99.14 612.28
2002 04 18 20 09   7.64 140.92  -0.89  99.60 612.30
2002 04 18 20 19  11.17 131.62  -0.69  99.67 612.25
2002 04 18 20 29  14.76 140.13  -0.64  99.43 612.22
2002 04 18 20 39   8.93 123.88  -0.82  95.50 612.33
2002 04 18 20 49  12.42 144.61  -0.52  99.27 612.33
2002 04 18 20 59   5.97 160.35  -0.65  92.54 612.21
2002 04 18 21 09   8.38 153.66  -0.82  98.82 612.13
2002 04 18 21 19   9.54 156.98  -0.52  99.67 612.25
2002 04 18 21 29   7.45 126.97  -0.21  94.94 612.28
2002 04 18 21 39  -0.08 129.76  -0.04  25.09 612.34
2002 04 18 21 49  -0.08 129.76   0.45  34.67 612.45
2002 04 18 21 59   4.19 149.01   0.40  71.63 612.46
2002 04 18 22 09   5.69 133.31  -1.06  96.50 612.46
2002 04 18 22 19   5.00 145.91  -1.22  98.24 612.48
2002 04 18 22 29   1.73 139.17  -0.89  85.10 612.53
2002 04 18 22 39  -0.08 153.48  -0.89  57.94 612.43
2002 04 18 22 49   4.02 152.25  -1.13  92.69 612.39
2002 04 18 22 59   6.07 145.57  -1.79  94.94 612.29
2002 04 18 23 09   4.41 134.66  -2.10  59.70 612.31
2002 04 18 23 19   8.52 109.03  -0.82  63.28 612.14
2002 04 18 23 29   7.93 114.30  -0.57  53.93 612.01
2002 04 18 23 39   6.37 136.43  -0.41  75.43 611.87
2002 04 18 23 49   7.59 130.55  -1.30  93.96 611.77
2002 04 18 23 59   8.07 136.61  -1.38  95.16 611.84
2002 04 19 00 09  12.36 133.37  -1.21  90.74 611.69
2002 04 19 00 19   7.30 143.64  -1.18  97.62 611.64
2002 04 19 00 29  11.38 148.31  -1.55  93.89 611.47
2002 04 19 00 39   7.10 131.95  -1.98  83.54 611.50
2002 04 19 00 49   7.15 132.04  -1.79  88.84 611.45
2002 04 19 00 59   8.33 131.78  -1.79  83.08 611.36
2002 04 19 01 09   9.39 127.68  -1.74  83.20 611.28
2002 04 19 01 19   7.32 138.65  -1.79  74.17 611.29
2002 04 19 01 29   2.26 135.19  -1.30  78.09 611.19
2002 04 19 01 39   4.95 135.19  -1.06  77.21 611.03
2002 04 19 01 49   3.41 135.19  -1.01  78.13 610.90
2002 04 19 01 59   4.22 133.28  -1.01  84.93 610.71
2002 04 19 02 09   1.34 223.68  -1.01  74.55 610.63
2002 04 19 02 19   0.90 228.77   0.16  26.87 610.46
2002 04 19 02 29  -0.08 227.44   0.77  24.41 610.41
2002 04 19 02 39   2.03 237.37   0.89  18.26 610.30
2002 04 19 02 49   0.46 227.62   0.89  24.51 610.16
2002 04 19 02 59   5.64 152.34  -0.77  90.98 610.20
2002 04 19 03 09   1.57 219.99  -1.79  93.61 610.23
2002 04 19 03 19   0.70 220.26  -0.28  21.07 610.25
2002 04 19 03 29   1.78 227.02   0.57  19.76 610.25
2002 04 19 03 39   0.51 228.60   0.57  20.85 610.22
2002 04 19 03 49   3.21 231.93   0.53  22.90 610.21
2002 04 19 03 59   3.99 233.15   0.57  22.78 610.19
2002 04 19 04 09   0.70 232.19   0.52  20.97 610.19
2002 04 19 04 19   1.63 220.78   0.57  23.12 610.17
2002 04 19 04 29   1.93 224.53   0.52  24.65 610.15
2002 04 19 04 39  -0.08 224.53   0.57  13.57 610.05
2002 04 19 04 49   2.42 224.54   1.31  14.01 610.05
2002 04 19 04 59   5.31 245.20   1.50  15.47 610.00
2002 04 19 05 09   3.68 228.43   1.62  13.11 610.17
2002 04 19 05 19   2.32 217.38   1.67  15.08 610.38
